"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"서울특별시 강남구 (1168000000)","533,359","533,359","35,118","59,153","71,499","78,233","97,931","81,230","61,076","34,379","12,386","2,221","133","255,264","255,264","18,093","30,853","34,061","35,963","45,324","40,804","28,037","16,255","5,328","517","29","278,095","278,095","17,025","28,300","37,438","42,270","52,607","40,426","33,039","18,124","7,058","1,704","104"
"서울특별시 강남구 신사동(1168051000)","16,087","16,087","925","1,606","2,124","2,204","2,794","2,502","1,811","1,390","628","98","5","7,483","7,483","488","797","982","981","1,226","1,234","828","615","304","28","0","8,604","8,604","437","809","1,142","1,223","1,568","1,268","983","775","324","70","5"
"서울특별시 강남구 논현1동(1168052100)","22,401","22,401","677","868","4,493","5,544","3,827","2,836","2,226","1,335","512","78","5","10,527","10,527","323","408","1,993","2,638","1,884","1,412","995","624","226","24","0","11,874","11,874","354","460","2,500","2,906","1,943","1,424","1,231","711","286","54","5"
"서울특별시 강남구 논현2동(1168053100)","21,235","21,235","1,055","1,304","3,402","4,317","3,828","2,944","2,271","1,502","524","83","5","9,920","9,920","538","669","1,518","1,965","1,819","1,445","999","713","231","20","3","11,315","11,315","517","635","1,884","2,352","2,009","1,499","1,272","789","293","63","2"
"서울특별시 강남구 압구정동(1168054500)","26,437","26,437","2,037","2,747","2,994","3,080","4,615","4,165","3,208","2,386","1,033","163","9","12,208","12,208","982","1,332","1,408","1,309","2,079","2,037","1,408","1,116","492","45","0","14,229","14,229","1,055","1,415","1,586","1,771","2,536","2,128","1,800","1,270","541","118","9"
"서울특별시 강남구 청담동(1168056500)","26,054","26,054","2,021","2,200","3,652","4,126","4,657","3,938","3,024","1,707","616","106","7","12,166","12,166","1,098","1,143","1,647","1,763","2,133","1,870","1,398","801","286","26","1","13,888","13,888","923","1,057","2,005","2,363","2,524","2,068","1,626","906","330","80","6"
"서울특별시 강남구 삼성1동(1168058000)","13,008","13,008","827","1,232","1,767","1,855","2,119","2,160","1,692","949","345","59","3","6,403","6,403","439","715","929","880","986","1,039","769","472","156","17","1","6,605","6,605","388","517","838","975","1,133","1,121","923","477","189","42","2"
"서울특별시 강남구 삼성2동(1168059000)","29,558","29,558","2,216","3,489","3,809","4,692","6,179","4,366","2,493","1,662","558","85","9","14,138","14,138","1,198","1,937","1,794","2,032","2,796","2,209","1,142","744","267","17","2","15,420","15,420","1,018","1,552","2,015","2,660","3,383","2,157","1,351","918","291","68","7"
"서울특별시 강남구 대치1동(1168060000)","24,249","24,249","1,766","5,418","2,390","1,405","5,760","3,963","1,998","1,109","361","74","5","12,211","12,211","951","3,047","1,231","563","2,487","2,214","947","572","180","17","2","12,038","12,038","815","2,371","1,159","842","3,273","1,749","1,051","537","181","57","3"
"서울특별시 강남구 대치2동(1168061000)","36,179","36,179","1,948","6,047","4,502","3,186","6,827","6,416","4,390","2,170","588","101","4","18,359","18,359","1,051","3,593","2,466","1,438","2,922","3,316","2,180","1,101","267","24","1","17,820","17,820","897","2,454","2,036","1,748","3,905","3,100","2,210","1,069","321","77","3"
"서울특별시 강남구 대치4동(1168063000)","20,029","20,029","685","2,521","3,384","3,268","3,954","3,220","1,574","1,051","322","49","1","9,440","9,440","330","1,344","1,615","1,489","1,692","1,632","714","462","155","7","0","10,589","10,589","355","1,177","1,769","1,779","2,262","1,588","860","589","167","42","1"
"서울특별시 강남구 역삼1동(1168064000)","35,599","35,599","964","1,495","7,443","10,011","6,116","4,171","3,080","1,633","592","84","10","17,305","17,305","488","750","3,216","4,940","3,124","2,215","1,500","772","282","17","1","18,294","18,294","476","745","4,227","5,071","2,992","1,956","1,580","861","310","67","9"
"서울특별시 강남구 역삼2동(1168065000)","36,074","36,074","2,684","5,509","4,390","4,860","8,458","5,120","2,640","1,753","572","81","7","16,912","16,912","1,354","2,622","1,863","2,118","3,898","2,784","1,181","793","279","20","0","19,162","19,162","1,330","2,887","2,527","2,742","4,560","2,336","1,459","960","293","61","7"
"서울특별시 강남구 도곡1동(1168065500)","21,543","21,543","1,682","2,351","2,831","3,028","3,825","3,443","2,577","1,231","484","87","4","10,198","10,198","814","1,097","1,337","1,356","1,786","1,717","1,251","606","202","31","1","11,345","11,345","868","1,254","1,494","1,672","2,039","1,726","1,326","625","282","56","3"
"서울특별시 강남구 도곡2동(1168065600)","33,323","33,323","2,753","4,758","3,842","3,315","6,379","5,554","3,631","2,150","794","139","8","15,464","15,464","1,381","2,105","1,749","1,357","2,801","2,811","1,732","1,095","396","36","1","17,859","17,859","1,372","2,653","2,093","1,958","3,578","2,743","1,899","1,055","398","103","7"
"서울특별시 강남구 개포1동(1168066000)","6,412","6,412","349","577","705","638","906","1,030","1,187","716","246","51","7","3,126","3,126","185","298","356","298","427","520","550","368","112","11","1","3,286","3,286","164","279","349","340","479","510","637","348","134","40","6"
"서울특별시 강남구 개포2동(1168067000)","26,826","26,826","2,253","3,335","3,410","3,130","4,675","4,620","3,403","1,482","423","89","6","13,021","13,021","1,172","1,645","1,734","1,453","2,151","2,282","1,625","763","181","13","2","13,805","13,805","1,081","1,690","1,676","1,677","2,524","2,338","1,778","719","242","76","4"
"서울특별시 강남구 개포4동(1168069000)","23,737","23,737","1,673","2,274","3,262","3,637","3,961","3,960","3,129","1,352","410","74","5","11,504","11,504","845","1,136","1,638","1,761","1,867","1,961","1,454","649","175","17","1","12,233","12,233","828","1,138","1,624","1,876","2,094","1,999","1,675","703","235","57","4"
"서울특별시 강남구 세곡동(1168070000)","43,466","43,466","4,022","4,702","5,243","6,296","7,849","6,008","5,133","2,696","1,245","265","7","20,570","20,570","2,019","2,328","2,474","2,901","3,818","2,920","2,306","1,300","436","63","5","22,896","22,896","2,003","2,374","2,769","3,395","4,031","3,088","2,827","1,396","809","202","2"
"서울특별시 강남구 일원본동(1168072000)","23,403","23,403","2,031","3,336","2,499","2,764","4,431","3,717","2,980","1,126","402","111","6","11,541","11,541","1,112","1,926","1,305","1,274","2,016","1,812","1,365","564","148","18","1","11,862","11,862","919","1,410","1,194","1,490","2,415","1,905","1,615","562","254","93","5"
"서울특별시 강남구 일원1동(1168073000)","15,237","15,237","697","1,133","2,097","2,199","2,073","2,375","2,597","1,416","535","108","7","7,478","7,478","354","638","1,073","1,161","1,062","1,153","1,162","676","177","19","3","7,759","7,759","343","495","1,024","1,038","1,011","1,222","1,435","740","358","89","4"
"서울특별시 강남구 일원2동(1168074000)","17,651","17,651","1,242","1,710","1,802","2,539","3,055","2,574","2,623","1,564","460","75","7","8,547","8,547","656","1,053","970","1,215","1,485","1,258","1,110","643","140","16","1","9,104","9,104","586","657","832","1,324","1,570","1,316","1,513","921","320","59","6"
"서울특별시 강남구 수서동(1168075000)","14,851","14,851","611","541","1,458","2,139","1,643","2,148","3,409","1,999","736","161","6","6,743","6,743","315","270","763","1,071","865","963","1,421","806","236","31","2","8,108","8,108","296","271","695","1,068","778","1,185","1,988","1,193","500","130","4"
