"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"인천광역시 미추홀구 (2817700000)","406,829","406,829","28,606","32,685","57,106","57,082","64,309","68,093","53,758","30,692","12,434","1,888","176","204,964","204,964","14,620","16,894","30,278","30,569","33,917","34,090","25,782","13,879","4,462","426","47","201,865","201,865","13,986","15,791","26,828","26,513","30,392","34,003","27,976","16,813","7,972","1,462","129"
"인천광역시 미추홀구 숭의2동(2817751000)","14,529","14,529","1,160","963","1,876","2,200","2,165","2,380","2,000","1,193","515","73","4","7,344","7,344","584","496","991","1,182","1,216","1,207","958","517","170","23","0","7,185","7,185","576","467","885","1,018","949","1,173","1,042","676","345","50","4"
"인천광역시 미추홀구 숭의1.3동(2817752000)","13,978","13,978","1,060","843","2,030","2,374","2,036","2,234","1,787","1,010","497","90","17","7,054","7,054","545","431","1,015","1,318","1,098","1,129","900","438","166","11","3","6,924","6,924","515","412","1,015","1,056","938","1,105","887","572","331","79","14"
"인천광역시 미추홀구 숭의4동(2817753000)","17,122","17,122","1,095","1,375","2,161","2,320","2,575","2,837","2,432","1,567","659","95","6","8,626","8,626","562","754","1,122","1,289","1,325","1,440","1,150","737","214","33","0","8,496","8,496","533","621","1,039","1,031","1,250","1,397","1,282","830","445","62","6"
"인천광역시 미추홀구 용현1.4동(2817754000)","17,305","17,305","698","1,043","3,761","1,879","2,184","2,698","2,490","1,755","673","109","15","9,311","9,311","368","533","2,415","1,076","1,270","1,388","1,172","796","265","25","3","7,994","7,994","330","510","1,346","803","914","1,310","1,318","959","408","84","12"
"인천광역시 미추홀구 용현2동(2817755000)","18,171","18,171","1,393","1,407","2,773","2,913","2,703","2,717","2,287","1,396","488","82","12","9,186","9,186","734","778","1,401","1,568","1,411","1,361","1,075","662","171","21","4","8,985","8,985","659","629","1,372","1,345","1,292","1,356","1,212","734","317","61","8"
"인천광역시 미추홀구 용현3동(2817756000)","7,655","7,655","304","399","860","872","1,058","1,346","1,398","930","413","62","13","4,021","4,021","152","205","507","517","637","739","673","400","167","21","3","3,634","3,634","152","194","353","355","421","607","725","530","246","41","10"
"인천광역시 미추홀구 용현5동(2817757000)","47,318","47,318","4,469","4,902","6,336","6,520","8,448","7,732","5,074","2,626","1,056","153","2","23,505","23,505","2,285","2,548","3,296","3,251","4,280","3,825","2,439","1,197","353","31","0","23,813","23,813","2,184","2,354","3,040","3,269","4,168","3,907","2,635","1,429","703","122","2"
"인천광역시 미추홀구 학익1동(2817758000)","32,217","32,217","2,408","3,591","4,241","3,547","5,723","5,681","3,973","2,127","809","110","7","16,046","16,046","1,218","1,871","2,261","1,797","2,827","2,829","1,961","956","294","28","4","16,171","16,171","1,190","1,720","1,980","1,750","2,896","2,852","2,012","1,171","515","82","3"
"인천광역시 미추홀구 학익2동(2817759000)","19,591","19,591","1,297","1,893","2,535","2,373","3,127","3,424","2,612","1,551","657","111","11","9,677","9,677","647","988","1,384","1,236","1,555","1,666","1,247","713","213","23","5","9,914","9,914","650","905","1,151","1,137","1,572","1,758","1,365","838","444","88","6"
"인천광역시 미추홀구 도화1동(2817760000)","23,884","23,884","1,802","1,645","3,381","3,851","3,675","3,829","3,028","1,807","740","118","8","11,885","11,885","924","805","1,704","2,044","1,971","1,909","1,432","797","269","29","1","11,999","11,999","878","840","1,677","1,807","1,704","1,920","1,596","1,010","471","89","7"
"인천광역시 미추홀구 도화2.3동(2817761000)","26,907","26,907","2,221","2,081","3,490","4,324","4,131","4,357","3,586","1,851","749","105","12","13,680","13,680","1,098","1,081","1,806","2,370","2,229","2,183","1,789","828","271","20","5","13,227","13,227","1,123","1,000","1,684","1,954","1,902","2,174","1,797","1,023","478","85","7"
"인천광역시 미추홀구 주안1동(2817762000)","20,728","20,728","1,433","915","4,339","4,455","3,113","3,116","2,042","914","346","52","3","10,817","10,817","767","459","2,183","2,494","1,724","1,573","1,038","437","132","8","2","9,911","9,911","666","456","2,156","1,961","1,389","1,543","1,004","477","214","44","1"
"인천광역시 미추홀구 주안2동(2817763000)","18,271","18,271","1,054","1,209","2,326","2,284","2,644","3,177","2,930","1,806","721","108","12","9,275","9,275","536","639","1,292","1,235","1,435","1,643","1,371","832","268","22","2","8,996","8,996","518","570","1,034","1,049","1,209","1,534","1,559","974","453","86","10"
"인천광역시 미추홀구 주안3동(2817764000)","9,010","9,010","528","707","1,123","1,028","1,444","1,549","1,375","891","320","40","5","4,590","4,590","280","357","636","563","774","794","669","389","111","15","2","4,420","4,420","248","350","487","465","670","755","706","502","209","25","3"
"인천광역시 미추홀구 주안4동(2817765000)","14,508","14,508","642","914","1,719","1,698","1,980","2,522","2,589","1,681","648","104","11","7,233","7,233","317","456","937","941","1,072","1,273","1,192","768","256","18","3","7,275","7,275","325","458","782","757","908","1,249","1,397","913","392","86","8"
"인천광역시 미추홀구 주안5동(2817766000)","17,831","17,831","896","1,271","2,604","2,456","2,722","3,197","2,527","1,408","639","102","9","8,875","8,875","443","642","1,327","1,362","1,471","1,585","1,197","621","202","22","3","8,956","8,956","453","629","1,277","1,094","1,251","1,612","1,330","787","437","80","6"
"인천광역시 미추홀구 주안6동(2817767000)","23,026","23,026","2,179","1,879","2,866","3,805","3,961","3,465","2,717","1,435","615","96","8","11,485","11,485","1,119","965","1,465","1,958","2,101","1,707","1,242","665","243","17","3","11,541","11,541","1,060","914","1,401","1,847","1,860","1,758","1,475","770","372","79","5"
"인천광역시 미추홀구 주안7동(2817768000)","13,316","13,316","662","1,051","1,619","1,509","2,036","2,405","2,143","1,275","520","88","8","6,499","6,499","324","555","853","811","1,071","1,137","989","540","198","19","2","6,817","6,817","338","496","766","698","965","1,268","1,154","735","322","69","6"
"인천광역시 미추홀구 주안8동(2817769000)","21,887","21,887","1,430","1,997","2,971","2,715","3,468","4,076","2,959","1,574","619","74","4","10,736","10,736","738","1,009","1,570","1,433","1,712","1,941","1,394","695","226","18","0","11,151","11,151","692","988","1,401","1,282","1,756","2,135","1,565","879","393","56","4"
"인천광역시 미추홀구 관교동(2817770000)","15,797","15,797","1,102","1,355","2,213","2,046","2,314","2,853","2,270","1,118","452","67","7","7,782","7,782","596","684","1,121","1,044","1,176","1,314","1,115","553","160","18","1","8,015","8,015","506","671","1,092","1,002","1,138","1,539","1,155","565","292","49","6"
"인천광역시 미추홀구 문학동(2817771000)","13,778","13,778","773","1,245","1,882","1,913","2,802","2,498","1,539","777","298","49","2","7,337","7,337","383","638","992","1,080","1,562","1,447","779","338","113","4","1","6,441","6,441","390","607","890","833","1,240","1,051","760","439","185","45","1"
