"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"대구광역시 달서구 (2729000000)","561,568","561,568","40,841","55,843","80,018","67,353","90,099","104,218","72,657","34,163","14,593","1,695","88","277,231","277,231","20,944","28,956","42,679","35,055","43,634","50,394","35,074","15,181","4,923","373","18","284,337","284,337","19,897","26,887","37,339","32,298","46,465","53,824","37,583","18,982","9,670","1,322","70"
"대구광역시 달서구 성당동(2729051500)","24,266","24,266","1,720","2,045","2,972","2,885","3,628","4,266","3,811","2,045","798","87","9","11,819","11,819","839","965","1,516","1,486","1,871","2,132","1,797","924","274","14","1","12,447","12,447","881","1,080","1,456","1,399","1,757","2,134","2,014","1,121","524","73","8"
"대구광역시 달서구 두류1.2동(2729053500)","14,768","14,768","603","737","2,384","1,897","1,846","2,606","2,497","1,517","614","61","6","7,169","7,169","310","378","1,113","980","1,019","1,308","1,170","656","225","9","1","7,599","7,599","293","359","1,271","917","827","1,298","1,327","861","389","52","5"
"대구광역시 달서구 두류3동(2729055000)","8,627","8,627","398","570","1,309","948","1,149","1,534","1,390","886","402","36","5","4,181","4,181","214","293","665","482","600","731","654","379","154","9","0","4,446","4,446","184","277","644","466","549","803","736","507","248","27","5"
"대구광역시 달서구 감삼동(2729055500)","27,992","27,992","2,176","2,338","4,330","3,835","4,180","5,245","3,672","1,605","540","69","2","13,710","13,710","1,091","1,198","2,173","1,982","2,051","2,490","1,753","755","201","14","2","14,282","14,282","1,085","1,140","2,157","1,853","2,129","2,755","1,919","850","339","55","0"
"대구광역시 달서구 죽전동(2729056300)","14,351","14,351","668","1,002","2,384","1,796","2,011","2,903","2,203","961","380","41","2","7,097","7,097","324","538","1,228","1,027","981","1,367","1,068","418","133","12","1","7,254","7,254","344","464","1,156","769","1,030","1,536","1,135","543","247","29","1"
"대구광역시 달서구 장기동(2729056800)","17,687","17,687","1,355","1,705","2,542","2,275","2,817","3,378","2,218","990","365","39","3","8,741","8,741","708","888","1,333","1,184","1,360","1,607","1,088","440","123","9","1","8,946","8,946","647","817","1,209","1,091","1,457","1,771","1,130","550","242","30","2"
"대구광역시 달서구 용산1동(2729057100)","31,911","31,911","2,089","3,625","5,154","3,397","5,328","6,698","3,452","1,493","616","57","2","16,037","16,037","1,086","1,942","2,770","1,773","2,433","3,370","1,728","705","222","8","0","15,874","15,874","1,003","1,683","2,384","1,624","2,895","3,328","1,724","788","394","49","2"
"대구광역시 달서구 용산2동(2729057200)","29,525","29,525","1,877","3,001","4,732","3,387","4,672","6,518","3,306","1,375","592","63","2","14,890","14,890","999","1,592","2,567","1,834","2,196","3,171","1,707","597","210","17","0","14,635","14,635","878","1,409","2,165","1,553","2,476","3,347","1,599","778","382","46","2"
"대구광역시 달서구 이곡1동(2729057600)","23,778","23,778","1,355","2,562","4,186","2,550","3,778","5,281","2,476","1,051","489","50","0","11,979","11,979","698","1,300","2,302","1,366","1,744","2,623","1,302","469","165","10","0","11,799","11,799","657","1,262","1,884","1,184","2,034","2,658","1,174","582","324","40","0"
