"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"대구광역시 남구 (2720000000)","146,188","146,188","6,690","9,296","20,407","17,037","20,091","24,741","24,344","15,063","7,467","983","69","70,219","70,219","3,447","4,895","10,183","8,993","10,148","12,093","11,120","6,406","2,700","220","14","75,969","75,969","3,243","4,401","10,224","8,044","9,943","12,648","13,224","8,657","4,767","763","55"
"대구광역시 남구 이천동(2720051500)","12,321","12,321","757","1,043","1,238","1,251","1,955","2,008","1,774","1,377","779","132","7","5,802","5,802","418","571","623","623","958","983","771","546","280","29","0","6,519","6,519","339","472","615","628","997","1,025","1,003","831","499","103","7"
"대구광역시 남구 봉덕1동(2720053000)","9,239","9,239","343","523","1,120","1,127","1,337","1,636","1,552","954","576","67","4","4,453","4,453","172","288","540","611","686","816","728","388","211","11","2","4,786","4,786","171","235","580","516","651","820","824","566","365","56","2"
"대구광역시 남구 봉덕2동(2720054000)","12,637","12,637","924","1,023","1,271","1,492","1,813","2,075","2,042","1,219","674","99","5","6,053","6,053","471","503","673","765","883","965","956","548","259","28","2","6,584","6,584","453","520","598","727","930","1,110","1,086","671","415","71","3"
"대구광역시 남구 봉덕3동(2720055000)","17,036","17,036","821","1,317","2,081","1,842","2,471","2,911","2,863","1,684","924","114","8","8,093","8,093","431","680","1,048","940","1,175","1,461","1,262","714","351","30","1","8,943","8,943","390","637","1,033","902","1,296","1,450","1,601","970","573","84","7"
"대구광역시 남구 대명1동(2720056000)","11,496","11,496","485","737","1,803","1,365","1,555","2,008","1,901","1,099","468","73","2","5,601","5,601","257","400","907","715","807","950","883","486","179","17","0","5,895","5,895","228","337","896","650","748","1,058","1,018","613","289","56","2"
"대구광역시 남구 대명2동(2720057100)","10,559","10,559","370","610","1,998","1,294","1,345","1,644","1,590","1,103","539","61","5","4,985","4,985","182","296","929","702","689","812","727","456","177","14","1","5,574","5,574","188","314","1,069","592","656","832","863","647","362","47","4"
"대구광역시 남구 대명3동(2720058600)","11,041","11,041","362","598","1,546","1,146","1,479","1,966","2,003","1,300","561","70","10","5,458","5,458","202","317","782","649","815","1,029","917","538","194","13","2","5,583","5,583","160","281","764","497","664","937","1,086","762","367","57","8"
"대구광역시 남구 대명4동(2720059000)","11,207","11,207","462","626","1,640","1,219","1,357","2,018","2,098","1,204","515","62","6","5,462","5,462","220","338","875","671","699","993","968","520","164","11","3","5,745","5,745","242","288","765","548","658","1,025","1,130","684","351","51","3"
"대구광역시 남구 대명5동(2720060000)","7,202","7,202","247","396","1,418","837","858","1,149","1,141","739","373","41","3","3,421","3,421","143","215","616","435","454","571","529","315","132","11","0","3,781","3,781","104","181","802","402","404","578","612","424","241","30","3"
"대구광역시 남구 대명6동(2720061000)","9,621","9,621","529","630","1,454","1,252","1,384","1,571","1,464","859","417","57","4","4,611","4,611","250","333","706","638","675","791","689","375","146","8","0","5,010","5,010","279","297","748","614","709","780","775","484","271","49","4"
"대구광역시 남구 대명9동(2720064000)","15,953","15,953","761","878","2,443","2,143","2,314","2,657","2,466","1,524","655","103","9","7,769","7,769","392","466","1,240","1,112","1,190","1,271","1,155","659","259","24","1","8,184","8,184","369","412","1,203","1,031","1,124","1,386","1,311","865","396","79","8"
"대구광역시 남구 대명10동(2720065000)","9,263","9,263","322","471","1,334","1,128","1,186","1,580","1,694","988","505","52","3","4,395","4,395","160","254","670","596","595","733","758","439","177","12","1","4,868","4,868","162","217","664","532","591","847","936","549","328","40","2"
"대구광역시 남구 대명11동(2720066000)","8,613","8,613","307","444","1,061","941","1,037","1,518","1,756","1,013","481","52","3","4,116","4,116","149","234","574","536","522","718","777","422","171","12","1","4,497","4,497","158","210","487","405","515","800","979","591","310","40","2"
