"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경상남도 함안군 (4873000000)","63,039","63,039","3,723","5,873","5,213","5,186","8,990","11,020","11,565","6,630","4,234","594","11","32,084","32,084","1,886","3,102","3,081","2,670","4,850","6,090","6,028","2,979","1,287","108","3","30,955","30,955","1,837","2,771","2,132","2,516","4,140","4,930","5,537","3,651","2,947","486","8"
"경상남도 함안군 가야읍(4873025000)","18,290","18,290","1,176","1,953","1,957","1,742","2,744","3,342","2,902","1,463","882","126","3","9,220","9,220","607","1,058","1,152","884","1,426","1,754","1,427","620","264","28","0","9,070","9,070","569","895","805","858","1,318","1,588","1,475","843","618","98","3"
"경상남도 함안군 칠원읍(4873025300)","19,159","19,159","1,735","2,657","1,544","1,834","3,721","3,135","2,599","1,236","601","93","4","9,740","9,740","864","1,384","867","871","1,875","1,746","1,335","594","182","21","1","9,419","9,419","871","1,273","677","963","1,846","1,389","1,264","642","419","72","3"
"경상남도 함안군 함안면(4873031000)","2,379","2,379","57","103","141","146","202","395","605","393","299","38","0","1,199","1,199","25","57","83","79","120","225","322","182","99","7","0","1,180","1,180","32","46","58","67","82","170","283","211","200","31","0"
"경상남도 함안군 군북면(4873032000)","6,097","6,097","285","292","448","513","560","977","1,368","873","686","93","2","3,158","3,158","139","154","294","296","352","569","743","389","203","17","2","2,939","2,939","146","138","154","217","208","408","625","484","483","76","0"
"경상남도 함안군 법수면(4873033000)","2,849","2,849","65","80","157","139","255","541","745","486","337","44","0","1,465","1,465","33","45","98","91","175","321","394","203","95","10","0","1,384","1,384","32","35","59","48","80","220","351","283","242","34","0"
"경상남도 함안군 대산면(4873034000)","3,393","3,393","53","134","203","140","292","555","828","650","469","69","0","1,696","1,696","30","74","121","78","186","327","435","282","153","10","0","1,697","1,697","23","60","82","62","106","228","393","368","316","59","0"
"경상남도 함안군 칠서면(4873035000)","5,325","5,325","258","437","425","382","746","1,061","984","620","359","52","1","2,776","2,776","142","214","253","208","422","598","547","280","106","6","0","2,549","2,549","116","223","172","174","324","463","437","340","253","46","1"
"경상남도 함안군 칠북면(4873036000)","1,927","1,927","21","61","105","86","154","330","530","369","246","24","1","988","988","10","29","65","51","100","196","283","164","85","5","0","939","939","11","32","40","35","54","134","247","205","161","19","1"
"경상남도 함안군 산인면(4873038000)","2,727","2,727","58","134","189","162","253","531","726","379","259","36","0","1,384","1,384","27","74","125","89","150","267","391","187","71","3","0","1,343","1,343","31","60","64","73","103","264","335","192","188","33","0"
"경상남도 함안군 여항면(4873039000)","893","893","15","22","44","42","63","153","278","161","96","19","0","458","458","9","13","23","23","44","87","151","78","29","1","0","435","435","6","9","21","19","19","66","127","83","67","18","0"
