"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상남도 사천시 (4824000000)","111,401","111,401","8,441","10,359","10,872","12,243","17,854","18,495","15,986","10,724","5,619","778","30","56,194","56,194","4,415","5,339","6,498","6,529","9,538","9,736","7,719","4,565","1,726","122","7","55,207","55,207","4,026","5,020","4,374","5,714","8,316","8,759","8,267","6,159","3,893","656","23"
"경상남도 사천시 사천읍(4824025000)","18,450","18,450","1,498","1,938","2,377","2,465","3,306","3,080","1,934","1,124","626","94","8","9,596","9,596","778","957","1,391","1,393","1,776","1,637","975","476","196","16","1","8,854","8,854","720","981","986","1,072","1,530","1,443","959","648","430","78","7"
"경상남도 사천시 정동면(4824031000)","11,500","11,500","1,184","1,407","1,229","1,496","2,139","1,753","1,109","717","402","63","1","5,762","5,762","612","733","708","741","1,075","932","550","277","123","11","0","5,738","5,738","572","674","521","755","1,064","821","559","440","279","52","1"
"경상남도 사천시 사남면(4824032000)","15,909","15,909","2,089","2,021","1,597","2,562","3,079","1,883","1,296","856","464","61","1","8,301","8,301","1,127","1,018","1,005","1,348","1,640","1,041","616","366","131","9","0","7,608","7,608","962","1,003","592","1,214","1,439","842","680","490","333","52","1"
"경상남도 사천시 용현면(4824033000)","7,753","7,753","706","633","537","951","1,220","1,250","1,188","777","426","64","1","3,859","3,859","344","332","316","477","686","633","583","343","132","13","0","3,894","3,894","362","301","221","474","534","617","605","434","294","51","1"
"경상남도 사천시 축동면(4824034000)","1,647","1,647","46","54","125","98","179","303","386","246","188","22","0","871","871","26","31","74","59","114","188","204","108","61","6","0","776","776","20","23","51","39","65","115","182","138","127","16","0"
"경상남도 사천시 곤양면(4824035000)","3,527","3,527","105","162","289","202","360","625","736","616","386","43","3","1,805","1,805","61","95","181","116","215","355","373","275","122","11","1","1,722","1,722","44","67","108","86","145","270","363","341","264","32","2"
"경상남도 사천시 곤명면(4824036000)","2,904","2,904","86","92","170","150","276","542","668","522","355","41","2","1,432","1,432","47","56","103","81","181","310","322","219","105","7","1","1,472","1,472","39","36","67","69","95","232","346","303","250","34","1"
"경상남도 사천시 서포면(4824037000)","3,560","3,560","68","145","272","162","336","706","770","643","390","67","1","1,760","1,760","37","74","170","97","215","398","371","285","107","5","1","1,800","1,800","31","71","102","65","121","308","399","358","283","62","0"
"경상남도 사천시 동서동(4824051000)","6,322","6,322","182","328","424","474","755","1,115","1,429","1,083","463","67","2","3,082","3,082","99","174","254","291","439","570","649","451","147","8","0","3,240","3,240","83","154","170","183","316","545","780","632","316","59","2"
"경상남도 사천시 선구동(4824052000)","5,291","5,291","236","338","493","474","726","994","1,010","666","317","37","0","2,626","2,626","119","191","313","256","401","495","470","275","99","7","0","2,665","2,665","117","147","180","218","325","499","540","391","218","30","0"
"경상남도 사천시 동서금동(4824053000)","6,368","6,368","455","475","573","683","982","1,087","1,062","730","282","32","7","3,138","3,138","233","256","336","361","535","535","465","317","94","4","2","3,230","3,230","222","219","237","322","447","552","597","413","188","28","5"
"경상남도 사천시 벌용동(4824055000)","15,580","15,580","1,106","1,669","1,642","1,462","2,540","2,916","2,230","1,340","610","64","1","7,599","7,599","576","857","947","737","1,216","1,455","1,062","549","192","8","0","7,981","7,981","530","812","695","725","1,324","1,461","1,168","791","418","56","1"
"경상남도 사천시 향촌동(4824057000)","6,897","6,897","352","662","674","572","1,177","1,290","1,111","672","326","60","1","3,563","3,563","175","346","421","312","624","706","565","301","104","8","1","3,334","3,334","177","316","253","260","553","584","546","371","222","52","0"
"경상남도 사천시 남양동(4824059500)","5,415","5,415","322","426","461","473","746","904","994","665","359","63","2","2,657","2,657","178","214","272","249","395","452","485","296","107","9","0","2,758","2,758","144","212","189","224","351","452","509","369","252","54","2"
"경상남도 사천시 신수출장소(4824089000)","278","278","6","9","9","19","33","47","63","67","25","0","0","143","143","3","5","7","11","26","29","29","27","6","0","0","135","135","3","4","2","8","7","18","34","40","19","0","0"
