"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"강원도 강릉시 (4215000000)","213,070","213,070","13,568","19,168","25,078","21,679","32,335","36,772","33,355","19,565","9,809","1,633","108","105,664","105,664","6,988","10,080","13,725","11,381","16,471","18,432","15,974","8,724","3,532","330","27","107,406","107,406","6,580","9,088","11,353","10,298","15,864","18,340","17,381","10,841","6,277","1,303","81"
"강원도 강릉시 주문진읍(4215025000)","16,139","16,139","594","965","1,423","1,142","1,972","2,969","3,432","2,270","1,148","201","23","7,927","7,927","314","523","831","637","1,088","1,512","1,609","962","401","46","4","8,212","8,212","280","442","592","505","884","1,457","1,823","1,308","747","155","19"
"강원도 강릉시 성산면(4215031000)","3,422","3,422","124","200","301","199","385","699","709","432","318","50","5","1,743","1,743","68","108","187","111","224","355","371","213","95","10","1","1,679","1,679","56","92","114","88","161","344","338","219","223","40","4"
"강원도 강릉시 왕산면(4215032000)","1,602","1,602","31","37","98","80","119","326","463","281","145","22","0","862","862","24","16","56","58","76","179","247","142","60","4","0","740","740","7","21","42","22","43","147","216","139","85","18","0"
"강원도 강릉시 구정면(4215033000)","4,151","4,151","199","289","364","327","487","723","882","511","292","71","6","2,133","2,133","113","159","223","161","281","393","450","239","97","15","2","2,018","2,018","86","130","141","166","206","330","432","272","195","56","4"
"강원도 강릉시 강동면(4215034000)","4,308","4,308","100","192","403","300","433","785","953","676","390","69","7","2,274","2,274","55","103","263","191","285","443","484","293","132","20","5","2,034","2,034","45","89","140","109","148","342","469","383","258","49","2"
"강원도 강릉시 옥계면(4215035000)","3,570","3,570","118","164","262","224","323","697","852","561","323","43","3","1,835","1,835","64","96","163","137","190","393","444","246","94","8","0","1,735","1,735","54","68","99","87","133","304","408","315","229","35","3"
"강원도 강릉시 사천면(4215036000)","4,504","4,504","192","211","412","395","569","850","965","544","315","49","2","2,338","2,338","101","116","252","220","319","445","494","262","121","7","1","2,166","2,166","91","95","160","175","250","405","471","282","194","42","1"
"강원도 강릉시 연곡면(4215037000)","6,609","6,609","388","500","494","585","964","1,158","1,315","749","398","54","4","3,299","3,299","191","266","265","312","518","572","640","374","145","13","3","3,310","3,310","197","234","229","273","446","586","675","375","253","41","1"
"강원도 강릉시 홍제동(4215051000)","15,432","15,432","1,390","1,549","1,756","2,079","2,658","2,441","1,899","1,068","503","84","5","7,551","7,551","721","792","906","1,064","1,273","1,209","906","477","185","17","1","7,881","7,881","669","757","850","1,015","1,385","1,232","993","591","318","67","4"
