"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"강원도 원주시 (4213000000)","352,964","352,964","28,583","36,157","45,212","45,394","57,409","60,505","44,317","21,678","11,829","1,772","108","175,152","175,152","14,576","18,764","23,992","23,051","28,324","30,425","21,922","9,570","4,103","399","26","177,812","177,812","14,007","17,393","21,220","22,343","29,085","30,080","22,395","12,108","7,726","1,373","82"
"강원도 원주시 문막읍(4213025000)","17,862","17,862","1,208","1,662","2,096","1,892","2,939","3,299","2,454","1,429","766","111","6","9,108","9,108","610","848","1,183","1,012","1,528","1,750","1,254","633","259","30","1","8,754","8,754","598","814","913","880","1,411","1,549","1,200","796","507","81","5"
"강원도 원주시 소초면(4213031000)","8,715","8,715","393","549","1,004","721","1,013","1,756","1,778","883","528","86","4","4,563","4,563","207","282","607","406","549","938","943","422","187","20","2","4,152","4,152","186","267","397","315","464","818","835","461","341","66","2"
"강원도 원주시 호저면(4213032000)","3,775","3,775","111","159","329","253","338","759","890","489","404","43","0","1,989","1,989","67","93","193","144","203","422","481","237","141","8","0","1,786","1,786","44","66","136","109","135","337","409","252","263","35","0"
"강원도 원주시 지정면(4213033000)","26,932","26,932","4,498","2,247","2,863","6,693","4,480","2,966","1,975","724","411","70","5","13,284","13,284","2,233","1,123","1,380","3,374","2,334","1,383","988","325","128","16","0","13,648","13,648","2,265","1,124","1,483","3,319","2,146","1,583","987","399","283","54","5"
"강원도 원주시 부론면(4213035000)","2,265","2,265","45","92","131","89","178","402","621","400","265","40","2","1,155","1,155","18","41","77","52","117","223","328","197","91","11","0","1,110","1,110","27","51","54","37","61","179","293","203","174","29","2"
"강원도 원주시 귀래면(4213036000)","2,189","2,189","48","77","138","127","169","468","572","341","208","38","3","1,111","1,111","26","35","72","91","90","253","303","150","84","6","1","1,078","1,078","22","42","66","36","79","215","269","191","124","32","2"
"강원도 원주시 흥업면(4213037000)","8,714","8,714","437","641","1,439","834","1,190","1,528","1,466","695","431","51","2","4,607","4,607","224","336","820","464","670","807","791","328","154","12","1","4,107","4,107","213","305","619","370","520","721","675","367","277","39","1"
"강원도 원주시 판부면(4213038000)","7,255","7,255","409","677","970","832","1,181","1,415","993","475","262","40","1","3,802","3,802","208","363","532","477","605","772","524","234","82","5","0","3,453","3,453","201","314","438","355","576","643","469","241","180","35","1"
"강원도 원주시 신림면(4213039000)","3,642","3,642","61","125","218","178","304","787","1,002","573","343","51","0","1,871","1,871","31","71","122","110","183","411","521","269","136","17","0","1,771","1,771","30","54","96","68","121","376","481","304","207","34","0"
