"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경기도 광명시 (4121000000)","316,220","316,220","25,366","32,484","40,986","44,887","54,770","52,552","37,898","18,356","7,670","1,112","139","156,128","156,128","12,946","16,711","21,453","22,730","27,122","26,077","18,084","8,187","2,516","267","35","160,092","160,092","12,420","15,773","19,533","22,157","27,648","26,475","19,814","10,169","5,154","845","104"
"경기도 광명시 광명1동(4121051000)","6,917","6,917","329","556","966","896","1,027","1,311","1,019","550","230","30","3","3,488","3,488","175","312","531","503","532","651","482","222","72","8","0","3,429","3,429","154","244","435","393","495","660","537","328","158","22","3"
"경기도 광명시 광명2동(4121052000)","9,159","9,159","373","652","1,285","1,071","1,318","1,756","1,513","841","310","36","4","4,446","4,446","187","314","665","592","655","872","661","383","104","13","0","4,713","4,713","186","338","620","479","663","884","852","458","206","23","4"
"경기도 광명시 광명3동(4121054000)","9,827","9,827","422","604","1,359","1,234","1,445","1,885","1,570","925","335","44","4","4,792","4,792","214","324","724","647","749","911","694","394","117","16","2","5,035","5,035","208","280","635","587","696","974","876","531","218","28","2"
"경기도 광명시 광명4동(4121055000)","14,206","14,206","735","955","1,892","2,052","2,017","2,476","2,338","1,239","419","65","18","6,917","6,917","365","457","1,003","1,102","999","1,192","1,080","554","144","16","5","7,289","7,289","370","498","889","950","1,018","1,284","1,258","685","275","49","13"
"경기도 광명시 광명5동(4121056000)","14,745","14,745","937","1,361","1,855","1,877","2,446","2,572","2,077","1,120","440","54","6","7,273","7,273","470","714","1,005","986","1,255","1,240","950","489","149","13","2","7,472","7,472","467","647","850","891","1,191","1,332","1,127","631","291","41","4"
"경기도 광명시 광명6동(4121057000)","11,043","11,043","947","1,137","1,338","1,400","1,861","1,870","1,451","728","263","41","7","5,468","5,468","465","578","707","701","923","939","708","353","82","11","1","5,575","5,575","482","559","631","699","938","931","743","375","181","30","6"
"경기도 광명시 광명7동(4121058000)","17,145","17,145","982","1,614","2,410","2,075","2,587","3,112","2,588","1,225","483","62","7","8,497","8,497","490","820","1,289","1,093","1,272","1,499","1,257","581","183","12","1","8,648","8,648","492","794","1,121","982","1,315","1,613","1,331","644","300","50","6"
"경기도 광명시 철산1동(4121059000)","13,012","13,012","1,141","1,588","1,708","1,735","2,479","2,164","1,301","619","230","45","2","6,373","6,373","582","814","884","842","1,170","1,081","646","261","80","13","0","6,639","6,639","559","774","824","893","1,309","1,083","655","358","150","32","2"
"경기도 광명시 철산2동(4121060000)","13,372","13,372","548","974","2,163","1,841","1,948","2,798","1,931","768","342","50","9","6,924","6,924","285","507","1,158","1,036","1,015","1,460","982","340","124","14","3","6,448","6,448","263","467","1,005","805","933","1,338","949","428","218","36","6"
