"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"전라북도 전주시 (4511000000)","657,432","657,432","54,217","71,736","92,971","81,910","107,117","105,997","76,853","44,098","19,593","2,779","161","323,542","323,542","27,783","37,108","48,769","41,374","52,475","52,020","36,663","19,611","7,076","632","31","333,890","333,890","26,434","34,628","44,202","40,536","54,642","53,977","40,190","24,487","12,517","2,147","130"
"전라북도 전주시 완산구 (4511100000)","339,718","339,718","24,846","36,192","49,504","39,993","53,471","57,050","42,407","23,936","10,652","1,585","82","165,413","165,413","12,785","18,847","25,620","20,269","25,552","27,536","20,008","10,668","3,760","351","17","174,305","174,305","12,061","17,345","23,884","19,724","27,919","29,514","22,399","13,268","6,892","1,234","65"
"전라북도 전주시 완산구 중앙동(4511151000)","7,597","7,597","322","452","926","768","915","1,284","1,418","985","459","59","9","3,811","3,811","180","227","507","406","496","653","667","467","190","17","1","3,786","3,786","142","225","419","362","419","631","751","518","269","42","8"
"전라북도 전주시 완산구 풍남동(4511153000)","4,243","4,243","96","186","387","387","537","681","879","712","312","61","5","2,105","2,105","53","104","196","233","324","345","407","304","121","15","3","2,138","2,138","43","82","191","154","213","336","472","408","191","46","2"
"전라북도 전주시 완산구 노송동(4511160500)","12,535","12,535","622","815","1,435","1,318","1,708","1,995","2,185","1,563","772","107","15","6,112","6,112","324","443","753","669","917","979","999","705","296","25","2","6,423","6,423","298","372","682","649","791","1,016","1,186","858","476","82","13"
"전라북도 전주시 완산구 완산동(4511163500)","4,914","4,914","184","355","510","445","664","804","855","700","345","52","0","2,421","2,421","100","191","265","250","358","434","415","283","114","11","0","2,493","2,493","84","164","245","195","306","370","440","417","231","41","0"
"전라북도 전주시 완산구 동서학동(4511165000)","6,446","6,446","305","455","689","573","804","1,058","1,273","835","393","59","2","3,194","3,194","155","238","362","307","431","551","610","387","140","12","1","3,252","3,252","150","217","327","266","373","507","663","448","253","47","1"
"전라북도 전주시 완산구 서서학동(4511166000)","8,765","8,765","345","658","1,009","781","1,184","1,541","1,624","1,111","452","54","6","4,301","4,301","194","343","542","431","648","775","711","497","150","8","2","4,464","4,464","151","315","467","350","536","766","913","614","302","46","4"
"전라북도 전주시 완산구 중화산1동(4511167100)","14,675","14,675","964","1,304","2,327","1,668","1,921","2,537","2,174","1,172","539","66","3","7,064","7,064","509","710","1,138","858","880","1,161","1,012","558","217","20","1","7,611","7,611","455","594","1,189","810","1,041","1,376","1,162","614","322","46","2"
"전라북도 전주시 완산구 중화산2동(4511167200)","19,608","19,608","1,418","2,657","3,202","2,336","3,494","3,240","1,926","879","386","67","3","9,781","9,781","728","1,376","1,648","1,206","1,655","1,622","963","427","141","15","0","9,827","9,827","690","1,281","1,554","1,130","1,839","1,618","963","452","245","52","3"
