"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"전라남도 함평군 (4686000000)","31,418","31,418","1,253","2,038","2,357","1,913","3,309","5,333","6,155","4,984","3,545","516","15","15,815","15,815","646","1,096","1,398","1,023","1,973","3,131","3,246","2,116","1,071","115","0","15,603","15,603","607","942","959","890","1,336","2,202","2,909","2,868","2,474","401","15"
"전라남도 함평군 함평읍(4686025000)","8,274","8,274","487","784","745","638","1,114","1,337","1,326","1,033","702","106","2","4,085","4,085","240","434","415","306","605","738","670","438","219","20","0","4,189","4,189","247","350","330","332","509","599","656","595","483","86","2"
"전라남도 함평군 손불면(4686031000)","3,319","3,319","128","179","172","153","338","546","672","652","428","50","1","1,673","1,673","59","90","104","85","229","325","358","266","146","11","0","1,646","1,646","69","89","68","68","109","221","314","386","282","39","1"
"전라남도 함평군 신광면(4686032000)","1,804","1,804","57","63","111","106","155","286","428","316","242","39","1","889","889","34","28","59","59","112","151","220","143","72","11","0","915","915","23","35","52","47","43","135","208","173","170","28","1"
"전라남도 함평군 학교면(4686033000)","3,737","3,737","124","203","255","206","346","634","788","627","477","75","2","1,874","1,874","70","106","157","113","218","377","418","265","135","15","0","1,863","1,863","54","97","98","93","128","257","370","362","342","60","2"
"전라남도 함평군 엄다면(4686034000)","1,868","1,868","45","82","128","95","159","334","391","326","264","43","1","907","907","16","45","85","57","95","196","208","124","71","10","0","961","961","29","37","43","38","64","138","183","202","193","33","1"
"전라남도 함평군 대동면(4686035000)","3,109","3,109","89","253","238","166","265","571","587","504","375","58","3","1,605","1,605","46","147","149","101","142","359","303","224","124","10","0","1,504","1,504","43","106","89","65","123","212","284","280","251","48","3"
"전라남도 함평군 나산면(4686036000)","2,801","2,801","98","117","187","170","244","468","667","459","343","48","0","1,396","1,396","51","59","113","94","142","281","368","191","90","7","0","1,405","1,405","47","58","74","76","102","187","299","268","253","41","0"
"전라남도 함평군 해보면(4686037000)","2,776","2,776","88","128","230","178","284","514","583","424","304","42","1","1,424","1,424","47","63","136","92","162","307","322","186","97","12","0","1,352","1,352","41","65","94","86","122","207","261","238","207","30","1"
"전라남도 함평군 월야면(4686038000)","3,730","3,730","137","229","291","201","404","643","713","643","410","55","4","1,962","1,962","83","124","180","116","268","397","379","279","117","19","0","1,768","1,768","54","105","111","85","136","246","334","364","293","36","4"
