"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"부산광역시 서구 (2614000000)","107,868","107,868","5,632","7,357","13,560","11,420","14,658","18,320","18,580","12,264","5,217","741","119","52,319","52,319","2,924","3,710","6,735","5,908","7,580","9,367","8,665","5,343","1,877","177","33","55,549","55,549","2,708","3,647","6,825","5,512","7,078","8,953","9,915","6,921","3,340","564","86"
"부산광역시 서구 동대신제1동(2614051000)","4,636","4,636","227","296","620","524","596","767","786","515","268","33","4","2,214","2,214","113","143","311","271","313","387","348","227","92","9","0","2,422","2,422","114","153","309","253","283","380","438","288","176","24","4"
"부산광역시 서구 동대신제2동(2614052000)","7,809","7,809","360","557","774","707","1,050","1,364","1,422","1,034","480","57","4","3,807","3,807","190","263","422","372","549","676","672","462","189","11","1","4,002","4,002","170","294","352","335","501","688","750","572","291","46","3"
"부산광역시 서구 동대신제3동(2614053000)","7,325","7,325","370","503","1,129","795","998","1,120","1,206","776","363","55","10","3,418","3,418","188","239","521","403","502","563","523","342","120","15","2","3,907","3,907","182","264","608","392","496","557","683","434","243","40","8"
"부산광역시 서구 서대신제1동(2614054000)","12,127","12,127","909","920","1,597","1,596","1,796","1,891","1,678","1,148","504","83","5","5,723","5,723","470","459","771","773","887","923","753","489","176","20","2","6,404","6,404","439","461","826","823","909","968","925","659","328","63","3"
"부산광역시 서구 서대신제3동(2614056000)","8,875","8,875","650","875","1,083","934","1,386","1,499","1,261","768","362","54","3","4,114","4,114","331","406","530","450","649","693","579","342","120","14","0","4,761","4,761","319","469","553","484","737","806","682","426","242","40","3"
"부산광역시 서구 서대신제4동(2614057000)","8,062","8,062","677","776","972","932","1,265","1,309","1,118","642","318","49","4","3,920","3,920","368","413","500","446","605","644","540","273","121","10","0","4,142","4,142","309","363","472","486","660","665","578","369","197","39","4"
"부산광역시 서구 부민동(2614059000)","7,972","7,972","471","590","1,569","1,030","1,064","1,142","1,125","622","298","55","6","3,805","3,805","250","285","710","517","544","569","533","268","118","8","3","4,167","4,167","221","305","859","513","520","573","592","354","180","47","3"
"부산광역시 서구 아미동(2614061500)","7,301","7,301","113","327","773","579","889","1,321","1,543","1,139","517","72","28","3,709","3,709","57","177","401","328","521","738","775","492","194","16","10","3,592","3,592","56","150","372","251","368","583","768","647","323","56","18"
"부산광역시 서구 초장동(2614063000)","4,790","4,790","120","207","445","397","644","836","995","755","337","45","9","2,384","2,384","56","104","239","216","374","470","483","329","96","15","2","2,406","2,406","64","103","206","181","270","366","512","426","241","30","7"
"부산광역시 서구 충무동(2614064000)","10,151","10,151","516","543","1,409","1,267","1,348","1,754","1,705","1,123","418","53","15","4,870","4,870","273","283","649","664","686","890","780","472","154","15","4","5,281","5,281","243","260","760","603","662","864","925","651","264","38","11"
"부산광역시 서구 남부민제1동(2614065000)","4,985","4,985","119","213","431","447","573","954","1,114","788","297","42","7","2,534","2,534","59","106","237","271","343","520","523","345","116","12","2","2,451","2,451","60","107","194","176","230","434","591","443","181","30","5"
"부산광역시 서구 남부민제2동(2614066000)","9,889","9,889","379","555","948","823","1,289","1,774","2,061","1,477","505","65","13","4,944","4,944","196","297","519","463","692","966","984","643","167","14","3","4,945","4,945","183","258","429","360","597","808","1,077","834","338","51","10"
"부산광역시 서구 암남동(2614068000)","13,946","13,946","721","995","1,810","1,389","1,760","2,589","2,566","1,477","550","78","11","6,877","6,877","373","535","925","734","915","1,328","1,172","659","214","18","4","7,069","7,069","348","460","885","655","845","1,261","1,394","818","336","60","7"
