"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"전라북도 완주군 (4571000000)","91,146","91,146","6,458","8,153","8,774","8,948","13,266","15,223","14,661","9,334","5,440","861","28","46,839","46,839","3,197","4,275","4,930","4,632","7,263","8,506","7,641","4,363","1,837","189","6","44,307","44,307","3,261","3,878","3,844","4,316","6,003","6,717","7,020","4,971","3,603","672","22"
"전라북도 완주군 삼례읍(4571025000)","14,291","14,291","671","1,123","1,759","1,187","1,982","2,459","2,430","1,565","966","146","3","7,377","7,377","332","564","967","691","1,089","1,435","1,234","704","329","30","2","6,914","6,914","339","559","792","496","893","1,024","1,196","861","637","116","1"
"전라북도 완주군 봉동읍(4571025300)","26,374","26,374","2,753","3,406","2,764","3,312","4,825","3,769","2,813","1,684","888","156","4","13,735","13,735","1,399","1,788","1,606","1,656","2,603","2,113","1,442","791","300","35","2","12,639","12,639","1,354","1,618","1,158","1,656","2,222","1,656","1,371","893","588","121","2"
"전라북도 완주군 용진읍(4571025600)","6,967","6,967","344","480","653","530","876","1,312","1,339","863","489","77","4","3,601","3,601","162","260","380","275","486","759","695","393","169","22","0","3,366","3,366","182","220","273","255","390","553","644","470","320","55","4"
"전라북도 완주군 상관면(4571032000)","4,348","4,348","270","368","374","317","613","790","792","514","265","43","2","2,223","2,223","138","189","216","163","327","437","404","245","98","6","0","2,125","2,125","132","179","158","154","286","353","388","269","167","37","2"
"전라북도 완주군 이서면(4571033000)","14,278","14,278","1,598","1,353","1,359","2,144","2,510","2,163","1,644","978","460","66","3","7,171","7,171","783","686","682","1,056","1,341","1,151","848","455","151","18","0","7,107","7,107","815","667","677","1,088","1,169","1,012","796","523","309","48","3"
"전라북도 완주군 소양면(4571034000)","6,004","6,004","202","338","495","386","565","1,162","1,409","851","514","78","4","3,112","3,112","96","184","289","225","331","624","735","432","178","17","1","2,892","2,892","106","154","206","161","234","538","674","419","336","61","3"
"전라북도 완주군 구이면(4571035000)","5,766","5,766","179","367","522","350","577","1,186","1,290","765","465","63","2","2,890","2,890","79","187","285","177","302","633","704","370","143","10","0","2,876","2,876","100","180","237","173","275","553","586","395","322","53","2"
"전라북도 완주군 고산면(4571036000)","4,575","4,575","216","265","337","327","517","824","899","680","435","74","1","2,339","2,339","98","162","210","176","307","454","471","303","140","17","1","2,236","2,236","118","103","127","151","210","370","428","377","295","57","0"
"전라북도 완주군 비봉면(4571037000)","1,861","1,861","54","101","115","96","181","322","419","311","216","45","1","956","956","28","55","65","50","106","188","229","150","78","7","0","905","905","26","46","50","46","75","134","190","161","138","38","1"
"전라북도 완주군 운주면(4571038000)","1,948","1,948","51","63","83","88","179","370","494","364","227","28","1","978","978","24","40","41","56","107","206","259","158","83","4","0","970","970","27","23","42","32","72","164","235","206","144","24","1"
"전라북도 완주군 화산면(4571039000)","2,680","2,680","71","206","193","115","280","452","570","441","290","59","3","1,406","1,406","34","118","113","60","161","284","312","218","92","14","0","1,274","1,274","37","88","80","55","119","168","258","223","198","45","3"
"전라북도 완주군 동상면(4571040000)","1,084","1,084","31","43","73","56","81","245","311","136","94","14","0","555","555","16","22","42","23","53","129","178","65","22","5","0","529","529","15","21","31","33","28","116","133","71","72","9","0"
"전라북도 완주군 경천면(4571041000)","970","970","18","40","47","40","80","169","251","182","131","12","0","496","496","8","20","34","24","50","93","130","79","54","4","0","474","474","10","20","13","16","30","76","121","103","77","8","0"
