"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경상남도 거제시 (4831000000)","242,555","242,555","24,960","27,870","23,369","34,093","47,341","39,525","28,260","11,164","5,131","813","29","127,156","127,156","12,931","14,547","13,243","17,839","25,696","21,351","14,482","5,338","1,593","128","8","115,399","115,399","12,029","13,323","10,126","16,254","21,645","18,174","13,778","5,826","3,538","685","21"
"경상남도 거제시 일운면(4831031000)","8,045","8,045","550","627","668","825","1,236","1,615","1,497","629","339","58","1","4,119","4,119","281","328","392","418","651","855","782","302","101","8","1","3,926","3,926","269","299","276","407","585","760","715","327","238","50","0"
"경상남도 거제시 동부면(4831032000)","3,100","3,100","79","116","218","208","342","598","748","499","255","36","1","1,609","1,609","46","64","121","134","210","324","374","237","92","6","1","1,491","1,491","33","52","97","74","132","274","374","262","163","30","0"
"경상남도 거제시 남부면(4831033000)","1,586","1,586","27","60","78","85","152","323","400","282","158","21","0","800","800","13","33","48","49","92","187","214","114","47","3","0","786","786","14","27","30","36","60","136","186","168","111","18","0"
"경상남도 거제시 거제면(4831034000)","7,191","7,191","374","576","540","572","973","1,279","1,432","837","506","97","5","3,557","3,557","197","281","305","299","535","652","744","381","154","8","1","3,634","3,634","177","295","235","273","438","627","688","456","352","89","4"
"경상남도 거제시 둔덕면(4831035000)","2,872","2,872","58","148","203","138","298","540","730","453","258","44","2","1,495","1,495","33","83","134","84","178","292","385","214","84","8","0","1,377","1,377","25","65","69","54","120","248","345","239","174","36","2"
"경상남도 거제시 사등면(4831036000)","11,961","11,961","1,342","1,146","902","1,658","2,201","1,895","1,575","811","376","53","2","6,208","6,208","677","606","512","819","1,240","1,032","805","400","104","13","0","5,753","5,753","665","540","390","839","961","863","770","411","272","40","2"
"경상남도 거제시 사등면가조출장소(4831036600)","1,093","1,093","33","50","59","75","107","224","299","163","70","13","0","557","557","17","30","33","49","61","118","156","72","17","4","0","536","536","16","20","26","26","46","106","143","91","53","9","0"
"경상남도 거제시 연초면(4831037000)","8,137","8,137","456","642","744","822","1,348","1,683","1,424","617","341","59","1","4,504","4,504","255","345","444","475","811","979","767","308","108","12","0","3,633","3,633","201","297","300","347","537","704","657","309","233","47","1"
"경상남도 거제시 하청면(4831038000)","3,521","3,521","170","264","272","290","429","645","725","423","256","46","1","1,821","1,821","90","145","134","169","255","353","361","218","92","4","0","1,700","1,700","80","119","138","121","174","292","364","205","164","42","1"
