"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"부산광역시  (2600000000)","3,409,932","3,409,932","240,857","279,909","435,280","430,494","516,889","579,584","513,485","286,808","110,254","14,551","1,821","1,672,252","1,672,252","123,551","144,939","227,531","219,981","259,940","280,755","243,739","129,019","39,216","3,179","402","1,737,680","1,737,680","117,306","134,970","207,749","210,513","256,949","298,829","269,746","157,789","71,038","11,372","1,419"
"부산광역시 중구 (2611000000)","41,764","41,764","1,458","2,208","5,507","4,535","5,596","7,229","7,781","4,977","2,035","356","82","20,454","20,454","767","1,123","2,753","2,455","3,026","3,631","3,672","2,157","755","97","18","21,310","21,310","691","1,085","2,754","2,080","2,570","3,598","4,109","2,820","1,280","259","64"
"부산광역시 서구 (2614000000)","107,669","107,669","5,609","7,417","13,527","11,421","14,680","18,347","18,525","12,163","5,125","740","115","52,230","52,230","2,922","3,748","6,720","5,918","7,600","9,359","8,628","5,298","1,835","170","32","55,439","55,439","2,687","3,669","6,807","5,503","7,080","8,988","9,897","6,865","3,290","570","83"
"부산광역시 동구 (2617000000)","89,289","89,289","4,246","5,359","10,594","10,499","12,198","15,031","15,683","10,606","4,417","558","98","43,844","43,844","2,242","2,778","5,388","5,644","6,570","7,579","7,454","4,473","1,533","154","29","45,445","45,445","2,004","2,581","5,206","4,855","5,628","7,452","8,229","6,133","2,884","404","69"
"부산광역시 영도구 (2620000000)","115,886","115,886","5,630","7,798","12,367","11,324","15,842","20,346","21,650","14,450","5,613","738","128","57,150","57,150","2,834","4,048","6,748","6,100","8,349","10,311","10,337","6,262","1,989","139","33","58,736","58,736","2,796","3,750","5,619","5,224","7,493","10,035","11,313","8,188","3,624","599","95"
"부산광역시 부산진구 (2623000000)","356,661","356,661","21,826","25,737","51,504","47,394","51,828","59,153","53,960","31,179","12,364","1,493","223","172,634","172,634","11,082","13,168","25,481","24,139","26,189","28,559","25,488","13,699","4,428","355","46","184,027","184,027","10,744","12,569","26,023","23,255","25,639","30,594","28,472","17,480","7,936","1,138","177"
"부산광역시 동래구 (2626000000)","272,319","272,319","20,195","25,347","33,535","34,024","43,452","45,147","39,865","21,714","7,859","1,045","136","132,743","132,743","10,421","13,298","17,608","17,082","21,140","21,401","18,567","10,032","2,937","234","23","139,576","139,576","9,774","12,049","15,927","16,942","22,312","23,746","21,298","11,682","4,922","811","113"
"부산광역시 남구 (2629000000)","272,381","272,381","19,055","24,019","35,500","32,016","42,839","43,919","40,214","24,540","9,037","1,109","133","133,353","133,353","9,698","12,397","18,836","16,344","21,447","21,364","18,572","11,004","3,427","241","23","139,028","139,028","9,357","11,622","16,664","15,672","21,392","22,555","21,642","13,536","5,610","868","110"
"부산광역시 북구 (2632000000)","289,575","289,575","20,098","24,688","39,033","35,160","41,781","55,939","43,392","20,638","7,739","1,007","100","143,363","143,363","10,326","12,864","20,945","18,174","20,636","26,787","21,434","9,420","2,558","197","22","146,212","146,212","9,772","11,824","18,088","16,986","21,145","29,152","21,958","11,218","5,181","810","78"
"부산광역시 해운대구 (2635000000)","405,155","405,155","29,522","39,311","49,937","48,091","67,128","71,115","55,690","30,204","12,357","1,644","156","195,405","195,405","15,378","20,276","26,118","23,421","31,889","33,845","26,423","13,287","4,354","372","42","209,750","209,750","14,144","19,035","23,819","24,670","35,239","37,270","29,267","16,917","8,003","1,272","114"
"부산광역시 사하구 (2638000000)","318,866","318,866","21,498","26,595","41,262","39,361","47,515","56,674","49,610","25,596","9,319","1,274","162","159,079","159,079","11,019","13,867","22,215","20,822","24,227","27,696","24,009","11,756","3,179","256","33","159,787","159,787","10,479","12,728","19,047","18,539","23,288","28,978","25,601","13,840","6,140","1,018","129"
"부산광역시 금정구 (2641000000)","237,508","237,508","13,852","18,758","34,053","26,514","33,268","42,032","37,843","21,426","8,428","1,140","194","116,174","116,174","7,120","9,650","18,461","13,697","16,531","19,906","17,710","9,758","3,033","267","41","121,334","121,334","6,732","9,108","15,592","12,817","16,737","22,126","20,133","11,668","5,395","873","153"
"부산광역시 강서구 (2644000000)","131,140","131,140","19,462","10,673","11,877","26,565","21,672","16,501","14,807","6,578","2,529","435","41","67,778","67,778","9,979","5,457","6,329","13,590","12,173","8,464","7,598","3,249","852","76","11","63,362","63,362","9,483","5,216","5,548","12,975","9,499","8,037","7,209","3,329","1,677","359","30"
"부산광역시 연제구 (2647000000)","210,326","210,326","15,323","16,923","26,467","28,131","32,143","34,722","31,500","17,684","6,533","821","79","101,595","101,595","7,808","8,756","13,484","14,120","15,755","16,368","14,578","8,047","2,470","189","20","108,731","108,731","7,515","8,167","12,983","14,011","16,388","18,354","16,922","9,637","4,063","632","59"
"부산광역시 수영구 (2650000000)","176,967","176,967","10,593","12,270","24,288","24,127","25,757","27,947","27,833","16,791","6,446","850","65","83,806","83,806","5,445","6,319","11,934","12,073","12,635","12,716","12,444","7,593","2,425","208","14","93,161","93,161","5,148","5,951","12,354","12,054","13,122","15,231","15,389","9,198","4,021","642","51"
"부산광역시 사상구 (2653000000)","216,840","216,840","13,409","15,907","29,744","26,562","30,389","42,734","35,264","16,534","5,588","642","67","109,636","109,636","6,818","8,328","15,952","14,201","15,856","21,281","17,601","7,670","1,818","103","8","107,204","107,204","6,591","7,579","13,792","12,361","14,533","21,453","17,663","8,864","3,770","539","59"
"부산광역시 기장군 (2671000000)","167,586","167,586","19,081","16,899","16,085","24,770","30,801","22,748","19,868","11,728","4,865","699","42","83,008","83,008","9,692","8,862","8,559","12,201","15,917","11,488","9,224","5,314","1,623","121","7","84,578","84,578","9,389","8,037","7,526","12,569","14,884","11,260","10,644","6,414","3,242","578","35"
