"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"전라남도 담양군 (4671000000)","46,421","46,421","2,280","3,004","4,670","3,641","5,194","8,186","8,619","6,228","3,976","599","24","23,553","23,553","1,127","1,559","2,767","1,867","2,984","4,521","4,486","2,804","1,303","135","0","22,868","22,868","1,153","1,445","1,903","1,774","2,210","3,665","4,133","3,424","2,673","464","24"
"전라남도 담양군 담양읍(4671025000)","15,151","15,151","1,127","1,247","1,741","1,595","2,054","2,457","2,261","1,610","906","147","6","7,657","7,657","542","668","1,002","807","1,121","1,305","1,144","721","315","32","0","7,494","7,494","585","579","739","788","933","1,152","1,117","889","591","115","6"
"전라남도 담양군 봉산면(4671031000)","2,752","2,752","125","100","215","206","290","505","587","432","244","48","0","1,398","1,398","59","52","117","106","195","283","297","187","92","10","0","1,354","1,354","66","48","98","100","95","222","290","245","152","38","0"
"전라남도 담양군 고서면(4671032000)","3,139","3,139","105","162","268","215","302","586","693","497","272","36","3","1,578","1,578","49","82","145","118","173","314","375","226","86","10","0","1,561","1,561","56","80","123","97","129","272","318","271","186","26","3"
"전라남도 담양군 가사문학면(4671033500)","1,221","1,221","27","50","84","72","106","242","293","174","146","26","1","616","616","9","24","47","34","62","138","165","79","52","6","0","605","605","18","26","37","38","44","104","128","95","94","20","1"
"전라남도 담양군 창평면(4671034000)","3,683","3,683","132","260","299","239","343","685","743","552","387","41","2","1,867","1,867","71","125","173","125","208","379","399","242","135","10","0","1,816","1,816","61","135","126","114","135","306","344","310","252","31","2"
"전라남도 담양군 대덕면(4671035000)","1,908","1,908","55","109","167","114","173","388","408","280","183","30","1","995","995","29","68","95","60","98","213","239","126","62","5","0","913","913","26","41","72","54","75","175","169","154","121","25","1"
"전라남도 담양군 무정면(4671036000)","2,672","2,672","56","102","516","129","200","419","512","407","289","41","1","1,488","1,488","29","51","436","74","116","236","259","189","88","10","0","1,184","1,184","27","51","80","55","84","183","253","218","201","31","1"
"전라남도 담양군 금성면(4671037000)","2,621","2,621","88","115","207","184","247","450","532","428","311","54","5","1,331","1,331","42","59","113","106","164","265","262","204","105","11","0","1,290","1,290","46","56","94","78","83","185","270","224","206","43","5"
"전라남도 담양군 용면(4671038000)","1,843","1,843","64","75","163","112","176","322","412","311","180","26","2","919","919","38","34","86","49","111","174","207","147","64","9","0","924","924","26","41","77","63","65","148","205","164","116","17","2"
"전라남도 담양군 월산면(4671039000)","2,440","2,440","96","117","181","182","241","440","520","401","234","26","2","1,226","1,226","44","56","100","85","148","251","268","199","71","4","0","1,214","1,214","52","61","81","97","93","189","252","202","163","22","2"
"전라남도 담양군 수북면(4671040000)","4,587","4,587","206","315","429","288","555","867","892","567","400","67","1","2,303","2,303","114","176","231","153","302","480","465","249","113","20","0","2,284","2,284","92","139","198","135","253","387","427","318","287","47","1"
"전라남도 담양군 대전면(4671041000)","4,404","4,404","199","352","400","305","507","825","766","569","424","57","0","2,175","2,175","101","164","222","150","286","483","406","235","120","8","0","2,229","2,229","98","188","178","155","221","342","360","334","304","49","0"
