"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"전라남도 목포시 (4611000000)","221,463","221,463","17,614","24,145","26,899","24,876","36,915","36,053","29,125","17,589","7,252","959","36","110,341","110,341","9,082","12,391","14,552","12,863","19,002","18,140","13,867","7,789","2,441","208","6","111,122","111,122","8,532","11,754","12,347","12,013","17,913","17,913","15,258","9,800","4,811","751","30"
"전라남도 목포시 용당1동(4611051000)","10,601","10,601","451","717","1,083","981","1,373","1,773","2,086","1,492","569","74","2","5,329","5,329","243","356","610","566","783","925","947","670","213","16","0","5,272","5,272","208","361","473","415","590","848","1,139","822","356","58","2"
"전라남도 목포시 용당2동(4611052000)","5,146","5,146","218","312","517","445","689","845","1,062","788","230","39","1","2,592","2,592","119","164","300","243","409","439","477","361","74","6","0","2,554","2,554","99","148","217","202","280","406","585","427","156","33","1"
"전라남도 목포시 연동(4611053500)","4,771","4,771","166","325","415","372","646","830","864","766","340","43","4","2,428","2,428","80","165","235","226","410","470","405","314","106","15","2","2,343","2,343","86","160","180","146","236","360","459","452","234","28","2"
"전라남도 목포시 산정동(4611054500)","8,524","8,524","587","908","995","867","1,315","1,439","1,256","779","331","46","1","4,132","4,132","280","469","510","469","664","688","567","369","106","10","0","4,392","4,392","307","439","485","398","651","751","689","410","225","36","1"
"전라남도 목포시 연산동(4611055400)","9,717","9,717","1,344","1,138","1,244","1,637","1,715","1,216","816","418","163","25","1","4,791","4,791","696","580","633","803","860","597","373","196","50","2","1","4,926","4,926","648","558","611","834","855","619","443","222","113","23","0"
"전라남도 목포시 원산동(4611055800)","12,998","12,998","944","1,503","1,755","1,325","2,204","2,334","1,622","902","371","38","0","6,409","6,409","492","771","987","703","1,093","1,159","739","356","101","8","0","6,589","6,589","452","732","768","622","1,111","1,175","883","546","270","30","0"
"전라남도 목포시 대성동(4611056500)","5,092","5,092","465","478","526","687","813","797","683","420","205","16","2","2,519","2,519","255","240","270","345","432","396","331","182","65","3","0","2,573","2,573","210","238","256","342","381","401","352","238","140","13","2"
"전라남도 목포시 목원동(4611059500)","7,696","7,696","208","414","715","592","994","1,329","1,527","1,294","522","96","5","3,931","3,931","104","213","398","347","582","733","757","582","192","22","1","3,765","3,765","104","201","317","245","412","596","770","712","330","74","4"
"전라남도 목포시 동명동(4611064000)","5,438","5,438","188","330","521","441","705","869","1,074","930","343","35","2","2,858","2,858","92","176","300","263","444","484","496","438","152","12","1","2,580","2,580","96","154","221","178","261","385","578","492","191","23","1"
"전라남도 목포시 삼학동(4611064500)","6,109","6,109","405","606","691","609","946","943","993","657","237","22","0","2,997","2,997","208","292","361","326","513","444","448","308","93","4","0","3,112","3,112","197","314","330","283","433","499","545","349","144","18","0"
"전라남도 목포시 만호동(4611065500)","2,877","2,877","56","133","203","197","385","516","667","489","205","26","0","1,537","1,537","25","73","116","128","254","318","330","209","80","4","0","1,340","1,340","31","60","87","69","131","198","337","280","125","22","0"
"전라남도 목포시 유달동(4611066000)","4,208","4,208","132","203","468","278","495","685","840","722","347","36","2","2,268","2,268","68","111","320","180","333","427","423","299","99","8","0","1,940","1,940","64","92","148","98","162","258","417","423","248","28","2"
