"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경상북도 영덕군 (4777000000)","36,399","36,399","1,679","2,127","2,446","2,424","3,911","6,194","7,377","5,950","3,744","518","29","17,226","17,226","833","1,091","1,414","1,237","2,179","3,285","3,527","2,389","1,173","91","7","19,173","19,173","846","1,036","1,032","1,187","1,732","2,909","3,850","3,561","2,571","427","22"
"경상북도 영덕군 영덕읍(4777025000)","11,070","11,070","811","943","948","1,042","1,584","1,856","1,816","1,235","708","117","10","5,288","5,288","391","467","549","503","806","994","844","490","219","22","3","5,782","5,782","420","476","399","539","778","862","972","745","489","95","7"
"경상북도 영덕군 강구면(4777031000)","6,256","6,256","228","298","446","387","690","1,150","1,378","1,075","536","66","2","2,944","2,944","120","167","253","208","396","584","641","410","157","7","1","3,312","3,312","108","131","193","179","294","566","737","665","379","59","1"
"경상북도 영덕군 남정면(4777032000)","2,371","2,371","48","65","129","111","182","405","556","484","339","51","1","1,147","1,147","26","39","78","60","121","234","283","190","106","10","0","1,224","1,224","22","26","51","51","61","171","273","294","233","41","1"
"경상북도 영덕군 달산면(4777033000)","1,128","1,128","18","41","49","46","68","180","273","244","180","27","2","500","500","10","22","24","27","31","101","142","90","49","4","0","628","628","8","19","25","19","37","79","131","154","131","23","2"
"경상북도 영덕군 지품면(4777034000)","1,487","1,487","35","38","75","55","112","273","366","307","198","27","1","738","738","21","22","47","29","75","154","187","129","65","9","0","749","749","14","16","28","26","37","119","179","178","133","18","1"
"경상북도 영덕군 지품면원전출장소(4777034500)","533","533","8","17","18","12","31","78","141","141","78","9","0","250","250","3","8","12","8","24","45","65","56","28","1","0","283","283","5","9","6","4","7","33","76","85","50","8","0"
"경상북도 영덕군 축산면(4777035000)","935","935","33","32","48","35","85","142","191","203","149","15","2","441","441","20","18","26","17","53","84","88","89","42","3","1","494","494","13","14","22","18","32","58","103","114","107","12","1"
"경상북도 영덕군 축산면축산출장소(4777035500)","1,740","1,740","40","76","88","78","166","302","419","366","187","18","0","817","817","25","43","48","43","96","155","195","149","56","7","0","923","923","15","33","40","35","70","147","224","217","131","11","0"
"경상북도 영덕군 영해면(4777036000)","6,409","6,409","359","448","478","472","681","1,106","1,202","931","632","98","2","2,964","2,964","165","227","278","232","363","554","560","377","198","10","0","3,445","3,445","194","221","200","240","318","552","642","554","434","88","2"
"경상북도 영덕군 병곡면(4777037000)","2,781","2,781","74","122","114","126","204","451","619","565","449","55","2","1,305","1,305","41","55","68","72","140","247","303","227","142","10","0","1,476","1,476","33","67","46","54","64","204","316","338","307","45","2"
"경상북도 영덕군 창수면(4777038000)","1,689","1,689","25","47","53","60","108","251","416","399","288","35","7","832","832","11","23","31","38","74","133","219","182","111","8","2","857","857","14","24","22","22","34","118","197","217","177","27","5"
