"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"충청북도 보은군 (4372000000)","32,522","32,522","1,480","2,142","2,399","2,258","3,366","5,942","6,724","4,561","3,129","494","27","16,359","16,359","764","1,142","1,413","1,242","1,896","3,266","3,439","2,021","1,067","108","1","16,163","16,163","716","1,000","986","1,016","1,470","2,676","3,285","2,540","2,062","386","26"
"충청북도 보은군 보은읍(4372025000)","14,895","14,895","1,026","1,338","1,407","1,330","1,936","2,669","2,506","1,543","988","141","11","7,424","7,424","519","722","803","665","1,026","1,416","1,240","671","331","31","0","7,471","7,471","507","616","604","665","910","1,253","1,266","872","657","110","11"
"충청북도 보은군 속리산면(4372031500)","1,905","1,905","34","84","113","88","171","398","476","337","163","38","3","979","979","19","41","70","58","107","212","256","141","68","6","1","926","926","15","43","43","30","64","186","220","196","95","32","2"
"충청북도 보은군 장안면(4372032500)","1,480","1,480","74","82","106","143","165","256","266","206","154","26","2","771","771","37","35","72","97","96","150","131","93","53","7","0","709","709","37","47","34","46","69","106","135","113","101","19","2"
"충청북도 보은군 마로면(4372033000)","2,227","2,227","48","95","92","100","164","398","555","431","298","44","2","1,073","1,073","23","51","51","57","105","213","276","187","98","12","0","1,154","1,154","25","44","41","43","59","185","279","244","200","32","2"
"충청북도 보은군 탄부면(4372034000)","1,672","1,672","27","56","87","72","113","265","420","342","258","29","3","813","813","17","31","51","45","71","155","196","148","89","10","0","859","859","10","25","36","27","42","110","224","194","169","19","3"
"충청북도 보은군 삼승면(4372035000)","2,318","2,318","61","147","159","158","201","401","507","384","278","21","1","1,181","1,181","30","81","104","108","120","221","254","161","99","3","0","1,137","1,137","31","66","55","50","81","180","253","223","179","18","1"
"충청북도 보은군 수한면(4372036000)","1,949","1,949","52","95","111","101","168","348","495","296","232","50","1","976","976","27","47","61","61","98","195","270","136","78","3","0","973","973","25","48","50","40","70","153","225","160","154","47","1"
"충청북도 보은군 회남면(4372037000)","767","767","23","24","27","25","58","141","233","138","85","13","0","410","410","14","14","12","12","35","86","130","74","33","0","0","357","357","9","10","15","13","23","55","103","64","52","13","0"
"충청북도 보은군 회인면(4372038500)","1,788","1,788","59","67","89","64","122","346","442","313","243","42","1","895","895","31","34","59","34","86","197","227","142","76","9","0","893","893","28","33","30","30","36","149","215","171","167","33","1"
"충청북도 보은군 내북면(4372039000)","1,727","1,727","33","72","109","88","116","355","394","298","212","49","1","886","886","17","42","64","51","69","212","215","129","71","16","0","841","841","16","30","45","37","47","143","179","169","141","33","1"
"충청북도 보은군 산외면(4372040000)","1,794","1,794","43","82","99","89","152","365","430","273","218","41","2","951","951","30","44","66","54","83","209","244","139","71","11","0","843","843","13","38","33","35","69","156","186","134","147","30","2"
