"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"충청남도 천안시 (4413000000)","658,212","658,212","63,259","68,864","96,145","106,559","112,020","102,763","61,558","29,910","14,815","2,147","172","335,724","335,724","32,276","35,683","50,454","56,604","57,779","52,807","31,053","13,434","5,099","489","46","322,488","322,488","30,983","33,181","45,691","49,955","54,241","49,956","30,505","16,476","9,716","1,658","126"
"충청남도 천안시 동남구 (4413100000)","258,942","258,942","20,939","26,544","35,474","33,827","43,252","44,033","30,280","15,453","7,896","1,158","86","131,244","131,244","10,775","13,773","18,833","17,757","22,259","22,532","15,225","7,047","2,759","261","23","127,698","127,698","10,164","12,771","16,641","16,070","20,993","21,501","15,055","8,406","5,137","897","63"
"충청남도 천안시 동남구 목천읍(4413125000)","24,207","24,207","1,769","2,820","2,764","2,573","4,576","4,375","2,779","1,523","907","121","0","12,393","12,393","908","1,485","1,537","1,342","2,372","2,353","1,393","668","305","30","0","11,814","11,814","861","1,335","1,227","1,231","2,204","2,022","1,386","855","602","91","0"
"충청남도 천안시 동남구 풍세면(4413131000)","4,154","4,154","149","246","387","328","454","801","897","510","335","47","0","2,240","2,240","82","127","242","199","277","444","493","254","110","12","0","1,914","1,914","67","119","145","129","177","357","404","256","225","35","0"
"충청남도 천안시 동남구 광덕면(4413132000)","4,341","4,341","117","201","372","292","463","896","980","570","382","66","2","2,196","2,196","61","119","205","160","252","478","521","260","122","18","0","2,145","2,145","56","82","167","132","211","418","459","310","260","48","2"
"충청남도 천안시 동남구 북면(4413133000)","4,347","4,347","147","250","377","336","523","877","918","514","349","55","1","2,239","2,239","73","131","224","200","280","484","465","248","124","10","0","2,108","2,108","74","119","153","136","243","393","453","266","225","45","1"
"충청남도 천안시 동남구 성남면(4413134000)","3,295","3,295","91","182","247","207","349","653","744","482","296","41","3","1,723","1,723","47","91","140","128","216","367","403","230","94","6","1","1,572","1,572","44","91","107","79","133","286","341","252","202","35","2"
"충청남도 천안시 동남구 수신면(4413135000)","2,333","2,333","56","92","198","173","240","462","499","331","255","25","2","1,265","1,265","27","51","117","115","165","271","268","148","98","5","0","1,068","1,068","29","41","81","58","75","191","231","183","157","20","2"
"충청남도 천안시 동남구 병천면(4413136000)","6,119","6,119","260","348","775","565","749","1,199","1,101","628","414","72","8","3,238","3,238","123","183","516","346","436","616","580","271","148","18","1","2,881","2,881","137","165","259","219","313","583","521","357","266","54","7"
"충청남도 천안시 동남구 동면(4413137000)","2,146","2,146","29","84","136","95","185","455","494","369","252","43","4","1,151","1,151","18","53","83","55","127","265","269","176","96","8","1","995","995","11","31","53","40","58","190","225","193","156","35","3"
