"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"경상북도 포항시 (4711000000)","503,456","503,456","40,108","46,889","56,539","60,119","77,218","90,502","77,846","36,753","15,257","2,114","111","254,459","254,459","20,804","24,587","32,378","31,744","38,794","45,423","38,187","17,163","4,971","378","30","248,997","248,997","19,304","22,302","24,161","28,375","38,424","45,079","39,659","19,590","10,286","1,736","81"
"경상북도 포항시 남구 (4711100000)","230,800","230,800","17,674","21,319","26,227","27,187","35,690","41,622","36,351","17,101","6,711","863","55","118,884","118,884","9,159","11,202","15,432","14,654","18,402","21,575","17,992","8,147","2,169","135","17","111,916","111,916","8,515","10,117","10,795","12,533","17,288","20,047","18,359","8,954","4,542","728","38"
"경상북도 포항시 남구 구룡포읍(4711125000)","7,636","7,636","157","245","482","453","778","1,453","1,933","1,346","692","91","6","3,847","3,847","78","144","295","251","484","833","959","562","222","15","4","3,789","3,789","79","101","187","202","294","620","974","784","470","76","2"
"경상북도 포항시 남구 연일읍(4711125300)","30,680","30,680","2,419","3,719","3,648","3,130","5,206","6,011","4,135","1,660","672","75","5","15,625","15,625","1,265","1,932","2,111","1,575","2,502","3,101","2,091","828","211","8","1","15,055","15,055","1,154","1,787","1,537","1,555","2,704","2,910","2,044","832","461","67","4"
"경상북도 포항시 남구 오천읍(4711125600)","54,770","54,770","5,773","5,862","6,279","8,277","10,073","8,533","6,195","2,527","1,118","119","14","29,030","29,030","2,963","3,117","3,714","4,493","5,473","4,552","3,184","1,155","358","18","3","25,740","25,740","2,810","2,745","2,565","3,784","4,600","3,981","3,011","1,372","760","101","11"
"경상북도 포항시 남구 대송면(4711131000)","3,520","3,520","66","149","281","266","317","722","907","536","237","38","1","1,830","1,830","29","75","169","164","198","388","480","259","63","5","0","1,690","1,690","37","74","112","102","119","334","427","277","174","33","1"
"경상북도 포항시 남구 동해면(4711132000)","9,923","9,923","579","779","1,008","959","1,274","1,818","1,818","1,119","491","76","2","5,017","5,017","304","389","576","516","681","948","931","499","158","14","1","4,906","4,906","275","390","432","443","593","870","887","620","333","62","1"
"경상북도 포항시 남구 장기면(4711133000)","4,111","4,111","78","124","198","178","306","716","970","838","611","88","4","2,026","2,026","45","55","123","109","205","395","485","390","200","19","0","2,085","2,085","33","69","75","69","101","321","485","448","411","69","4"
"경상북도 포항시 남구 호미곶면(4711135000)","1,899","1,899","32","71","106","80","180","331","473","374","225","26","1","922","922","17","41","64","48","123","185","234","146","62","2","0","977","977","15","30","42","32","57","146","239","228","163","24","1"
"경상북도 포항시 남구 상대동(4711152500)","24,884","24,884","1,203","1,544","3,209","2,979","3,364","4,530","5,062","2,341","571","78","3","12,833","12,833","631","813","1,848","1,736","1,828","2,198","2,342","1,210","211","16","0","12,051","12,051","572","731","1,361","1,243","1,536","2,332","2,720","1,131","360","62","3"
"경상북도 포항시 남구 해도동(4711154500)","17,336","17,336","624","798","1,699","1,631","2,210","3,417","4,150","2,127","616","57","7","8,910","8,910","325","428","1,013","967","1,262","1,730","1,883","1,051","241","8","2","8,426","8,426","299","370","686","664","948","1,687","2,267","1,076","375","49","5"
"경상북도 포항시 남구 송도동(4711155000)","12,587","12,587","442","724","1,052","1,050","1,477","2,362","3,154","1,679","556","86","5","6,322","6,322","248","377","600","611","812","1,204","1,487","775","190","16","2","6,265","6,265","194","347","452","439","665","1,158","1,667","904","366","70","3"
"경상북도 포항시 남구 청림동(4711156000)","4,710","4,710","205","266","582","516","537","830","967","591","192","22","2","2,535","2,535","103","138","378","310","327","449","469","284","73","2","2","2,175","2,175","102","128","204","206","210","381","498","307","119","20","0"
"경상북도 포항시 남구 제철동(4711157000)","2,838","2,838","165","196","624","342","346","491","401","196","71","6","0","1,666","1,666","96","98","484","210","187","257","209","98","26","1","0","1,172","1,172","69","98","140","132","159","234","192","98","45","5","0"
"경상북도 포항시 남구 효곡동(4711158000)","30,499","30,499","3,668","3,791","3,524","3,904","5,213","5,489","3,684","893","276","55","2","15,477","15,477","1,862","2,004","2,079","1,862","2,351","2,795","1,953","490","73","7","1","15,022","15,022","1,806","1,787","1,445","2,042","2,862","2,694","1,731","403","203","48","1"
"경상북도 포항시 남구 대이동(4711159000)","25,407","25,407","2,263","3,051","3,535","3,422","4,409","4,919","2,502","874","383","46","3","12,844","12,844","1,193","1,591","1,978","1,802","1,969","2,540","1,285","400","81","4","1","12,563","12,563","1,070","1,460","1,557","1,620","2,440","2,379","1,217","474","302","42","2"
"경상북도 포항시 북구 (4711300000)","272,656","272,656","22,434","25,570","30,312","32,932","41,528","48,880","41,495","19,652","8,546","1,251","56","135,575","135,575","11,645","13,385","16,946","17,090","20,392","23,848","20,195","9,016","2,802","243","13","137,081","137,081","10,789","12,185","13,366","15,842","21,136","25,032","21,300","10,636","5,744","1,008","43"
"경상북도 포항시 북구 흥해읍(4711325000)","40,706","40,706","3,965","3,634","4,099","5,194","6,271","7,129","5,765","2,935","1,472","233","9","20,347","20,347","2,087","1,883","2,316","2,668","3,171","3,589","2,859","1,296","429","46","3","20,359","20,359","1,878","1,751","1,783","2,526","3,100","3,540","2,906","1,639","1,043","187","6"
"경상북도 포항시 북구 신광면(4711331000)","2,891","2,891","67","86","181","128","219","480","766","510","391","60","3","1,441","1,441","36","55","110","76","141","246","408","233","130","6","0","1,450","1,450","31","31","71","52","78","234","358","277","261","54","3"
