"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"서울특별시 강동구 (1174000000)","463,752","463,752","34,674","38,973","60,910","71,523","74,946","71,849","66,348","31,423","11,137","1,849","120","227,755","227,755","18,045","20,595","29,766","35,428","37,532","35,272","31,223","15,165","4,316","380","33","235,997","235,997","16,629","18,378","31,144","36,095","37,414","36,577","35,125","16,258","6,821","1,469","87"
"서울특별시 강동구 강일동(1174051500)","32,558","32,558","3,021","3,617","3,581","4,649","5,315","4,670","4,499","2,192","841","168","5","15,642","15,642","1,593","1,852","1,815","2,193","2,607","2,218","1,987","1,035","297","44","1","16,916","16,916","1,428","1,765","1,766","2,456","2,708","2,452","2,512","1,157","544","124","4"
"서울특별시 강동구 상일제1동(1174052500)","38,948","38,948","5,039","4,046","3,943","5,935","7,378","5,423","4,883","1,718","485","94","4","19,228","19,228","2,598","2,072","2,021","2,716","3,731","2,618","2,372","908","178","13","1","19,720","19,720","2,441","1,974","1,922","3,219","3,647","2,805","2,511","810","307","81","3"
"서울특별시 강동구 상일제2동(1174052600)","10,108","10,108","872","1,309","1,502","1,385","1,545","1,502","1,020","613","301","55","4","4,761","4,761","429","676","676","637","724","766","457","270","110","16","0","5,347","5,347","443","633","826","748","821","736","563","343","191","39","4"
"서울특별시 강동구 명일제1동(1174053000)","25,865","25,865","2,148","2,442","3,067","3,977","4,184","4,008","3,710","1,639","571","115","4","12,606","12,606","1,102","1,294","1,565","1,964","1,993","1,946","1,701","799","222","18","2","13,259","13,259","1,046","1,148","1,502","2,013","2,191","2,062","2,009","840","349","97","2"
"서울특별시 강동구 명일제2동(1174054000)","17,569","17,569","1,108","2,497","2,263","1,920","3,095","2,718","2,551","1,010","318","86","3","8,639","8,639","566","1,390","1,104","934","1,378","1,354","1,232","545","120","16","0","8,930","8,930","542","1,107","1,159","986","1,717","1,364","1,319","465","198","70","3"
"서울특별시 강동구 고덕제1동(1174055000)","24,691","24,691","2,759","3,524","2,218","3,012","5,318","3,386","2,798","1,098","432","118","28","12,541","12,541","1,477","2,002","1,182","1,405","2,630","1,734","1,375","536","169","21","10","12,150","12,150","1,282","1,522","1,036","1,607","2,688","1,652","1,423","562","263","97","18"
"서울특별시 강동구 고덕제2동(1174056000)","22,245","22,245","2,517","1,987","2,268","3,747","3,954","3,233","2,894","1,168","403","72","2","11,228","11,228","1,304","1,062","1,191","1,796","2,039","1,643","1,410","603","161","18","1","11,017","11,017","1,213","925","1,077","1,951","1,915","1,590","1,484","565","242","54","1"
"서울특별시 강동구 암사제1동(1174057000)","34,532","34,532","2,031","2,525","4,754","4,966","5,413","5,882","5,141","2,716","958","138","8","17,136","17,136","1,034","1,301","2,496","2,577","2,776","2,890","2,429","1,234","369","28","2","17,396","17,396","997","1,224","2,258","2,389","2,637","2,992","2,712","1,482","589","110","6"
"서울특별시 강동구 암사제2동(1174058000)","15,193","15,193","1,353","1,018","1,899","2,803","2,384","2,252","1,978","1,088","375","41","2","7,364","7,364","705","506","894","1,374","1,207","1,094","895","519","162","7","1","7,829","7,829","648","512","1,005","1,429","1,177","1,158","1,083","569","213","34","1"
"서울특별시 강동구 암사제3동(1174059000)","17,914","17,914","1,852","1,940","1,896","2,362","3,251","2,662","2,425","1,085","370","67","4","8,772","8,772","945","1,015","965","1,069","1,606","1,299","1,152","550","156","12","3","9,142","9,142","907","925","931","1,293","1,645","1,363","1,273","535","214","55","1"
"서울특별시 강동구 천호제1동(1174060000)","26,851","26,851","1,337","1,710","3,675","3,941","3,945","4,502","4,536","2,283","789","129","4","13,184","13,184","663","901","1,811","2,084","2,061","2,162","2,110","1,072","304","16","0","13,667","13,667","674","809","1,864","1,857","1,884","2,340","2,426","1,211","485","113","4"
"서울특별시 강동구 천호제2동(1174061000)","33,326","33,326","1,618","1,739","4,963","6,109","4,815","5,359","5,006","2,650","939","127","1","16,387","16,387","844","909","2,270","3,139","2,478","2,697","2,416","1,243","366","25","0","16,939","16,939","774","830","2,693","2,970","2,337","2,662","2,590","1,407","573","102","1"
"서울특별시 강동구 천호제3동(1174062000)","26,475","26,475","1,259","1,221","4,377","4,846","3,722","4,152","3,995","2,057","745","93","8","12,907","12,907","675","625","1,891","2,405","1,926","2,151","1,956","981","278","17","2","13,568","13,568","584","596","2,486","2,441","1,796","2,001","2,039","1,076","467","76","6"
"서울특별시 강동구 성내제1동(1174064000)","20,031","20,031","1,502","1,688","2,744","3,204","3,276","3,025","2,680","1,364","470","76","2","9,683","9,683","799","848","1,373","1,540","1,588","1,433","1,224","653","201","23","1","10,348","10,348","703","840","1,371","1,664","1,688","1,592","1,456","711","269","53","1"
"서울특별시 강동구 성내제2동(1174065000)","23,684","23,684","1,019","1,122","3,816","4,206","3,313","3,739","3,747","1,910","723","80","9","11,676","11,676","534","561","1,727","2,195","1,732","1,876","1,797","925","307","19","3","12,008","12,008","485","561","2,089","2,011","1,581","1,863","1,950","985","416","61","6"
"서울특별시 강동구 성내제3동(1174066000)","23,200","23,200","1,187","1,723","3,569","3,482","3,535","3,957","3,356","1,717","583","84","7","11,419","11,419","633","1,012","1,820","1,797","1,718","1,896","1,496","799","226","19","3","11,781","11,781","554","711","1,749","1,685","1,817","2,061","1,860","918","357","65","4"
"서울특별시 강동구 길동(1174068500)","45,669","45,669","2,366","2,822","6,996","7,353","6,787","7,272","7,308","3,393","1,177","185","10","22,320","22,320","1,252","1,477","3,292","3,757","3,473","3,525","3,423","1,631","450","38","2","23,349","23,349","1,114","1,345","3,704","3,596","3,314","3,747","3,885","1,762","727","147","8"
"서울특별시 강동구 둔촌제1동(1174069000)","134","134","3","6","16","14","24","20","30","12","4","4","1","76","76","2","3","9","8","11","12","18","7","4","2","0","58","58","1","3","7","6","13","8","12","5","0","2","1"
"서울특별시 강동구 둔촌제2동(1174070000)","24,759","24,759","1,683","2,037","3,363","3,612","3,692","4,087","3,791","1,710","653","117","14","12,186","12,186","890","1,089","1,664","1,838","1,854","1,958","1,773","855","236","28","1","12,573","12,573","793","948","1,699","1,774","1,838","2,129","2,018","855","417","89","13"
