"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경기도 포천시 (4165000000)","148,434","148,434","8,155","11,880","18,063","14,632","19,848","29,122","26,528","12,333","6,845","990","38","78,653","78,653","4,168","6,243","10,484","8,194","10,692","15,995","14,377","5,750","2,491","244","15","69,781","69,781","3,987","5,637","7,579","6,438","9,156","13,127","12,151","6,583","4,354","746","23"
"경기도 포천시 소흘읍(4165025000)","45,394","45,394","2,846","4,899","6,045","4,466","7,126","9,252","6,565","2,615","1,376","195","9","23,140","23,140","1,442","2,559","3,252","2,295","3,555","4,874","3,436","1,201","488","35","3","22,254","22,254","1,404","2,340","2,793","2,171","3,571","4,378","3,129","1,414","888","160","6"
"경기도 포천시 군내면(4165031000)","8,672","8,672","571","547","953","1,097","1,108","1,585","1,608","727","408","67","1","4,659","4,659","284","282","557","607","620","880","904","368","144","13","0","4,013","4,013","287","265","396","490","488","705","704","359","264","54","1"
"경기도 포천시 내촌면(4165032000)","4,575","4,575","102","183","429","349","496","1,112","1,094","491","282","36","1","2,649","2,649","62","99","271","219","312","666","653","238","119","9","1","1,926","1,926","40","84","158","130","184","446","441","253","163","27","0"
"경기도 포천시 가산면(4165033000)","7,667","7,667","202","436","769","623","814","1,824","1,758","706","457","76","2","4,499","4,499","98","237","453","384","537","1,146","1,074","371","183","15","1","3,168","3,168","104","199","316","239","277","678","684","335","274","61","1"
"경기도 포천시 신북면(4165034000)","12,426","12,426","614","917","1,439","1,201","1,590","2,439","2,492","1,055","575","99","5","6,852","6,852","329","508","869","711","865","1,431","1,385","504","221","28","1","5,574","5,574","285","409","570","490","725","1,008","1,107","551","354","71","4"
"경기도 포천시 창수면(4165035000)","2,133","2,133","42","63","175","123","190","367","604","335","213","21","0","1,192","1,192","27","39","119","85","110","220","337","160","87","8","0","941","941","15","24","56","38","80","147","267","175","126","13","0"
"경기도 포천시 영중면(4165036000)","4,755","4,755","162","224","401","288","479","960","1,160","664","365","50","2","2,580","2,580","86","117","239","173","299","564","646","305","131","19","1","2,175","2,175","76","107","162","115","180","396","514","359","234","31","1"
"경기도 포천시 일동면(4165037000)","9,427","9,427","455","677","949","860","1,175","1,563","1,945","1,056","629","114","4","4,912","4,912","234","365","597","505","675","820","988","489","205","33","1","4,515","4,515","221","312","352","355","500","743","957","567","424","81","3"
"경기도 포천시 이동면(4165038000)","6,256","6,256","509","351","853","903","629","852","1,101","673","346","38","1","3,431","3,431","253","171","603","545","373","449","586","314","127","9","1","2,825","2,825","256","180","250","358","256","403","515","359","219","29","0"
"경기도 포천시 영북면(4165039000)","8,188","8,188","593","439","960","940","839","1,235","1,563","951","578","88","2","4,420","4,420","310","220","669","571","483","700","807","414","219","25","2","3,768","3,768","283","219","291","369","356","535","756","537","359","63","0"
"경기도 포천시 관인면(4165040000)","2,741","2,741","54","135","234","121","234","512","695","466","262","27","1","1,432","1,432","23","59","153","85","142","268","373","218","105","5","1","1,309","1,309","31","76","81","36","92","244","322","248","157","22","0"
"경기도 포천시 화현면(4165041000)","2,710","2,710","185","140","299","335","272","435","561","280","177","25","1","1,435","1,435","87","64","175","188","163","236","316","138","61","7","0","1,275","1,275","98","76","124","147","109","199","245","142","116","18","1"
"경기도 포천시 포천동(4165051000)","18,841","18,841","1,156","1,766","2,529","1,938","2,706","3,650","2,962","1,358","678","94","4","9,546","9,546","578","946","1,375","1,054","1,338","1,872","1,538","584","238","22","1","9,295","9,295","578","820","1,154","884","1,368","1,778","1,424","774","440","72","3"
"경기도 포천시 선단동(4165052000)","14,649","14,649","664","1,103","2,028","1,388","2,190","3,336","2,420","956","499","60","5","7,906","7,906","355","577","1,152","772","1,220","1,869","1,334","446","163","16","2","6,743","6,743","309","526","876","616","970","1,467","1,086","510","336","44","3"
