"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"전라북도 부안군 (4580000000)","52,455","52,455","2,625","3,818","4,319","3,981","6,243","8,972","9,496","7,711","4,648","606","36","26,060","26,060","1,375","2,023","2,411","2,157","3,502","4,874","4,759","3,329","1,502","125","3","26,395","26,395","1,250","1,795","1,908","1,824","2,741","4,098","4,737","4,382","3,146","481","33"
"전라북도 부안군 부안읍(4580025000)","20,956","20,956","1,674","2,395","2,177","2,072","3,123","3,444","2,889","1,978","1,078","120","6","10,263","10,263","875","1,255","1,180","1,020","1,543","1,709","1,439","855","363","23","1","10,693","10,693","799","1,140","997","1,052","1,580","1,735","1,450","1,123","715","97","5"
"전라북도 부안군 주산면(4580031000)","1,995","1,995","44","73","123","119","157","321","451","383","279","41","4","966","966","22","44","69","72","99","181","223","155","94","7","0","1,029","1,029","22","29","54","47","58","140","228","228","185","34","4"
"전라북도 부안군 동진면(4580032000)","2,932","2,932","65","119","206","170","269","498","566","575","410","52","2","1,490","1,490","42","63","120","102","187","285","303","244","133","11","0","1,442","1,442","23","56","86","68","82","213","263","331","277","41","2"
"전라북도 부안군 행안면(4580033000)","2,292","2,292","84","132","178","182","251","403","432","348","239","42","1","1,177","1,177","31","72","95","113","162","238","236","153","68","9","0","1,115","1,115","53","60","83","69","89","165","196","195","171","33","1"
"전라북도 부안군 계화면(4580034000)","3,497","3,497","111","150","214","237","385","541","762","721","340","34","2","1,773","1,773","47","76","120","150","250","321","357","318","123","11","0","1,724","1,724","64","74","94","87","135","220","405","403","217","23","2"
"전라북도 부안군 보안면(4580035000)","2,488","2,488","50","87","139","109","201","463","556","501","343","37","2","1,234","1,234","25","51","80","66","134","255","285","215","115","8","0","1,254","1,254","25","36","59","43","67","208","271","286","228","29","2"
"전라북도 부안군 변산면(4580036000)","4,561","4,561","221","288","384","365","552","878","867","628","331","45","2","2,322","2,322","123","150","213","203","344","475","432","282","93","7","0","2,239","2,239","98","138","171","162","208","403","435","346","238","38","2"
"전라북도 부안군 진서면(4580037000)","2,349","2,349","79","121","147","148","219","429","567","415","193","28","3","1,194","1,194","46","71","92","81","128","229","280","199","62","6","0","1,155","1,155","33","50","55","67","91","200","287","216","131","22","3"
"전라북도 부안군 백산면(4580038000)","2,598","2,598","50","98","147","109","243","423","542","517","413","54","2","1,274","1,274","26","51","84","73","153","251","267","217","137","15","0","1,324","1,324","24","47","63","36","90","172","275","300","276","39","2"
"전라북도 부안군 상서면(4580039000)","2,231","2,231","70","91","162","131","185","417","447","414","278","33","3","1,100","1,100","40","47","85","84","108","248","240","170","74","3","1","1,131","1,131","30","44","77","47","77","169","207","244","204","30","2"
"전라북도 부안군 하서면(4580040000)","2,727","2,727","64","116","186","139","264","459","574","525","352","46","2","1,347","1,347","36","61","107","80","152","284","286","207","122","12","0","1,380","1,380","28","55","79","59","112","175","288","318","230","34","2"
"전라북도 부안군 줄포면(4580041000)","2,656","2,656","85","114","187","129","277","480","562","495","271","50","6","1,303","1,303","48","66","124","66","166","260","262","224","79","7","1","1,353","1,353","37","48","63","63","111","220","300","271","192","43","5"
"전라북도 부안군 위도면(4580042000)","1,173","1,173","28","34","69","71","117","216","281","211","121","24","1","617","617","14","16","42","47","76","138","149","90","39","6","0","556","556","14","18","27","24","41","78","132","121","82","18","1"
