"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"충청남도 서산시 (4421000000)","174,884","174,884","15,673","17,403","19,164","22,381","27,839","28,169","21,221","13,732","8,062","1,178","62","90,822","90,822","8,065","9,228","11,272","12,338","14,873","15,006","10,591","6,385","2,818","238","8","84,062","84,062","7,608","8,175","7,892","10,043","12,966","13,163","10,630","7,347","5,244","940","54"
"충청남도 서산시 대산읍(4421025000)","13,769","13,769","755","1,115","1,823","1,495","2,001","3,085","1,819","972","609","92","3","7,895","7,895","392","587","1,260","986","1,166","1,833","998","459","188","26","0","5,874","5,874","363","528","563","509","835","1,252","821","513","421","66","3"
"충청남도 서산시 인지면(4421031000)","7,398","7,398","547","714","638","698","1,131","1,286","1,058","738","512","72","4","3,764","3,764","286","382","377","357","601","716","527","333","168","17","0","3,634","3,634","261","332","261","341","530","570","531","405","344","55","4"
"충청남도 서산시 부석면(4421032000)","5,389","5,389","124","225","284","278","505","901","1,306","1,013","670","82","1","2,748","2,748","59","124","175","174","323","482","660","488","245","18","0","2,641","2,641","65","101","109","104","182","419","646","525","425","64","1"
"충청남도 서산시 팔봉면(4421033000)","3,366","3,366","62","118","177","153","311","609","834","667","379","52","4","1,713","1,713","38","56","108","88","194","342","418","331","126","10","2","1,653","1,653","24","62","69","65","117","267","416","336","253","42","2"
"충청남도 서산시 지곡면(4421034000)","8,107","8,107","649","736","671","998","1,251","1,341","1,150","761","473","77","0","4,338","4,338","318","392","418","613","735","716","611","352","171","12","0","3,769","3,769","331","344","253","385","516","625","539","409","302","65","0"
"충청남도 서산시 성연면(4421036000)","14,506","14,506","2,720","1,081","1,605","3,724","2,100","1,501","910","502","321","39","3","7,590","7,590","1,425","532","884","2,005","1,153","780","463","236","106","5","1","6,916","6,916","1,295","549","721","1,719","947","721","447","266","215","34","2"
"충청남도 서산시 음암면(4421037000)","9,510","9,510","570","795","869","889","1,433","1,679","1,449","1,041","701","80","4","4,896","4,896","296","436","513","486","795","885","736","488","249","12","0","4,614","4,614","274","359","356","403","638","794","713","553","452","68","4"
"충청남도 서산시 운산면(4421038000)","5,177","5,177","134","291","304","275","570","912","1,084","924","602","79","2","2,607","2,607","70","153","179","151","353","504","517","447","217","15","1","2,570","2,570","64","138","125","124","217","408","567","477","385","64","1"
"충청남도 서산시 해미면(4421039000)","7,494","7,494","281","468","769","494","890","1,376","1,396","1,128","606","83","3","3,872","3,872","148","264","459","298","518","734","706","522","209","14","0","3,622","3,622","133","204","310","196","372","642","690","606","397","69","3"
"충청남도 서산시 고북면(4421040000)","6,405","6,405","394","515","582","589","910","844","1,061","838","581","84","7","3,309","3,309","213","274","368","342","529","458","505","375","225","19","1","3,096","3,096","181","241","214","247","381","386","556","463","356","65","6"
"충청남도 서산시 부춘동(4421051000)","19,646","19,646","1,832","2,139","2,645","2,826","3,348","3,185","1,955","1,064","548","94","10","10,162","10,162","970","1,111","1,496","1,563","1,736","1,634","948","477","208","19","0","9,484","9,484","862","1,028","1,149","1,263","1,612","1,551","1,007","587","340","75","10"
"충청남도 서산시 동문1동(4421052500)","19,245","19,245","1,831","2,393","2,245","2,321","3,522","3,198","1,936","1,135","565","91","8","10,007","10,007","933","1,420","1,317","1,228","1,759","1,651","940","535","204","18","2","9,238","9,238","898","973","928","1,093","1,763","1,547","996","600","361","73","6"
"충청남도 서산시 동문2동(4421053500)","9,057","9,057","618","915","1,125","931","1,506","1,557","1,268","750","322","58","7","4,593","4,593","320","472","648","510","783","801","597","329","117","16","0","4,464","4,464","298","443","477","421","723","756","671","421","205","42","7"
"충청남도 서산시 수석동(4421054000)","16,291","16,291","1,464","2,026","2,005","2,058","2,916","2,569","1,705","968","502","76","2","8,233","8,233","737","982","1,128","1,147","1,469","1,327","821","437","169","16","0","8,058","8,058","727","1,044","877","911","1,447","1,242","884","531","333","60","2"
"충청남도 서산시 석남동(4421055000)","29,524","29,524","3,692","3,872","3,422","4,652","5,445","4,126","2,290","1,231","671","119","4","15,095","15,095","1,860","2,043","1,942","2,390","2,759","2,143","1,144","576","216","21","1","14,429","14,429","1,832","1,829","1,480","2,262","2,686","1,983","1,146","655","455","98","3"
