"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"경상북도 봉화군 (4792000000)","31,317","31,317","1,347","1,844","1,955","1,892","3,184","5,733","6,875","4,697","3,251","508","31","15,773","15,773","688","992","1,160","1,034","1,851","3,106","3,560","2,113","1,140","124","5","15,544","15,544","659","852","795","858","1,333","2,627","3,315","2,584","2,111","384","26"
"경상북도 봉화군 봉화읍(4792025000)","9,935","9,935","603","891","869","760","1,282","1,754","1,694","1,158","781","138","5","4,895","4,895","310","452","488","384","673","928","852","505","281","21","1","5,040","5,040","293","439","381","376","609","826","842","653","500","117","4"
"경상북도 봉화군 물야면(4792031000)","3,119","3,119","95","136","128","157","241","573","819","542","372","52","4","1,565","1,565","47","86","79","88","141","298","427","250","134","15","0","1,554","1,554","48","50","49","69","100","275","392","292","238","37","4"
"경상북도 봉화군 봉성면(4792032000)","2,108","2,108","52","91","122","114","175","364","533","354","266","35","2","1,019","1,019","28","44","74","65","111","188","267","150","85","6","1","1,089","1,089","24","47","48","49","64","176","266","204","181","29","1"
"경상북도 봉화군 법전면(4792033000)","2,020","2,020","69","82","101","99","136","364","472","352","298","44","3","1,025","1,025","36","43","67","55","85","209","259","148","110","13","0","995","995","33","39","34","44","51","155","213","204","188","31","3"
"경상북도 봉화군 춘양면(4792034000)","4,410","4,410","176","222","247","235","396","860","1,006","690","481","90","7","2,193","2,193","96","120","141","124","232","453","515","308","175","26","3","2,217","2,217","80","102","106","111","164","407","491","382","306","64","4"
"경상북도 봉화군 소천면(4792035000)","2,207","2,207","53","84","98","97","188","439","582","370","258","35","3","1,111","1,111","27","48","59","50","117","235","314","171","78","12","0","1,096","1,096","26","36","39","47","71","204","268","199","180","23","3"
"경상북도 봉화군 재산면(4792036000)","1,510","1,510","30","72","61","57","125","328","396","247","170","23","1","764","764","12","46","36","31","69","177","212","115","58","8","0","746","746","18","26","25","26","56","151","184","132","112","15","1"
"경상북도 봉화군 명호면(4792037000)","2,248","2,248","59","104","114","93","199","430","562","395","252","38","2","1,182","1,182","31","61","80","57","124","245","300","187","92","5","0","1,066","1,066","28","43","34","36","75","185","262","208","160","33","2"
"경상북도 봉화군 상운면(4792038000)","1,739","1,739","30","38","91","61","128","288","435","377","251","37","3","894","894","12","25","60","40","85","166","215","186","94","11","0","845","845","18","13","31","21","43","122","220","191","157","26","3"
"경상북도 봉화군 석포면(4792039000)","2,021","2,021","180","124","124","219","314","333","376","212","122","16","1","1,125","1,125","89","67","76","140","214","207","199","93","33","7","0","896","896","91","57","48","79","100","126","177","119","89","9","1"
