"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 남양주시 (4136000000)","706,444","706,444","66,483","77,535","83,689","90,855","129,462","115,157","79,070","43,725","17,753","2,503","212","351,990","351,990","34,190","39,933","43,591","44,578","65,237","58,801","38,456","19,987","6,579","577","61","354,454","354,454","32,293","37,602","40,098","46,277","64,225","56,356","40,614","23,738","11,174","1,926","151"
"경기도 남양주시 와부읍(4136025000)","63,339","63,339","4,454","7,571","7,906","6,263","11,499","11,171","7,454","4,811","1,898","284","28","31,226","31,226","2,324","3,891","4,135","3,053","5,508","5,668","3,559","2,253","750","77","8","32,113","32,113","2,130","3,680","3,771","3,210","5,991","5,503","3,895","2,558","1,148","207","20"
"경기도 남양주시 진접읍(4136025300)","93,317","93,317","8,816","11,520","10,473","10,809","17,625","15,179","10,371","5,836","2,382","290","16","47,158","47,158","4,601","5,962","5,530","5,323","8,980","8,001","5,131","2,643","899","84","4","46,159","46,159","4,215","5,558","4,943","5,486","8,645","7,178","5,240","3,193","1,483","206","12"
"경기도 남양주시 화도읍(4136025600)","100,959","100,959","8,930","11,414","11,834","12,489","19,351","16,619","10,963","6,565","2,443","320","31","50,650","50,650","4,633","5,980","6,183","6,284","9,847","8,605","5,235","2,911","894","68","10","50,309","50,309","4,297","5,434","5,651","6,205","9,504","8,014","5,728","3,654","1,549","252","21"
"경기도 남양주시 화도읍동부출장소(4136025700)","14,030","14,030","1,560","1,255","1,495","2,165","2,387","2,212","1,753","797","348","57","1","7,144","7,144","804","654","787","1,100","1,243","1,145","879","383","138","10","1","6,886","6,886","756","601","708","1,065","1,144","1,067","874","414","210","47","0"
"경기도 남양주시 진건읍(4136025900)","24,701","24,701","1,142","2,041","3,403","2,442","3,505","5,323","3,814","1,955","932","129","15","12,847","12,847","631","1,046","1,883","1,317","1,883","2,836","2,005","873","340","31","2","11,854","11,854","511","995","1,520","1,125","1,622","2,487","1,809","1,082","592","98","13"
"경기도 남양주시 오남읍(4136026200)","53,529","53,529","4,295","6,798","6,473","5,674","10,427","9,211","5,522","3,484","1,448","191","6","26,870","26,870","2,217","3,462","3,461","2,805","5,255","4,888","2,656","1,542","538","45","1","26,659","26,659","2,078","3,336","3,012","2,869","5,172","4,323","2,866","1,942","910","146","5"
"경기도 남양주시 퇴계원읍(4136026500)","30,028","30,028","1,872","2,734","4,196","3,462","4,387","5,866","4,311","2,171","923","100","6","14,986","14,986","934","1,427","2,211","1,808","2,216","2,829","2,202","996","339","23","1","15,042","15,042","938","1,307","1,985","1,654","2,171","3,037","2,109","1,175","584","77","5"
"경기도 남양주시 별내면(4136031000)","19,814","19,814","1,297","2,033","2,466","1,894","3,356","3,588","2,653","1,700","707","100","20","9,901","9,901","641","1,102","1,224","982","1,681","1,887","1,297","754","295","33","5","9,913","9,913","656","931","1,242","912","1,675","1,701","1,356","946","412","67","15"
"경기도 남양주시 수동면(4136034000)","9,007","9,007","367","583","813","754","1,070","1,852","1,861","1,091","488","119","9","4,715","4,715","207","321","465","395","605","1,023","953","536","179","25","6","4,292","4,292","160","262","348","359","465","829","908","555","309","94","3"
"경기도 남양주시 조안면(4136036000)","4,234","4,234","200","265","424","416","544","796","853","476","220","37","3","2,199","2,199","103","137","236","214","294","437","436","243","91","5","3","2,035","2,035","97","128","188","202","250","359","417","233","129","32","0"
"경기도 남양주시 호평동(4136051000)","50,918","50,918","5,642","6,781","5,458","6,448","10,917","7,260","4,390","2,814","1,040","160","8","24,841","24,841","2,900","3,495","2,859","2,968","5,304","3,690","1,979","1,202","406","34","4","26,077","26,077","2,742","3,286","2,599","3,480","5,613","3,570","2,411","1,612","634","126","4"
"경기도 남양주시 평내동(4136052000)","34,469","34,469","3,157","5,014","4,072","3,847","7,240","5,427","3,060","1,761","784","102","5","16,971","16,971","1,589","2,582","2,073","1,812","3,535","2,837","1,463","774","280","26","0","17,498","17,498","1,568","2,432","1,999","2,035","3,705","2,590","1,597","987","504","76","5"
"경기도 남양주시 금곡동(4136053000)","19,273","19,273","812","1,261","2,607","2,201","2,357","4,057","3,369","1,617","854","122","16","9,795","9,795","407","671","1,449","1,235","1,237","2,046","1,670","759","286","30","5","9,478","9,478","405","590","1,158","966","1,120","2,011","1,699","858","568","92","11"
"경기도 남양주시 양정동(4136054000)","4,642","4,642","166","211","533","489","530","936","1,047","484","216","22","8","2,620","2,620","78","108","319","296","333","533","621","243","84","5","0","2,022","2,022","88","103","214","193","197","403","426","241","132","17","8"
"경기도 남양주시 다산1동(4136054500)","76,253","76,253","10,315","7,786","8,788","13,378","14,419","10,021","6,709","3,362","1,279","185","11","37,432","37,432","5,249","3,949","4,370","6,352","7,384","4,851","3,162","1,622","462","30","1","38,821","38,821","5,066","3,837","4,418","7,026","7,035","5,170","3,547","1,740","817","155","10"
"경기도 남양주시 다산2동(4136056500)","35,678","35,678","4,855","3,668","3,813","6,138","7,010","5,029","3,182","1,371","521","75","16","17,436","17,436","2,480","1,877","1,956","2,832","3,532","2,467","1,467","623","181","15","6","18,242","18,242","2,375","1,791","1,857","3,306","3,478","2,562","1,715","748","340","60","10"
"경기도 남양주시 별내동(4136057000)","72,253","72,253","8,603","6,600","8,935","11,986","12,838","10,610","7,758","3,430","1,270","210","13","35,199","35,199","4,392","3,269","4,450","5,802","6,400","5,058","3,741","1,630","417","36","4","37,054","37,054","4,211","3,331","4,485","6,184","6,438","5,552","4,017","1,800","853","174","9"
