"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"대전광역시 동구 (3011000000)","222,222","222,222","14,156","19,474","30,090","25,243","33,446","36,280","34,291","19,154","8,880","1,174","34","111,953","111,953","7,348","10,087","15,862","13,646","17,511","18,762","16,588","8,640","3,215","288","6","110,269","110,269","6,808","9,387","14,228","11,597","15,935","17,518","17,703","10,514","5,665","886","28"
"대전광역시 동구 중앙동(3011051500)","4,545","4,545","117","128","316","375","473","874","1,134","761","324","41","2","2,546","2,546","56","57","188","222","307","586","638","364","120","8","0","1,999","1,999","61","71","128","153","166","288","496","397","204","33","2"
"대전광역시 동구 효동(3011053000)","24,722","24,722","2,289","3,353","2,568","2,691","4,816","3,615","3,034","1,589","655","110","2","12,149","12,149","1,144","1,747","1,387","1,315","2,369","1,812","1,396","706","247","26","0","12,573","12,573","1,145","1,606","1,181","1,376","2,447","1,803","1,638","883","408","84","2"
"대전광역시 동구 신인동(3011054500)","11,997","11,997","832","859","1,288","1,516","1,738","1,927","2,006","1,214","554","62","1","5,855","5,855","423","463","638","802","931","914","895","548","225","16","0","6,142","6,142","409","396","650","714","807","1,013","1,111","666","329","46","1"
"대전광역시 동구 판암1동(3011055100)","12,393","12,393","759","926","1,456","1,474","1,678","2,140","2,037","1,213","631","78","1","6,074","6,074","423","483","770","789","826","1,050","973","521","214","25","0","6,319","6,319","336","443","686","685","852","1,090","1,064","692","417","53","1"
"대전광역시 동구 판암2동(3011055200)","8,517","8,517","248","356","747","705","970","1,449","1,945","1,281","708","107","1","4,151","4,151","126","187","419","411","560","760","922","524","219","22","1","4,366","4,366","122","169","328","294","410","689","1,023","757","489","85","0"
"대전광역시 동구 용운동(3011056000)","21,942","21,942","1,668","1,828","3,336","2,978","3,230","3,607","3,101","1,487","619","85","3","11,053","11,053","872","915","1,763","1,604","1,665","1,793","1,505","696","220","19","1","10,889","10,889","796","913","1,573","1,374","1,565","1,814","1,596","791","399","66","2"
"대전광역시 동구 대동(3011058500)","14,919","14,919","1,332","1,423","1,715","1,883","2,384","2,367","2,063","1,120","552","78","2","7,469","7,469","703","750","889","980","1,215","1,200","1,006","502","200","24","0","7,450","7,450","629","673","826","903","1,169","1,167","1,057","618","352","54","2"
"대전광역시 동구 자양동(3011059000)","10,652","10,652","355","729","2,808","1,066","1,225","1,570","1,553","908","387","48","3","5,626","5,626","175","360","1,523","650","709","845","774","419","162","9","0","5,026","5,026","180","369","1,285","416","516","725","779","489","225","39","3"
"대전광역시 동구 가양1동(3011062000)","13,687","13,687","749","1,064","1,932","1,392","2,000","2,284","2,296","1,314","589","63","4","7,038","7,038","370","546","1,054","769","1,097","1,218","1,147","596","222","18","1","6,649","6,649","379","518","878","623","903","1,066","1,149","718","367","45","3"
"대전광역시 동구 가양2동(3011063000)","18,244","18,244","872","1,708","2,904","1,907","2,608","3,285","2,780","1,439","656","81","4","9,152","9,152","463","892","1,457","1,077","1,341","1,676","1,332","663","236","15","0","9,092","9,092","409","816","1,447","830","1,267","1,609","1,448","776","420","66","4"
"대전광역시 동구 용전동(3011064000)","20,496","20,496","1,014","1,459","3,945","3,023","3,068","3,295","2,727","1,356","548","59","2","10,522","10,522","517","751","2,015","1,736","1,636","1,722","1,318","616","198","13","0","9,974","9,974","497","708","1,930","1,287","1,432","1,573","1,409","740","350","46","2"
"대전광역시 동구 성남동(3011066500)","11,954","11,954","830","909","1,283","1,405","1,714","2,042","2,017","1,170","503","78","3","5,941","5,941","458","447","680","741","914","1,038","948","522","174","18","1","6,013","6,013","372","462","603","664","800","1,004","1,069","648","329","60","2"
"대전광역시 동구 홍도동(3011067000)","11,065","11,065","526","775","2,119","1,265","1,504","1,834","1,716","862","414","50","0","5,598","5,598","295","402","1,073","689","825","943","832","379","156","4","0","5,467","5,467","231","373","1,046","576","679","891","884","483","258","46","0"
"대전광역시 동구 삼성동(3011069500)","14,088","14,088","757","1,201","1,449","1,354","2,063","2,493","2,474","1,508","700","88","1","7,170","7,170","369","633","807","733","1,098","1,327","1,207","698","270","27","1","6,918","6,918","388","568","642","621","965","1,166","1,267","810","430","61","0"
"대전광역시 동구 대청동(3011072500)","2,415","2,415","62","128","187","149","238","453","573","332","251","42","0","1,252","1,252","28","60","106","96","135","263","316","158","76","14","0","1,163","1,163","34","68","81","53","103","190","257","174","175","28","0"
"대전광역시 동구 산내동(3011074000)","20,586","20,586","1,746","2,628","2,037","2,060","3,737","3,045","2,835","1,600","789","104","5","10,357","10,357","926","1,394","1,093","1,032","1,883","1,615","1,379","728","276","30","1","10,229","10,229","820","1,234","944","1,028","1,854","1,430","1,456","872","513","74","4"
