"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"서울특별시 성동구 (1120000000)","293,556","293,556","20,449","19,815","45,043","48,905","45,020","47,248","36,534","20,586","8,520","1,185","251","143,387","143,387","10,469","9,891","22,271","24,032","22,575","23,582","17,809","9,170","3,185","331","72","150,169","150,169","9,980","9,924","22,772","24,873","22,445","23,666","18,725","11,416","5,335","854","179"
"서울특별시 성동구 왕십리제2동(1120052000)","17,085","17,085","1,227","1,208","2,498","2,942","2,647","2,749","2,094","1,191","444","65","20","8,309","8,309","629","618","1,194","1,476","1,324","1,328","1,017","527","172","17","7","8,776","8,776","598","590","1,304","1,466","1,323","1,421","1,077","664","272","48","13"
"서울특별시 성동구 왕십리도선동(1120053500)","27,081","27,081","2,376","1,570","4,404","4,765","4,032","4,414","3,053","1,623","710","111","23","12,914","12,914","1,210","806","2,038","2,226","2,021","2,093","1,516","720","249","29","6","14,167","14,167","1,166","764","2,366","2,539","2,011","2,321","1,537","903","461","82","17"
"서울특별시 성동구 마장동(1120054000)","22,785","22,785","1,207","1,623","4,372","3,274","3,023","3,712","3,006","1,743","709","97","19","11,244","11,244","612","819","2,181","1,688","1,534","1,817","1,483","795","284","27","4","11,541","11,541","595","804","2,191","1,586","1,489","1,895","1,523","948","425","70","15"
"서울특별시 성동구 사근동(1120055000)","11,932","11,932","423","780","4,642","1,592","1,153","1,287","953","754","301","36","11","6,099","6,099","226","337","2,516","891","601","634","436","326","117","9","6","5,833","5,833","197","443","2,126","701","552","653","517","428","184","27","5"
"서울특별시 성동구 행당제1동(1120056000)","14,077","14,077","1,011","995","2,215","2,286","2,172","2,270","1,683","977","389","67","12","6,794","6,794","516","471","1,078","1,122","1,051","1,105","843","431","152","22","3","7,283","7,283","495","524","1,137","1,164","1,121","1,165","840","546","237","45","9"
"서울특별시 성동구 행당제2동(1120057000)","24,063","24,063","1,820","2,113","3,027","3,713","4,079","3,927","2,804","1,741","718","99","22","11,289","11,289","904","974","1,423","1,762","1,969","1,921","1,282","751","271","24","8","12,774","12,774","916","1,139","1,604","1,951","2,110","2,006","1,522","990","447","75","14"
"서울특별시 성동구 응봉동(1120058000)","15,764","15,764","1,190","1,685","1,754","2,254","2,937","2,482","1,681","1,181","522","69","9","7,479","7,479","599","830","867","1,096","1,402","1,210","751","510","193","18","3","8,285","8,285","591","855","887","1,158","1,535","1,272","930","671","329","51","6"
"서울특별시 성동구 금호1가동(1120059000)","15,711","15,711","1,310","1,058","1,823","2,765","2,547","2,385","2,109","1,125","513","64","12","7,516","7,516","668","551","911","1,286","1,302","1,147","959","484","184","22","2","8,195","8,195","642","507","912","1,479","1,245","1,238","1,150","641","329","42","10"
"서울특별시 성동구 금호2.3가동(1120061500)","23,409","23,409","1,750","1,497","2,931","4,172","3,760","3,695","2,981","1,756","741","100","26","11,157","11,157","904","752","1,480","1,996","1,848","1,766","1,369","758","247","31","6","12,252","12,252","846","745","1,451","2,176","1,912","1,929","1,612","998","494","69","20"
