"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"전라북도 전주시 (4511000000)","657,664","657,664","52,470","70,526","93,200","81,480","105,660","106,698","79,733","44,612","20,281","2,910","94","323,585","323,585","26,850","36,441","48,909","41,205","51,758","52,547","37,898","19,904","7,389","669","15","334,079","334,079","25,620","34,085","44,291","40,275","53,902","54,151","41,835","24,708","12,892","2,241","79"
"전라북도 전주시 완산구 (4511100000)","337,946","337,946","23,830","35,204","49,247","39,563","52,228","57,143","43,819","24,221","10,963","1,669","59","164,589","164,589","12,264","18,325","25,496","20,045","25,060","27,641","20,622","10,811","3,936","378","11","173,357","173,357","11,566","16,879","23,751","19,518","27,168","29,502","23,197","13,410","7,027","1,291","48"
"전라북도 전주시 완산구 중앙동(4511151000)","7,483","7,483","313","455","862","767","894","1,235","1,417","980","480","71","9","3,755","3,755","171","228","467","417","487","640","669","458","197","20","1","3,728","3,728","142","227","395","350","407","595","748","522","283","51","8"
"전라북도 전주시 완산구 풍남동(4511153000)","4,059","4,059","96","150","396","342","499","637","873","688","319","59","0","2,029","2,029","55","80","209","202","306","336","404","293","129","15","0","2,030","2,030","41","70","187","140","193","301","469","395","190","44","0"
"전라북도 전주시 완산구 노송동(4511160500)","12,223","12,223","594","796","1,394","1,286","1,644","1,922","2,145","1,561","770","106","5","6,001","6,001","313","433","753","653","883","962","979","691","307","26","1","6,222","6,222","281","363","641","633","761","960","1,166","870","463","80","4"
"전라북도 전주시 완산구 완산동(4511163500)","5,294","5,294","244","381","557","528","705","852","904","711","357","55","0","2,600","2,600","130","200","286","280","379","461","436","299","115","14","0","2,694","2,694","114","181","271","248","326","391","468","412","242","41","0"
"전라북도 전주시 완산구 동서학동(4511165000)","6,346","6,346","285","428","675","556","773","1,039","1,284","824","415","65","2","3,165","3,165","150","230","371","298","413","547","605","389","147","14","1","3,181","3,181","135","198","304","258","360","492","679","435","268","51","1"
"전라북도 전주시 완산구 서서학동(4511166000)","8,621","8,621","295","622","1,012","734","1,129","1,500","1,686","1,101","480","58","4","4,211","4,211","161","315","554","401","616","757","742","486","166","12","1","4,410","4,410","134","307","458","333","513","743","944","615","314","46","3"
"전라북도 전주시 완산구 중화산1동(4511167100)","14,473","14,473","884","1,292","2,266","1,645","1,900","2,445","2,221","1,182","561","74","3","6,976","6,976","472","698","1,128","834","892","1,114","1,034","548","233","22","1","7,497","7,497","412","594","1,138","811","1,008","1,331","1,187","634","328","52","2"
"전라북도 전주시 완산구 중화산2동(4511167200)","19,590","19,590","1,358","2,592","3,232","2,335","3,390","3,299","1,999","906","407","69","3","9,762","9,762","698","1,339","1,663","1,209","1,601","1,661","992","432","152","15","0","9,828","9,828","660","1,253","1,569","1,126","1,789","1,638","1,007","474","255","54","3"
"전라북도 전주시 완산구 서신동(4511168000)","41,319","41,319","3,279","4,887","6,377","5,280","6,877","7,113","4,138","2,191","1,045","131","1","20,050","20,050","1,677","2,496","3,252","2,629","3,161","3,442","1,989","965","405","34","0","21,269","21,269","1,602","2,391","3,125","2,651","3,716","3,671","2,149","1,226","640","97","1"
"전라북도 전주시 완산구 평화1동(4511169100)","12,906","12,906","556","812","1,389","1,283","1,726","2,244","2,378","1,638","762","115","3","6,200","6,200","296","438","729","706","936","1,105","1,099","648","223","19","1","6,706","6,706","260","374","660","577","790","1,139","1,279","990","539","96","2"
"전라북도 전주시 완산구 평화2동(4511169200)","46,199","46,199","3,865","5,315","5,867","5,130","7,435","7,786","6,225","3,040","1,341","189","6","22,337","22,337","1,956","2,769","3,081","2,527","3,493","3,728","2,921","1,385","431","46","0","23,862","23,862","1,909","2,546","2,786","2,603","3,942","4,058","3,304","1,655","910","143","6"
"전라북도 전주시 완산구 삼천1동(4511170100)","11,620","11,620","672","1,054","1,668","1,196","1,612","2,192","1,820","934","405","63","4","5,641","5,641","351","538","898","636","746","1,022","874","427","134","13","2","5,979","5,979","321","516","770","560","866","1,170","946","507","271","50","2"
"전라북도 전주시 완산구 삼천2동(4511170200)","13,474","13,474","656","1,195","2,005","1,329","1,708","2,574","2,321","1,175","444","66","1","6,511","6,511","338","603","1,065","704","806","1,166","1,093","566","157","13","0","6,963","6,963","318","592","940","625","902","1,408","1,228","609","287","53","1"
"전라북도 전주시 완산구 삼천3동(4511170300)","22,056","22,056","1,484","2,385","3,093","2,113","3,323","4,349","2,957","1,460","746","144","2","10,686","10,686","732","1,274","1,698","1,046","1,529","2,056","1,433","632","252","34","0","11,370","11,370","752","1,111","1,395","1,067","1,794","2,293","1,524","828","494","110","2"
"전라북도 전주시 완산구 효자1동(4511171100)","10,880","10,880","582","930","1,380","1,062","1,488","1,802","1,810","1,232","526","66","2","5,216","5,216","306","502","734","535","758","838","799","527","202","15","0","5,664","5,664","276","428","646","527","730","964","1,011","705","324","51","2"
"전라북도 전주시 완산구 효자2동(4511171200)","10,177","10,177","505","879","1,461","1,076","1,362","1,785","1,689","1,015","348","56","1","4,830","4,830","246","455","752","537","671","829","743","453","127","17","0","5,347","5,347","259","424","709","539","691","956","946","562","221","39","1"
"전라북도 전주시 완산구 효자3동(4511171300)","14,792","14,792","955","1,492","2,054","1,628","2,085","2,487","2,211","1,229","550","98","3","6,955","6,955","524","748","1,075","816","963","1,048","999","547","213","22","0","7,837","7,837","431","744","979","812","1,122","1,439","1,212","682","337","76","3"
"전라북도 전주시 완산구 효자4동(4511171400)","39,558","39,558","4,315","4,983","6,164","5,266","6,906","6,160","3,631","1,423","579","128","3","19,234","19,234","2,219","2,623","3,113","2,492","3,267","2,906","1,754","658","178","23","1","20,324","20,324","2,096","2,360","3,051","2,774","3,639","3,254","1,877","765","401","105","2"
"전라북도 전주시 완산구 효자5동(4511173000)","36,876","36,876","2,892","4,556","7,395","6,007","6,772","5,722","2,110","931","428","56","7","18,430","18,430","1,469","2,356","3,668","3,123","3,153","3,023","1,057","407","168","4","2","18,446","18,446","1,423","2,200","3,727","2,884","3,619","2,699","1,053","524","260","52","5"
"전라북도 전주시 덕진구 (4511300000)","319,718","319,718","28,640","35,322","43,953","41,917","53,432","49,555","35,914","20,391","9,318","1,241","35","158,996","158,996","14,586","18,116","23,413","21,160","26,698","24,906","17,276","9,093","3,453","291","4","160,722","160,722","14,054","17,206","20,540","20,757","26,734","24,649","18,638","11,298","5,865","950","31"
"전라북도 전주시 덕진구 진북동(4511352500)","14,231","14,231","602","1,063","1,712","1,289","1,791","2,277","2,378","1,951","1,044","121","3","6,972","6,972","328","588","896","707","939","1,123","1,127","795","427","42","0","7,259","7,259","274","475","816","582","852","1,154","1,251","1,156","617","79","3"
