"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"전라남도 화순군 (4679000000)","62,649","62,649","3,564","5,805","6,760","4,815","8,462","11,300","9,185","7,508","4,587","631","32","30,993","30,993","1,815","3,029","3,658","2,443","4,417","6,174","4,790","3,105","1,417","143","2","31,656","31,656","1,749","2,776","3,102","2,372","4,045","5,126","4,395","4,403","3,170","488","30"
"전라남도 화순군 화순읍(4679025000)","39,155","39,155","2,949","4,779","5,093","3,559","6,391","6,927","4,431","3,177","1,632","205","12","19,273","19,273","1,517","2,482","2,710","1,735","3,126","3,583","2,198","1,317","557","47","1","19,882","19,882","1,432","2,297","2,383","1,824","3,265","3,344","2,233","1,860","1,075","158","11"
"전라남도 화순군 한천면(4679031000)","935","935","14","43","64","48","103","161","189","188","114","11","0","480","480","5","25","38","34","64","102","93","82","37","0","0","455","455","9","18","26","14","39","59","96","106","77","11","0"
"전라남도 화순군 한천면영외출장소(4679031500)","425","425","12","14","9","22","40","67","92","109","51","9","0","200","200","6","9","4","11","26","43","43","39","17","2","0","225","225","6","5","5","11","14","24","49","70","34","7","0"
"전라남도 화순군 춘양면(4679032000)","1,809","1,809","37","78","117","88","123","328","357","354","290","37","0","923","923","20","45","56","57","84","212","209","149","81","10","0","886","886","17","33","61","31","39","116","148","205","209","27","0"
"전라남도 화순군 청풍면(4679033000)","1,034","1,034","26","22","55","33","66","203","190","200","215","23","1","502","502","13","10","31","14","53","123","112","82","59","5","0","532","532","13","12","24","19","13","80","78","118","156","18","1"
"전라남도 화순군 이양면(4679034000)","1,799","1,799","42","52","100","87","146","324","360","361","278","46","3","868","868","19","23","52","48","91","206","196","147","74","11","1","931","931","23","29","48","39","55","118","164","214","204","35","2"
"전라남도 화순군 능주면(4679035000)","3,259","3,259","119","208","305","226","344","574","649","505","287","42","0","1,606","1,606","59","98","184","121","192","318","336","204","87","7","0","1,653","1,653","60","110","121","105","152","256","313","301","200","35","0"
"전라남도 화순군 도곡면(4679036000)","2,883","2,883","88","134","216","188","282","564","605","432","320","53","1","1,427","1,427","37","72","123","111","174","309","322","194","76","9","0","1,456","1,456","51","62","93","77","108","255","283","238","244","44","1"
"전라남도 화순군 도암면(4679037000)","1,458","1,458","32","56","80","56","113","254","320","314","206","25","2","759","759","15","32","51","33","76","152","184","133","74","9","0","699","699","17","24","29","23","37","102","136","181","132","16","2"
"전라남도 화순군 이서면(4679038000)","995","995","18","36","82","54","73","206","201","185","122","16","2","515","515","8","18","53","32","49","116","112","78","43","6","0","480","480","10","18","29","22","24","90","89","107","79","10","2"
"전라남도 화순군 백아면(4679039500)","1,598","1,598","35","60","82","61","129","303","327","357","212","31","1","798","798","23","30","55","30","91","192","178","135","57","7","0","800","800","12","30","27","31","38","111","149","222","155","24","1"
"전라남도 화순군 동복면(4679040000)","1,637","1,637","40","68","114","65","129","287","320","341","226","44","3","764","764","17","33","63","43","71","166","174","129","61","7","0","873","873","23","35","51","22","58","121","146","212","165","37","3"
"전라남도 화순군 사평면(4679041500)","2,192","2,192","48","69","147","129","180","411","459","435","264","48","2","1,112","1,112","27","40","80","73","117","245","252","180","84","14","0","1,080","1,080","21","29","67","56","63","166","207","255","180","34","2"
"전라남도 화순군 동면(4679042000)","3,470","3,470","104","186","296","199","343","691","685","550","370","41","5","1,766","1,766","49","112","158","101","203","407","381","236","110","9","0","1,704","1,704","55","74","138","98","140","284","304","314","260","32","5"
