"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"충청남도  (4400000000)","2,119,749","2,119,749","179,194","205,897","243,505","275,275","329,148","340,052","265,905","167,821","98,464","13,598","890","1,080,705","1,080,705","91,813","106,905","134,042","147,824","175,424","178,984","132,385","75,519","34,420","3,184","205","1,039,044","1,039,044","87,381","98,992","109,463","127,451","153,724","161,068","133,520","92,302","64,044","10,414","685"
"충청남도 천안시 (4413000000)","654,259","654,259","63,867","69,597","95,328","106,424","111,635","102,027","59,374","29,183","14,555","2,104","165","333,551","333,551","32,589","36,125","49,889","56,514","57,458","52,452","29,935","13,100","4,971","474","44","320,708","320,708","31,278","33,472","45,439","49,910","54,177","49,575","29,439","16,083","9,584","1,630","121"
"충청남도 천안시 동남구 (4413100000)","259,474","259,474","21,519","26,966","35,552","34,379","43,549","44,099","29,362","15,113","7,724","1,128","83","131,579","131,579","11,040","14,046","18,870","18,050","22,405","22,568","14,752","6,908","2,666","253","21","127,895","127,895","10,479","12,920","16,682","16,329","21,144","21,531","14,610","8,205","5,058","875","62"
"충청남도 천안시 서북구 (4413300000)","394,785","394,785","42,348","42,631","59,776","72,045","68,086","57,928","30,012","14,070","6,831","976","82","201,972","201,972","21,549","22,079","31,019","38,464","35,053","29,884","15,183","6,192","2,305","221","23","192,813","192,813","20,799","20,552","28,757","33,581","33,033","28,044","14,829","7,878","4,526","755","59"
"충청남도 공주시 (4415000000)","105,895","105,895","6,141","8,582","11,646","10,018","13,691","18,813","17,610","11,351","7,028","957","58","53,074","53,074","3,190","4,429","6,468","5,361","7,212","9,766","8,774","5,157","2,447","258","12","52,821","52,821","2,951","4,153","5,178","4,657","6,479","9,047","8,836","6,194","4,581","699","46"
"충청남도 보령시 (4418000000)","100,787","100,787","6,444","8,491","9,754","9,817","14,226","17,469","16,432","11,030","6,192","874","58","51,027","51,027","3,243","4,412","5,675","5,330","7,796","9,254","8,030","4,907","2,174","195","11","49,760","49,760","3,201","4,079","4,079","4,487","6,430","8,215","8,402","6,123","4,018","679","47"
"충청남도 아산시 (4420000000)","313,733","313,733","34,386","34,224","35,969","49,824","55,376","45,456","30,073","17,595","9,490","1,224","116","162,614","162,614","17,697","17,583","19,913","26,550","30,130","24,462","14,877","7,768","3,320","280","34","151,119","151,119","16,689","16,641","16,056","23,274","25,246","20,994","15,196","9,827","6,170","944","82"
"충청남도 서산시 (4421000000)","174,629","174,629","15,815","17,507","19,173","22,529","27,783","28,085","20,871","13,578","8,068","1,156","64","90,543","90,543","8,139","9,286","11,266","12,356","14,823","14,918","10,393","6,324","2,802","227","9","84,086","84,086","7,676","8,221","7,907","10,173","12,960","13,167","10,478","7,254","5,266","929","55"
"충청남도 논산시 (4423000000)","118,266","118,266","7,563","10,129","11,834","11,281","15,874","20,207","19,311","12,819","8,019","1,143","86","59,175","59,175","3,897","5,244","6,649","5,929","8,494","10,551","9,717","5,602","2,776","291","25","59,091","59,091","3,666","4,885","5,185","5,352","7,380","9,656","9,594","7,217","5,243","852","61"
"충청남도 계룡시 (4425000000)","42,663","42,663","4,053","6,491","4,867","4,710","8,432","6,797","4,119","1,945","1,069","170","10","21,221","21,221","2,065","3,386","2,715","2,313","4,083","3,420","1,994","873","336","36","0","21,442","21,442","1,988","3,105","2,152","2,397","4,349","3,377","2,125","1,072","733","134","10"
