"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"전라북도 김제시 (4521000000)","81,347","81,347","4,040","6,078","7,004","6,342","9,656","13,342","14,982","11,348","7,278","1,234","43","40,383","40,383","2,103","3,089","3,886","3,396","5,414","7,353","7,572","4,992","2,296","276","6","40,964","40,964","1,937","2,989","3,118","2,946","4,242","5,989","7,410","6,356","4,982","958","37"
"전라북도 김제시 만경읍(4521025000)","2,633","2,633","78","122","161","151","244","414","655","429","322","57","0","1,324","1,324","48","70","96","85","150","235","333","203","94","10","0","1,309","1,309","30","52","65","66","94","179","322","226","228","47","0"
"전라북도 김제시 죽산면(4521032000)","2,432","2,432","60","96","113","121","209","338","598","488","353","55","1","1,197","1,197","33","57","74","70","136","195","300","224","100","7","1","1,235","1,235","27","39","39","51","73","143","298","264","253","48","0"
"전라북도 김제시 백산면(4521033000)","2,484","2,484","67","116","140","153","235","419","547","486","274","42","5","1,329","1,329","37","65","86","99","158","274","288","226","88","8","0","1,155","1,155","30","51","54","54","77","145","259","260","186","34","5"
"전라북도 김제시 용지면(4521034000)","3,510","3,510","84","150","256","198","318","556","792","644","422","88","2","1,792","1,792","46","79","142","120","219","312","429","294","126","24","1","1,718","1,718","38","71","114","78","99","244","363","350","296","64","1"
"전라북도 김제시 백구면(4521035000)","3,733","3,733","117","195","253","255","368","637","775","648","408","76","1","1,826","1,826","60","91","133","144","218","351","394","291","121","22","1","1,907","1,907","57","104","120","111","150","286","381","357","287","54","0"
"전라북도 김제시 부량면(4521036000)","1,296","1,296","43","56","81","83","98","192","280","244","190","29","0","616","616","21","32","49","48","62","103","139","100","54","8","0","680","680","22","24","32","35","36","89","141","144","136","21","0"
"전라북도 김제시 공덕면(4521038000)","2,475","2,475","60","120","182","151","200","424","572","403","305","54","4","1,269","1,269","29","62","109","87","126","252","307","188","91","18","0","1,206","1,206","31","58","73","64","74","172","265","215","214","36","4"
"전라북도 김제시 청하면(4521039000)","1,751","1,751","51","77","83","95","161","273","380","333","253","45","0","877","877","30","42","52","57","102","157","186","149","93","9","0","874","874","21","35","31","38","59","116","194","184","160","36","0"
"전라북도 김제시 성덕면(4521040000)","1,770","1,770","46","70","102","94","174","264","399","342","227","50","2","893","893","21","40","62","57","111","157","221","143","69","12","0","877","877","25","30","40","37","63","107","178","199","158","38","2"
"전라북도 김제시 진봉면(4521041000)","2,588","2,588","36","98","128","124","227","376","585","567","379","67","1","1,251","1,251","19","48","78","75","149","221","299","229","122","10","1","1,337","1,337","17","50","50","49","78","155","286","338","257","57","0"
