"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"대구광역시 달성군 (2771000000)","256,772","256,772","30,013","23,545","29,204","42,541","42,589","40,645","28,009","13,435","6,028","735","28","130,445","130,445","15,262","12,315","16,097","22,134","22,248","20,276","13,937","6,058","1,959","151","8","126,327","126,327","14,751","11,230","13,107","20,407","20,341","20,369","14,072","7,377","4,069","584","20"
"대구광역시 달성군 화원읍(2771025000)","49,090","49,090","3,546","4,800","6,612","5,479","7,480","9,939","6,651","3,157","1,253","163","10","24,500","24,500","1,829","2,476","3,658","2,853","3,618","4,807","3,336","1,415","459","44","5","24,590","24,590","1,717","2,324","2,954","2,626","3,862","5,132","3,315","1,742","794","119","5"
"대구광역시 달성군 논공읍(2771025300)","4,544","4,544","250","182","476","560","560","925","835","473","249","33","1","2,482","2,482","131","93","288","343","347","526","462","203","83","6","0","2,062","2,062","119","89","188","217","213","399","373","270","166","27","1"
"대구광역시 달성군 논공읍공단출장소(2771025400)","14,140","14,140","933","1,577","1,957","1,476","2,742","3,024","1,423","639","332","34","3","7,456","7,456","469","827","1,164","786","1,472","1,646","746","246","96","4","0","6,684","6,684","464","750","793","690","1,270","1,378","677","393","236","30","3"
"대구광역시 달성군 다사읍(2771025600)","51,299","51,299","6,319","5,804","5,918","7,778","9,500","7,934","4,893","2,224","826","103","0","25,441","25,441","3,149","3,056","3,154","3,833","4,750","3,791","2,329","1,052","307","20","0","25,858","25,858","3,170","2,748","2,764","3,945","4,750","4,143","2,564","1,172","519","83","0"
"대구광역시 달성군 다사읍서재출장소(2771025700)","38,747","38,747","6,471","3,396","4,012","9,020","6,760","4,922","2,756","1,036","327","45","2","19,805","19,805","3,299","1,796","2,121","4,626","3,617","2,405","1,364","481","90","6","0","18,942","18,942","3,172","1,600","1,891","4,394","3,143","2,517","1,392","555","237","39","2"
"대구광역시 달성군 유가읍(2771025900)","29,906","29,906","5,555","3,245","2,491","6,730","5,706","2,883","2,089","801","358","45","3","15,071","15,071","2,850","1,664","1,316","3,325","3,003","1,410","1,015","370","103","14","1","14,835","14,835","2,705","1,581","1,175","3,405","2,703","1,473","1,074","431","255","31","2"
"대구광역시 달성군 옥포읍(2771026200)","24,323","24,323","2,581","1,685","2,611","3,947","3,412","4,292","3,433","1,612","680","70","0","12,315","12,315","1,344","894","1,433","2,068","1,794","2,125","1,701","736","207","13","0","12,008","12,008","1,237","791","1,178","1,879","1,618","2,167","1,732","876","473","57","0"
"대구광역시 달성군 현풍읍(2771026500)","23,486","23,486","2,592","1,698","3,191","4,616","3,670","3,256","2,460","1,325","607","68","3","12,276","12,276","1,320","895","1,822","2,620","2,025","1,646","1,202","553","180","12","1","11,210","11,210","1,272","803","1,369","1,996","1,645","1,610","1,258","772","427","56","2"
"대구광역시 달성군 가창면(2771031000)","8,048","8,048","433","515","702","692","995","1,392","1,611","990","610","104","4","4,002","4,002","210","277","407","353","535","732","792","470","202","23","1","4,046","4,046","223","238","295","339","460","660","819","520","408","81","3"
"대구광역시 달성군 하빈면(2771033000)","3,752","3,752","125","125","314","283","344","864","820","509","341","26","1","2,031","2,031","62","65","194","169","222","504","474","236","102","3","0","1,721","1,721","63","60","120","114","122","360","346","273","239","23","1"
"대구광역시 달성군 구지면(2771038000)","9,437","9,437","1,208","518","920","1,960","1,420","1,214","1,038","669","445","44","1","5,066","5,066","599","272","540","1,158","865","684","516","296","130","6","0","4,371","4,371","609","246","380","802","555","530","522","373","315","38","1"
