"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"경기도 여주시 (4167000000)","112,129","112,129","7,327","9,511","12,223","11,454","15,999","20,159","18,897","10,268","5,381","854","56","56,938","56,938","3,765","4,901","6,701","6,038","8,260","10,563","9,620","4,877","1,997","199","17","55,191","55,191","3,562","4,610","5,522","5,416","7,739","9,596","9,277","5,391","3,384","655","39"
"경기도 여주시 가남읍(4167025000)","15,587","15,587","1,009","1,274","1,673","1,798","2,247","2,799","2,580","1,363","721","112","11","8,046","8,046","492","656","930","1,014","1,192","1,503","1,302","658","262","32","5","7,541","7,541","517","618","743","784","1,055","1,296","1,278","705","459","80","6"
"경기도 여주시 점동면(4167031000)","4,655","4,655","192","257","447","293","405","870","1,079","664","390","55","3","2,411","2,411","107","142","264","162","227","471","546","341","136","14","1","2,244","2,244","85","115","183","131","178","399","533","323","254","41","2"
"경기도 여주시 흥천면(4167032000)","5,108","5,108","172","281","407","363","526","946","1,227","728","384","71","3","2,666","2,666","93","161","229","209","282","525","638","360","153","16","0","2,442","2,442","79","120","178","154","244","421","589","368","231","55","3"
"경기도 여주시 금사면(4167033000)","2,986","2,986","87","138","228","187","268","584","764","463","224","42","1","1,550","1,550","42","62","151","101","152","316","401","229","89","7","0","1,436","1,436","45","76","77","86","116","268","363","234","135","35","1"
"경기도 여주시 능서면(4167034000)","6,379","6,379","284","439","554","487","690","1,126","1,383","837","494","84","1","3,275","3,275","127","225","314","254","411","619","726","413","168","17","1","3,104","3,104","157","214","240","233","279","507","657","424","326","67","0"
"경기도 여주시 대신면(4167035000)","7,030","7,030","214","408","614","444","683","1,311","1,637","988","629","97","5","3,655","3,655","106","232","377","256","368","707","872","456","248","31","2","3,375","3,375","108","176","237","188","315","604","765","532","381","66","3"
"경기도 여주시 북내면(4167036000)","4,930","4,930","158","353","416","311","577","1,010","1,025","614","404","56","6","2,557","2,557","84","206","227","170","305","584","542","274","146","18","1","2,373","2,373","74","147","189","141","272","426","483","340","258","38","5"
"경기도 여주시 강천면(4167037000)","4,206","4,206","139","271","345","295","471","869","900","561","286","67","2","2,179","2,179","73","140","205","156","257","484","453","285","113","12","1","2,027","2,027","66","131","140","139","214","385","447","276","173","55","1"
"경기도 여주시 산북면(4167038000)","2,546","2,546","118","144","197","177","278","449","596","366","190","29","2","1,281","1,281","56","67","112","100","151","235","296","173","81","9","1","1,265","1,265","62","77","85","77","127","214","300","193","109","20","1"
"경기도 여주시 여흥동(4167051000)","21,831","21,831","1,522","1,964","2,814","2,456","3,518","3,878","3,246","1,583","727","113","10","10,908","10,908","782","1,018","1,492","1,265","1,770","1,934","1,621","731","268","23","4","10,923","10,923","740","946","1,322","1,191","1,748","1,944","1,625","852","459","90","6"
"경기도 여주시 중앙동(4167052000)","18,508","18,508","1,366","2,178","2,412","1,985","3,113","3,306","2,415","1,147","508","72","6","9,280","9,280","717","1,102","1,283","1,032","1,532","1,714","1,197","508","183","12","0","9,228","9,228","649","1,076","1,129","953","1,581","1,592","1,218","639","325","60","6"
"경기도 여주시 오학동(4167053000)","18,363","18,363","2,066","1,804","2,116","2,658","3,223","3,011","2,045","954","424","56","6","9,130","9,130","1,086","890","1,117","1,319","1,613","1,471","1,026","449","150","8","1","9,233","9,233","980","914","999","1,339","1,610","1,540","1,019","505","274","48","5"
