"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경기도 하남시 (4145000000)","308,390","308,390","31,258","27,024","37,943","51,491","54,833","44,130","37,589","16,887","6,117","1,061","57","154,574","154,574","15,997","13,687","19,184","26,028","28,613","22,065","18,149","8,416","2,190","233","12","153,816","153,816","15,261","13,337","18,759","25,463","26,220","22,065","19,440","8,471","3,927","828","45"
"경기도 하남시 천현동(4145051000)","7,600","7,600","338","397","929","1,023","988","1,433","1,564","607","250","64","7","4,209","4,209","165","211","543","605","609","825","837","301","96","14","3","3,391","3,391","173","186","386","418","379","608","727","306","154","50","4"
"경기도 하남시 신장1동(4145052000)","6,660","6,660","298","403","975","1,026","940","1,186","1,077","526","197","30","2","3,441","3,441","152","212","529","597","522","603","518","235","68","5","0","3,219","3,219","146","191","446","429","418","583","559","291","129","25","2"
"경기도 하남시 신장2동(4145053000)","44,770","44,770","3,664","3,722","5,056","6,471","7,078","6,944","6,991","3,456","1,208","172","8","22,157","22,157","1,889","1,917","2,607","3,337","3,603","3,305","3,290","1,700","464","42","3","22,613","22,613","1,775","1,805","2,449","3,134","3,475","3,639","3,701","1,756","744","130","5"
"경기도 하남시 덕풍1동(4145054000)","15,901","15,901","990","1,043","2,089","2,247","2,191","2,805","2,771","1,242","459","60","4","8,067","8,067","511","559","1,165","1,207","1,148","1,343","1,316","615","188","14","1","7,834","7,834","479","484","924","1,040","1,043","1,462","1,455","627","271","46","3"
"경기도 하남시 덕풍2동(4145055000)","19,222","19,222","1,084","1,111","2,462","2,945","2,541","3,376","3,478","1,543","591","87","4","9,684","9,684","546","572","1,344","1,616","1,337","1,658","1,669","737","191","12","2","9,538","9,538","538","539","1,118","1,329","1,204","1,718","1,809","806","400","75","2"
"경기도 하남시 덕풍3동(4145056000)","25,790","25,790","2,073","2,524","3,169","3,341","4,445","4,189","3,557","1,719","658","111","4","12,807","12,807","1,105","1,272","1,680","1,707","2,226","2,055","1,662","818","259","23","0","12,983","12,983","968","1,252","1,489","1,634","2,219","2,134","1,895","901","399","88","4"
"경기도 하남시 풍산동(4145057000)","30,077","30,077","4,398","3,015","3,256","5,297","6,055","3,896","2,632","1,016","394","109","9","14,910","14,910","2,200","1,517","1,638","2,473","3,153","1,939","1,286","543","135","24","2","15,167","15,167","2,198","1,498","1,618","2,824","2,902","1,957","1,346","473","259","85","7"
"경기도 하남시 감북동(4145058000)","2,767","2,767","85","140","342","364","376","568","520","242","110","19","1","1,539","1,539","48","73","209","218","223","314","288","118","39","9","0","1,228","1,228","37","67","133","146","153","254","232","124","71","10","1"
"경기도 하남시 감일동(4145058200)","24,666","24,666","3,463","2,319","2,864","4,775","4,307","3,210","2,319","973","361","69","6","12,366","12,366","1,811","1,172","1,439","2,333","2,223","1,609","1,142","508","114","15","0","12,300","12,300","1,652","1,147","1,425","2,442","2,084","1,601","1,177","465","247","54","6"
"경기도 하남시 위례동(4145058500)","24,907","24,907","3,301","2,657","2,773","4,042","4,972","3,721","2,395","748","252","45","1","12,190","12,190","1,634","1,325","1,384","1,809","2,517","1,804","1,224","399","80","14","0","12,717","12,717","1,667","1,332","1,389","2,233","2,455","1,917","1,171","349","172","31","1"
"경기도 하남시 춘궁동(4145059000)","3,938","3,938","130","196","474","426","505","782","783","400","206","33","3","2,215","2,215","67","107","266","252","308","497","431","192","89","5","1","1,723","1,723","63","89","208","174","197","285","352","208","117","28","2"
"경기도 하남시 초이동(4145060000)","3,614","3,614","165","175","471","474","443","717","716","298","146","8","1","2,063","2,063","80","88","271","298","280","417","411","159","56","3","0","1,551","1,551","85","87","200","176","163","300","305","139","90","5","1"
"경기도 하남시 미사1동(4145061000)","50,720","50,720","4,814","3,987","9,071","11,727","9,445","5,391","3,864","1,753","550","116","2","25,394","25,394","2,492","1,953","4,071","6,240","4,985","2,751","1,789","908","181","24","0","25,326","25,326","2,322","2,034","5,000","5,487","4,460","2,640","2,075","845","369","92","2"
"경기도 하남시 미사2동(4145062000)","47,758","47,758","6,455","5,335","4,012","7,333","10,547","5,912","4,922","2,364","735","138","5","23,532","23,532","3,297","2,709","2,038","3,336","5,479","2,945","2,286","1,183","230","29","0","24,226","24,226","3,158","2,626","1,974","3,997","5,068","2,967","2,636","1,181","505","109","5"
