"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경상북도 김천시 (4715000000)","140,061","140,061","10,051","12,291","14,235","14,548","19,212","23,485","23,183","13,402","8,371","1,250","33","70,263","70,263","5,198","6,674","7,959","7,658","10,115","12,261","11,477","5,892","2,752","274","3","69,798","69,798","4,853","5,617","6,276","6,890","9,097","11,224","11,706","7,510","5,619","976","30"
"경상북도 김천시 아포읍(4715025000)","7,294","7,294","360","422","568","554","841","1,485","1,543","873","549","97","2","3,682","3,682","188","223","324","290","477","786","806","388","178","21","1","3,612","3,612","172","199","244","264","364","699","737","485","371","76","1"
"경상북도 김천시 농소면(4715031000)","3,046","3,046","118","130","258","212","309","552","677","441","307","41","1","1,601","1,601","55","76","151","125","197","329","344","190","121","13","0","1,445","1,445","63","54","107","87","112","223","333","251","186","28","1"
"경상북도 김천시 남면(4715032000)","3,100","3,100","71","133","213","198","279","587","727","470","357","63","2","1,590","1,590","39","73","135","110","174","332","393","211","114","9","0","1,510","1,510","32","60","78","88","105","255","334","259","243","54","2"
"경상북도 김천시 개령면(4715034000)","2,412","2,412","53","95","174","137","195","450","624","381","257","45","1","1,223","1,223","32","49","112","80","126","246","322","170","75","11","0","1,189","1,189","21","46","62","57","69","204","302","211","182","34","1"
"경상북도 김천시 감문면(4715035000)","3,284","3,284","70","100","161","154","239","573","867","554","481","85","0","1,629","1,629","43","52","111","84","146","314","475","235","151","18","0","1,655","1,655","27","48","50","70","93","259","392","319","330","67","0"
"경상북도 김천시 어모면(4715036000)","3,988","3,988","151","166","285","205","395","721","944","641","406","73","1","2,034","2,034","85","103","179","113","227","394","493","295","131","14","0","1,954","1,954","66","63","106","92","168","327","451","346","275","59","1"
"경상북도 김천시 봉산면(4715037000)","3,081","3,081","87","133","228","177","266","570","808","491","276","45","0","1,592","1,592","44","83","123","114","170","308","421","226","87","16","0","1,489","1,489","43","50","105","63","96","262","387","265","189","29","0"
"경상북도 김천시 대항면(4715038000)","3,405","3,405","84","180","269","198","309","693","831","463","317","58","3","1,735","1,735","45","95","166","116","180","368","443","208","107","7","0","1,670","1,670","39","85","103","82","129","325","388","255","210","51","3"
"경상북도 김천시 감천면(4715039000)","1,943","1,943","58","75","142","105","186","367","442","290","241","37","0","996","996","39","45","77","70","118","197","229","134","80","7","0","947","947","19","30","65","35","68","170","213","156","161","30","0"
