"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경기도 군포시 (4141000000)","269,507","269,507","19,050","25,662","37,159","37,211","42,897","47,505","35,687","15,145","7,923","1,221","47","133,641","133,641","9,717","13,310","19,373","19,372","21,220","23,125","17,510","6,852","2,827","324","11","135,866","135,866","9,333","12,352","17,786","17,839","21,677","24,380","18,177","8,293","5,096","897","36"
"경기도 군포시 군포1동(4141051000)","33,501","33,501","1,884","2,556","5,407","4,623","4,855","6,534","4,796","1,908","803","129","6","17,660","17,660","959","1,337","2,963","2,643","2,615","3,404","2,496","895","313","34","1","15,841","15,841","925","1,219","2,444","1,980","2,240","3,130","2,300","1,013","490","95","5"
"경기도 군포시 군포2동(4141052000)","43,926","43,926","3,493","4,903","6,061","5,748","7,202","7,874","5,482","2,047","959","151","6","21,834","21,834","1,791","2,547","3,157","2,922","3,515","3,766","2,774","976","345","39","2","22,092","22,092","1,702","2,356","2,904","2,826","3,687","4,108","2,708","1,071","614","112","4"
"경기도 군포시 산본1동(4141054000)","15,781","15,781","620","780","2,450","2,200","1,971","2,929","2,747","1,368","611","99","6","7,944","7,944","323","421","1,327","1,272","1,076","1,384","1,296","619","204","21","1","7,837","7,837","297","359","1,123","928","895","1,545","1,451","749","407","78","5"
"경기도 군포시 산본2동(4141055000)","26,834","26,834","2,076","2,749","3,572","3,410","4,324","4,706","3,765","1,392","715","122","3","12,984","12,984","1,047","1,418","1,831","1,668","2,032","2,182","1,877","639","257","32","1","13,850","13,850","1,029","1,331","1,741","1,742","2,292","2,524","1,888","753","458","90","2"
"경기도 군포시 금정동(4141056000)","17,272","17,272","761","1,128","2,732","2,333","2,404","3,393","2,894","1,096","460","69","2","9,002","9,002","401","588","1,474","1,314","1,322","1,754","1,436","540","161","12","0","8,270","8,270","360","540","1,258","1,019","1,082","1,639","1,458","556","299","57","2"
"경기도 군포시 재궁동(4141057000)","18,701","18,701","1,071","1,361","2,654","3,080","2,668","3,088","2,660","1,291","721","104","3","8,877","8,877","552","694","1,332","1,625","1,264","1,431","1,208","509","236","25","1","9,824","9,824","519","667","1,322","1,455","1,404","1,657","1,452","782","485","79","2"
"경기도 군포시 오금동(4141058000)","21,590","21,590","1,742","2,048","2,741","3,633","3,617","3,447","2,494","1,112","667","88","1","10,473","10,473","882","1,078","1,413","1,802","1,736","1,620","1,182","471","262","27","0","11,117","11,117","860","970","1,328","1,831","1,881","1,827","1,312","641","405","61","1"
"경기도 군포시 수리동(4141059000)","16,350","16,350","962","1,525","1,971","2,084","2,572","2,892","2,225","1,190","820","107","2","7,771","7,771","458","785","1,002","1,060","1,237","1,367","1,025","500","298","38","1","8,579","8,579","504","740","969","1,024","1,335","1,525","1,200","690","522","69","1"
"경기도 군포시 궁내동(4141060000)","20,678","20,678","1,715","3,027","2,490","2,120","3,987","3,618","2,099","910","632","77","3","10,123","10,123","916","1,547","1,314","1,024","1,839","1,793","1,027","408","224","31","0","10,555","10,555","799","1,480","1,176","1,096","2,148","1,825","1,072","502","408","46","3"
"경기도 군포시 대야동(4141061000)","9,333","9,333","602","938","1,113","1,044","1,532","1,755","1,357","648","285","54","5","4,691","4,691","309","499","577","534","786","860","698","315","99","11","3","4,642","4,642","293","439","536","510","746","895","659","333","186","43","2"
"경기도 군포시 광정동(4141062000)","25,012","25,012","1,611","2,640","3,621","3,195","4,066","4,417","2,982","1,373","929","170","8","12,138","12,138","804","1,381","1,820","1,618","1,903","2,234","1,441","583","309","44","1","12,874","12,874","807","1,259","1,801","1,577","2,163","2,183","1,541","790","620","126","7"
"경기도 군포시 송부동(4141063000)","20,529","20,529","2,513","2,007","2,347","3,741","3,699","2,852","2,186","810","321","51","2","10,144","10,144","1,275","1,015","1,163","1,890","1,895","1,330","1,050","397","119","10","0","10,385","10,385","1,238","992","1,184","1,851","1,804","1,522","1,136","413","202","41","2"
