"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"대구광역시 남구 (2720000000)","147,355","147,355","7,021","9,637","20,386","17,478","20,625","25,268","23,655","15,148","7,147","907","83","70,816","70,816","3,634","5,078","10,266","9,146","10,374","12,265","10,801","6,437","2,569","228","18","76,539","76,539","3,387","4,559","10,120","8,332","10,251","13,003","12,854","8,711","4,578","679","65"
"대구광역시 남구 이천동(2720051500)","12,509","12,509","843","1,058","1,249","1,341","2,046","1,977","1,748","1,386","733","120","8","5,922","5,922","464","570","642","672","989","973","766","542","273","31","0","6,587","6,587","379","488","607","669","1,057","1,004","982","844","460","89","8"
"대구광역시 남구 봉덕1동(2720053000)","9,288","9,288","406","529","1,124","1,178","1,367","1,661","1,476","943","540","57","7","4,458","4,458","199","292","538","629","701","830","678","381","195","13","2","4,830","4,830","207","237","586","549","666","831","798","562","345","44","5"
"대구광역시 남구 봉덕2동(2720054000)","10,868","10,868","685","893","1,101","1,126","1,496","1,835","1,847","1,154","625","100","6","5,218","5,218","358","462","587","577","707","870","859","519","245","32","2","5,650","5,650","327","431","514","549","789","965","988","635","380","68","4"
"대구광역시 남구 봉덕3동(2720055000)","17,343","17,343","884","1,394","2,084","1,951","2,622","2,961","2,782","1,670","885","99","11","8,221","8,221","470","709","1,061","993","1,230","1,461","1,236","693","341","25","2","9,122","9,122","414","685","1,023","958","1,392","1,500","1,546","977","544","74","9"
"대구광역시 남구 대명1동(2720056000)","11,630","11,630","553","779","1,748","1,442","1,623","2,059","1,812","1,098","441","72","3","5,664","5,664","285","425","884","749","836","968","842","499","158","18","0","5,966","5,966","268","354","864","693","787","1,091","970","599","283","54","3"
"대구광역시 남구 대명2동(2720057100)","11,443","11,443","404","701","2,087","1,410","1,488","1,837","1,706","1,195","547","62","6","5,416","5,416","200","334","987","740","774","901","792","490","176","19","3","6,027","6,027","204","367","1,100","670","714","936","914","705","371","43","3"
"대구광역시 남구 대명3동(2720058600)","11,168","11,168","386","649","1,535","1,161","1,531","2,059","1,951","1,285","538","63","10","5,568","5,568","208","346","807","652","847","1,068","892","549","187","11","1","5,600","5,600","178","303","728","509","684","991","1,059","736","351","52","9"
"대구광역시 남구 대명4동(2720059000)","11,285","11,285","485","646","1,654","1,236","1,412","2,058","2,028","1,217","490","51","8","5,516","5,516","242","360","867","686","739","997","926","531","154","11","3","5,769","5,769","243","286","787","550","673","1,061","1,102","686","336","40","5"
"대구광역시 남구 대명5동(2720060000)","8,147","8,147","305","455","1,558","978","1,004","1,330","1,216","852","399","45","5","3,876","3,876","175","241","697","511","539","648","554","353","147","10","1","4,271","4,271","130","214","861","467","465","682","662","499","252","35","4"
"대구광역시 남구 대명6동(2720061000)","9,728","9,728","571","641","1,415","1,368","1,433","1,567","1,422","854","403","50","4","4,655","4,655","280","332","710","679","698","773","664","373","137","9","0","5,073","5,073","291","309","705","689","735","794","758","481","266","41","4"
"대구광역시 남구 대명9동(2720064000)","16,012","16,012","820","931","2,417","2,198","2,324","2,729","2,357","1,508","630","88","10","7,789","7,789","414","499","1,253","1,122","1,172","1,302","1,097","658","245","25","2","8,223","8,223","406","432","1,164","1,076","1,152","1,427","1,260","850","385","63","8"
"대구광역시 남구 대명10동(2720065000)","9,405","9,405","347","512","1,399","1,155","1,199","1,644","1,627","995","472","53","2","4,450","4,450","178","271","690","606","603","762","737","433","155","14","1","4,955","4,955","169","241","709","549","596","882","890","562","317","39","1"
"대구광역시 남구 대명11동(2720066000)","8,529","8,529","332","449","1,015","934","1,080","1,551","1,683","991","444","47","3","4,063","4,063","161","237","543","530","539","712","758","416","156","10","1","4,466","4,466","171","212","472","404","541","839","925","575","288","37","2"
