"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"울산광역시 중구 (3111000000)","220,028","220,028","17,279","20,445","27,627","27,317","34,899","41,912","30,913","13,948","5,026","605","57","111,559","111,559","8,938","10,944","15,353","14,363","17,706","20,914","15,103","6,389","1,741","97","11","108,469","108,469","8,341","9,501","12,274","12,954","17,193","20,998","15,810","7,559","3,285","508","46"
"울산광역시 중구 학성동(3111051000)","10,360","10,360","474","657","1,100","1,070","1,417","1,942","2,014","1,207","426","49","4","5,287","5,287","245","333","622","620","814","1,016","950","529","152","5","1","5,073","5,073","229","324","478","450","603","926","1,064","678","274","44","3"
"울산광역시 중구 반구1동(3111052000)","17,498","17,498","1,433","1,332","2,252","2,536","2,678","3,516","2,412","963","327","47","2","9,106","9,106","735","705","1,246","1,396","1,431","1,799","1,202","471","114","7","0","8,392","8,392","698","627","1,006","1,140","1,247","1,717","1,210","492","213","40","2"
"울산광역시 중구 반구2동(3111053000)","8,972","8,972","432","633","1,375","1,047","1,191","1,806","1,464","751","239","32","2","4,579","4,579","234","332","748","590","615","902","704","363","85","6","0","4,393","4,393","198","301","627","457","576","904","760","388","154","26","2"
"울산광역시 중구 복산1동(3111054000)","4,884","4,884","239","323","602","528","601","1,009","948","457","148","23","6","2,439","2,439","137","161","330","302","306","486","452","197","57","8","3","2,445","2,445","102","162","272","226","295","523","496","260","91","15","3"
"울산광역시 중구 복산2동(3111055000)","11,437","11,437","958","1,139","1,546","1,647","1,790","2,097","1,371","616","236","34","3","5,722","5,722","473","628","827","884","879","1,017","645","292","73","4","0","5,715","5,715","485","511","719","763","911","1,080","726","324","163","30","3"
"울산광역시 중구 중앙동(3111058500)","13,693","13,693","496","700","1,659","1,393","1,727","2,708","2,812","1,524","586","64","24","7,069","7,069","260","372","935","850","957","1,373","1,421","665","217","15","4","6,624","6,624","236","328","724","543","770","1,335","1,391","859","369","49","20"
"울산광역시 중구 우정동(3111059000)","20,055","20,055","1,405","1,639","2,496","2,521","2,970","3,727","3,170","1,464","603","57","3","10,105","10,105","756","880","1,393","1,306","1,496","1,860","1,546","637","217","14","0","9,950","9,950","649","759","1,103","1,215","1,474","1,867","1,624","827","386","43","3"
"울산광역시 중구 태화동(3111060000)","34,161","34,161","3,620","3,644","4,025","4,603","6,002","5,945","4,118","1,598","531","74","1","17,078","17,078","1,923","1,930","2,281","2,228","2,952","2,814","2,006","761","173","10","0","17,083","17,083","1,697","1,714","1,744","2,375","3,050","3,131","2,112","837","358","64","1"
"울산광역시 중구 다운동(3111061000)","23,444","23,444","1,172","2,203","3,285","2,178","3,649","5,065","3,465","1,699","664","62","2","11,887","11,887","575","1,231","1,839","1,199","1,803","2,550","1,696","772","209","12","1","11,557","11,557","597","972","1,446","979","1,846","2,515","1,769","927","455","50","1"
"울산광역시 중구 병영1동(3111062000)","22,721","22,721","1,511","2,353","3,070","2,346","3,423","4,862","3,323","1,338","436","55","4","11,512","11,512","758","1,285","1,733","1,236","1,665","2,416","1,615","632","166","6","0","11,209","11,209","753","1,068","1,337","1,110","1,758","2,446","1,708","706","270","49","4"
"울산광역시 중구 병영2동(3111063000)","20,565","20,565","2,067","1,914","2,368","2,916","3,342","3,771","2,698","1,068","382","37","2","10,440","10,440","1,041","1,044","1,318","1,496","1,742","1,847","1,330","485","131","5","1","10,125","10,125","1,026","870","1,050","1,420","1,600","1,924","1,368","583","251","32","1"
"울산광역시 중구 약사동(3111064000)","11,033","11,033","1,333","1,316","1,381","1,719","1,856","1,973","970","346","126","12","1","5,553","5,553","694","680","732","841","889","1,014","501","155","45","2","0","5,480","5,480","639","636","649","878","967","959","469","191","81","10","1"
"울산광역시 중구 성안동(3111065000)","21,205","21,205","2,139","2,592","2,468","2,813","4,253","3,491","2,148","917","322","59","3","10,782","10,782","1,107","1,363","1,349","1,415","2,157","1,820","1,035","430","102","3","1","10,423","10,423","1,032","1,229","1,119","1,398","2,096","1,671","1,113","487","220","56","2"
