"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"전라북도 순창군 (4577000000)","28,040","28,040","1,582","2,260","2,135","2,105","3,397","4,594","4,647","4,204","2,726","360","30","13,613","13,613","825","1,154","1,174","1,026","1,937","2,490","2,339","1,687","884","96","1","14,427","14,427","757","1,106","961","1,079","1,460","2,104","2,308","2,517","1,842","264","29"
"전라북도 순창군 순창읍(4577025000)","10,250","10,250","880","1,326","994","1,062","1,641","1,541","1,257","949","515","79","6","4,961","4,961","464","669","527","480","855","814","585","381","163","22","1","5,289","5,289","416","657","467","582","786","727","672","568","352","57","5"
"전라북도 순창군 인계면(4577031000)","1,572","1,572","58","95","109","100","146","290","284","256","202","27","5","757","757","30","49","63","46","80","172","147","109","55","6","0","815","815","28","46","46","54","66","118","137","147","147","21","5"
"전라북도 순창군 동계면(4577032000)","2,066","2,066","79","109","109","117","215","350","386","405","258","35","3","1,016","1,016","41","56","60","66","148","184","223","144","88","6","0","1,050","1,050","38","53","49","51","67","166","163","261","170","29","3"
"전라북도 순창군 풍산면(4577033000)","1,763","1,763","73","97","101","114","199","262","321","331","236","27","2","864","864","37","50","58","72","126","149","162","134","70","6","0","899","899","36","47","43","42","73","113","159","197","166","21","2"
"전라북도 순창군 금과면(4577034000)","1,759","1,759","51","70","113","108","147","320","395","292","234","27","2","866","866","26","39","66","63","98","167","220","111","68","8","0","893","893","25","31","47","45","49","153","175","181","166","19","2"
"전라북도 순창군 팔덕면(4577035000)","1,465","1,465","68","74","85","108","124","251","267","260","205","21","2","717","717","36","39","52","49","80","149","133","103","72","4","0","748","748","32","35","33","59","44","102","134","157","133","17","2"
"전라북도 순창군 쌍치면(4577036000)","2,010","2,010","74","120","144","101","202","374","414","345","208","28","0","997","997","34","70","74","56","120","193","223","146","72","9","0","1,013","1,013","40","50","70","45","82","181","191","199","136","19","0"
"전라북도 순창군 복흥면(4577037000)","2,235","2,235","130","137","135","134","231","412","422","401","200","30","3","1,071","1,071","72","67","83","54","125","218","215","165","59","13","0","1,164","1,164","58","70","52","80","106","194","207","236","141","17","3"
"전라북도 순창군 적성면(4577038000)","1,345","1,345","47","45","113","79","130","211","243","261","186","27","3","648","648","15","23","70","44","79","121","115","108","65","8","0","697","697","32","22","43","35","51","90","128","153","121","19","3"
"전라북도 순창군 유등면(4577039000)","1,181","1,181","55","60","89","72","128","163","205","217","177","14","1","549","549","36","28","40","35","80","91","97","90","52","0","0","632","632","19","32","49","37","48","72","108","127","125","14","1"
"전라북도 순창군 구림면(4577040000)","2,394","2,394","67","127","143","110","234","420","453","487","305","45","3","1,167","1,167","34","64","81","61","146","232","219","196","120","14","0","1,227","1,227","33","63","62","49","88","188","234","291","185","31","3"
