"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"부산광역시 동래구 (2626000000)","270,745","270,745","19,635","24,970","32,682","33,078","43,184","44,392","41,028","22,291","8,253","1,093","139","131,735","131,735","10,177","13,001","17,101","16,579","21,064","21,109","19,047","10,262","3,120","253","22","139,010","139,010","9,458","11,969","15,581","16,499","22,120","23,283","21,981","12,029","5,133","840","117"
"부산광역시 동래구 수민동(2626051000)","33,017","33,017","2,643","2,781","3,975","4,386","5,041","5,388","4,956","2,695","998","135","19","16,112","16,112","1,351","1,505","2,120","2,195","2,512","2,488","2,294","1,226","375","38","8","16,905","16,905","1,292","1,276","1,855","2,191","2,529","2,900","2,662","1,469","623","97","11"
"부산광역시 동래구 복산동(2626052000)","10,175","10,175","351","654","1,125","906","1,263","1,797","2,053","1,330","592","82","22","4,947","4,947","181","353","604","515","664","871","959","564","219","17","0","5,228","5,228","170","301","521","391","599","926","1,094","766","373","65","22"
"부산광역시 동래구 명륜동(2626054500)","24,678","24,678","2,627","3,167","2,480","3,102","4,933","3,587","2,606","1,499","578","92","7","12,045","12,045","1,362","1,737","1,262","1,440","2,373","1,749","1,193","685","225","19","0","12,633","12,633","1,265","1,430","1,218","1,662","2,560","1,838","1,413","814","353","73","7"
"부산광역시 동래구 온천제1동(2626055000)","19,427","19,427","1,036","1,147","2,914","3,110","3,048","3,017","2,701","1,645","685","96","28","9,172","9,172","510","566","1,319","1,551","1,485","1,470","1,271","713","261","23","3","10,255","10,255","526","581","1,595","1,559","1,563","1,547","1,430","932","424","73","25"
"부산광역시 동래구 온천제2동(2626056000)","15,191","15,191","886","1,451","1,757","1,454","2,159","2,501","2,551","1,598","719","108","7","7,368","7,368","436","778","978","754","1,030","1,178","1,175","735","276","25","3","7,823","7,823","450","673","779","700","1,129","1,323","1,376","863","443","83","4"
"부산광역시 동래구 온천제3동(2626057000)","39,185","39,185","2,617","2,911","5,617","5,416","5,695","6,654","5,981","3,061","1,092","125","16","19,179","19,179","1,351","1,519","2,849","2,783","2,801","3,139","2,826","1,420","454","36","1","20,006","20,006","1,266","1,392","2,768","2,633","2,894","3,515","3,155","1,641","638","89","15"
"부산광역시 동래구 사직제1동(2626058000)","10,787","10,787","816","1,019","1,302","1,413","1,764","1,673","1,452","919","383","44","2","5,155","5,155","423","459","697","691","861","810","640","410","156","7","1","5,632","5,632","393","560","605","722","903","863","812","509","227","37","1"
"부산광역시 동래구 사직제2동(2626059000)","28,203","28,203","2,566","4,145","3,193","2,785","5,714","4,597","3,233","1,444","450","71","5","13,628","13,628","1,316","2,025","1,722","1,308","2,615","2,275","1,547","679","130","10","1","14,575","14,575","1,250","2,120","1,471","1,477","3,099","2,322","1,686","765","320","61","4"
"부산광역시 동래구 사직제3동(2626060000)","17,707","17,707","1,539","1,790","1,845","2,009","3,207","2,571","2,597","1,558","521","65","5","8,782","8,782","878","1,001","968","969","1,617","1,271","1,167","701","202","8","0","8,925","8,925","661","789","877","1,040","1,590","1,300","1,430","857","319","57","5"
"부산광역시 동래구 안락제1동(2626074000)","14,945","14,945","813","993","1,731","1,690","2,075","2,592","2,829","1,597","549","70","6","7,357","7,357","438","531","904","894","1,080","1,232","1,304","742","212","18","2","7,588","7,588","375","462","827","796","995","1,360","1,525","855","337","52","4"
"부산광역시 동래구 안락제2동(2626075000)","27,825","27,825","1,902","2,823","3,244","3,143","4,381","4,831","4,461","2,172","764","93","11","13,555","13,555","980","1,467","1,774","1,582","2,067","2,272","2,081","1,036","272","24","0","14,270","14,270","922","1,356","1,470","1,561","2,314","2,559","2,380","1,136","492","69","11"
"부산광역시 동래구 명장제1동(2626076100)","14,511","14,511","997","1,054","1,633","1,815","1,961","2,470","2,660","1,372","490","52","7","7,058","7,058","512","499","873","921","1,006","1,139","1,253","656","183","14","2","7,453","7,453","485","555","760","894","955","1,331","1,407","716","307","38","5"
"부산광역시 동래구 명장제2동(2626076200)","15,094","15,094","842","1,035","1,866","1,849","1,943","2,714","2,948","1,401","432","60","4","7,377","7,377","439","561","1,031","976","953","1,215","1,337","695","155","14","1","7,717","7,717","403","474","835","873","990","1,499","1,611","706","277","46","3"
