"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"대전광역시 서구 (3017000000)","480,780","480,780","39,020","50,265","74,347","66,985","79,298","78,112","53,973","25,792","11,218","1,679","91","236,605","236,605","20,094","25,988","37,852","34,196","38,291","37,897","26,063","11,825","4,000","381","18","244,175","244,175","18,926","24,277","36,495","32,789","41,007","40,215","27,910","13,967","7,218","1,298","73"
"대전광역시 서구 복수동(3017051000)","22,830","22,830","2,199","3,062","2,881","2,714","4,367","3,509","2,391","1,193","447","65","2","11,232","11,232","1,136","1,550","1,449","1,324","2,098","1,747","1,145","598","168","16","1","11,598","11,598","1,063","1,512","1,432","1,390","2,269","1,762","1,246","595","279","49","1"
"대전광역시 서구 도마1동(3017052000)","15,146","15,146","718","1,046","2,442","1,591","1,841","2,692","2,649","1,513","577","72","5","7,660","7,660","385","528","1,337","887","1,002","1,316","1,254","704","228","18","1","7,486","7,486","333","518","1,105","704","839","1,376","1,395","809","349","54","4"
"대전광역시 서구 도마2동(3017053000)","18,341","18,341","919","1,486","2,583","1,933","2,541","3,204","3,126","1,711","735","99","4","9,287","9,287","496","784","1,440","1,058","1,358","1,569","1,471","796","292","22","1","9,054","9,054","423","702","1,143","875","1,183","1,635","1,655","915","443","77","3"
"대전광역시 서구 정림동(3017053500)","16,672","16,672","1,146","1,504","2,143","1,793","2,383","3,192","2,611","1,242","573","83","2","8,194","8,194","600","804","1,157","912","1,175","1,466","1,295","554","213","17","1","8,478","8,478","546","700","986","881","1,208","1,726","1,316","688","360","66","1"
"대전광역시 서구 변동(3017054000)","16,415","16,415","1,038","1,260","2,209","2,052","2,345","2,978","2,550","1,362","530","84","7","8,361","8,361","563","656","1,198","1,121","1,227","1,507","1,226","614","228","20","1","8,054","8,054","475","604","1,011","931","1,118","1,471","1,324","748","302","64","6"
"대전광역시 서구 용문동(3017055000)","12,621","12,621","669","647","2,517","2,161","1,717","1,871","1,658","925","402","49","5","5,984","5,984","365","327","1,112","1,128","895","865","734","403","139","15","1","6,637","6,637","304","320","1,405","1,033","822","1,006","924","522","263","34","4"
"대전광역시 서구 탄방동(3017055500)","27,375","27,375","1,731","2,437","5,411","4,617","4,508","4,434","2,548","1,087","535","64","3","13,257","13,257","920","1,285","2,511","2,345","2,150","2,148","1,237","469","181","11","0","14,118","14,118","811","1,152","2,900","2,272","2,358","2,286","1,311","618","354","53","3"
"대전광역시 서구 괴정동(3017056000)","19,314","19,314","1,258","1,317","4,466","3,580","2,875","2,529","1,924","947","364","50","4","9,387","9,387","637","672","2,038","1,917","1,462","1,171","910","425","145","10","0","9,927","9,927","621","645","2,428","1,663","1,413","1,358","1,014","522","219","40","4"
"대전광역시 서구 가장동(3017057000)","12,457","12,457","890","1,159","1,678","1,556","1,912","2,015","1,787","998","403","55","4","6,049","6,049","439","594","858","790","926","970","840","462","159","11","0","6,408","6,408","451","565","820","766","986","1,045","947","536","244","44","4"
