"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경기도 하남시 (4145000000)","279,621","279,621","30,049","24,179","33,514","47,935","48,885","40,785","32,640","15,165","5,396","958","115","140,443","140,443","15,320","12,366","17,226","24,134","25,700","20,146","15,853","7,564","1,886","216","32","139,178","139,178","14,729","11,813","16,288","23,801","23,185","20,639","16,787","7,601","3,510","742","83"
"경기도 하남시 천현동(4145051000)","7,722","7,722","380","430","979","1,000","1,035","1,498","1,465","618","262","47","8","4,211","4,211","189","229","558","589","618","845","775","304","90","12","2","3,511","3,511","191","201","421","411","417","653","690","314","172","35","6"
"경기도 하남시 신장1동(4145052000)","6,474","6,474","310","411","966","974","889","1,252","966","482","194","24","6","3,337","3,337","155","216","520","566","484","645","466","210","69","4","2","3,137","3,137","155","195","446","408","405","607","500","272","125","20","4"
"경기도 하남시 신장2동(4145053000)","45,726","45,726","3,969","4,030","5,234","6,842","7,323","7,217","6,505","3,315","1,103","174","14","22,565","22,565","1,982","2,097","2,712","3,475","3,681","3,412","3,097","1,629","432","44","4","23,161","23,161","1,987","1,933","2,522","3,367","3,642","3,805","3,408","1,686","671","130","10"
"경기도 하남시 덕풍1동(4145054000)","16,402","16,402","988","1,185","2,240","2,325","2,337","3,013","2,593","1,227","420","61","13","8,285","8,285","510","640","1,194","1,265","1,215","1,413","1,248","618","164","15","3","8,117","8,117","478","545","1,046","1,060","1,122","1,600","1,345","609","256","46","10"
"경기도 하남시 덕풍2동(4145055000)","19,469","19,469","1,125","1,292","2,588","2,934","2,636","3,593","3,205","1,460","532","95","9","9,812","9,812","590","650","1,414","1,600","1,362","1,759","1,565","698","160","11","3","9,657","9,657","535","642","1,174","1,334","1,274","1,834","1,640","762","372","84","6"
"경기도 하남시 덕풍3동(4145056000)","25,569","25,569","2,194","2,619","3,062","3,441","4,448","4,148","3,280","1,664","607","97","9","12,741","12,741","1,155","1,355","1,658","1,766","2,204","1,999","1,555","797","223","28","1","12,828","12,828","1,039","1,264","1,404","1,675","2,244","2,149","1,725","867","384","69","8"
"경기도 하남시 풍산동(4145057000)","29,134","29,134","4,613","2,790","3,161","5,591","5,579","3,648","2,334","898","385","109","26","14,486","14,486","2,333","1,422","1,601","2,599","2,941","1,795","1,145","485","132","23","10","14,648","14,648","2,280","1,368","1,560","2,992","2,638","1,853","1,189","413","253","86","16"
"경기도 하남시 감북동(4145058000)","2,844","2,844","107","160","319","386","375","585","518","252","117","18","7","1,570","1,570","61","82","188","233","219","316","295","123","44","7","2","1,274","1,274","46","78","131","153","156","269","223","129","73","11","5"
"경기도 하남시 감일동(4145058200)","7,560","7,560","1,303","630","673","1,684","1,306","927","634","262","116","21","4","3,819","3,819","655","339","338","818","702","463","319","138","37","9","1","3,741","3,741","648","291","335","866","604","464","315","124","79","12","3"
"경기도 하남시 위례동(4145058500)","19,241","19,241","2,605","1,777","2,248","3,460","3,646","2,887","1,823","590","164","39","2","9,396","9,396","1,285","867","1,126","1,538","1,877","1,378","939","325","50","11","0","9,845","9,845","1,320","910","1,122","1,922","1,769","1,509","884","265","114","28","2"
"경기도 하남시 춘궁동(4145059000)","4,054","4,054","136","207","476","441","574","805","775","398","204","30","8","2,277","2,277","67","110","265","274","364","483","426","194","88","4","2","1,777","1,777","69","97","211","167","210","322","349","204","116","26","6"
"경기도 하남시 초이동(4145060000)","3,699","3,699","174","203","464","440","492","778","695","304","134","13","2","2,102","2,102","92","102","264","277","310","446","398","158","52","3","0","1,597","1,597","82","101","200","163","182","332","297","146","82","10","2"
"경기도 하남시 미사1동(4145061000)","43,445","43,445","4,945","3,538","6,982","9,968","8,045","4,628","3,261","1,494","489","93","2","22,045","22,045","2,568","1,769","3,305","5,267","4,355","2,361","1,474","768","158","20","0","21,400","21,400","2,377","1,769","3,677","4,701","3,690","2,267","1,787","726","331","73","2"
"경기도 하남시 미사2동(4145062000)","48,282","48,282","7,200","4,907","4,122","8,449","10,200","5,806","4,586","2,201","669","137","5","23,797","23,797","3,678","2,488","2,083","3,867","5,368","2,831","2,151","1,117","187","25","2","24,485","24,485","3,522","2,419","2,039","4,582","4,832","2,975","2,435","1,084","482","112","3"
