"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"인천광역시 옹진군 (2872000000)","20,355","20,355","976","1,140","2,678","1,953","2,435","3,662","3,844","2,311","1,115","231","10","11,575","11,575","499","628","1,940","1,228","1,550","2,108","2,048","1,129","393","48","4","8,780","8,780","477","512","738","725","885","1,554","1,796","1,182","722","183","6"
"인천광역시 옹진군 북도면(2872031000)","1,162","1,162","38","52","84","85","112","216","312","161","87","14","1","612","612","18","27","44","47","64","132","164","81","31","3","1","550","550","20","25","40","38","48","84","148","80","56","11","0"
"인천광역시 옹진군 북도면장봉출장소(2872031500)","1,000","1,000","33","29","58","59","130","204","265","147","55","18","2","534","534","17","19","32","35","80","120","135","80","15","0","1","466","466","16","10","26","24","50","84","130","67","40","18","1"
"인천광역시 옹진군 백령면(2872033000)","5,203","5,203","364","302","1,043","625","655","737","737","426","247","64","3","3,085","3,085","188","148","824","387","433","419","388","200","82","15","1","2,118","2,118","176","154","219","238","222","318","349","226","165","49","2"
"인천광역시 옹진군 대청면(2872034000)","1,234","1,234","57","65","192","123","113","238","207","164","67","8","0","712","712","28","38","137","82","76","130","118","68","32","3","0","522","522","29","27","55","41","37","108","89","96","35","5","0"
"인천광역시 옹진군 대청면소청출장소(2872034500)","237","237","2","9","43","19","15","31","51","50","15","2","0","150","150","0","8","37","16","11","22","28","22","6","0","0","87","87","2","1","6","3","4","9","23","28","9","2","0"
"인천광역시 옹진군 덕적면(2872035000)","1,909","1,909","41","93","136","87","199","365","459","319","169","40","1","1,040","1,040","19","48","84","55","129","233","257","147","58","10","0","869","869","22","45","52","32","70","132","202","172","111","30","1"
"인천광역시 옹진군 영흥면(2872036000)","6,256","6,256","311","402","566","644","808","1,269","1,231","708","266","48","3","3,481","3,481","171","231","366","399","487","690","662","371","94","9","1","2,775","2,775","140","171","200","245","321","579","569","337","172","39","2"
"인천광역시 옹진군 자월면(2872037000)","917","917","21","38","78","45","98","181","211","147","86","12","0","481","481","12","21","43","27","66","104","109","64","33","2","0","436","436","9","17","35","18","32","77","102","83","53","10","0"
"인천광역시 옹진군 자월면이작출장소(2872037500)","379","379","15","16","25","23","36","78","84","59","36","7","0","192","192","8","8","10","15","20","47","41","34","8","1","0","187","187","7","8","15","8","16","31","43","25","28","6","0"
"인천광역시 옹진군 연평면(2872038000)","2,058","2,058","94","134","453","243","269","343","287","130","87","18","0","1,288","1,288","38","80","363","165","184","211","146","62","34","5","0","770","770","56","54","90","78","85","132","141","68","53","13","0"
