"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"광주광역시 동구 (2911000000)","102,467","102,467","7,118","7,300","14,704","13,278","13,948","15,540","14,825","10,287","4,757","663","47","50,577","50,577","3,687","3,771","7,544","6,889","7,258","7,673","7,003","4,556","1,997","186","13","51,890","51,890","3,431","3,529","7,160","6,389","6,690","7,867","7,822","5,731","2,760","477","34"
"광주광역시 동구 충장동(2911052500)","4,526","4,526","64","138","1,098","619","508","648","751","478","187","33","2","2,314","2,314","36","63","431","349","318","374","391","256","86","10","0","2,212","2,212","28","75","667","270","190","274","360","222","101","23","2"
"광주광역시 동구 동명동(2911054500)","3,853","3,853","87","203","764","425","486","511","573","518","247","37","2","1,930","1,930","40","107","391","246","255","265","277","216","125","8","0","1,923","1,923","47","96","373","179","231","246","296","302","122","29","2"
"광주광역시 동구 계림1동(2911056000)","10,550","10,550","884","625","1,340","1,775","1,465","1,666","1,465","914","354","57","5","5,511","5,511","451","331","712","967","806","921","729","440","142","12","0","5,039","5,039","433","294","628","808","659","745","736","474","212","45","5"
"광주광역시 동구 계림2동(2911057000)","7,837","7,837","727","708","882","938","1,178","1,097","1,005","836","417","46","3","3,783","3,783","379","377","479","465","564","531","458","333","180","16","1","4,054","4,054","348","331","403","473","614","566","547","503","237","30","2"
"광주광역시 동구 산수1동(2911059000)","8,827","8,827","547","632","1,200","1,140","1,235","1,456","1,235","903","422","55","2","4,385","4,385","282","336","631","599","658","735","587","384","158","15","0","4,442","4,442","265","296","569","541","577","721","648","519","264","40","2"
"광주광역시 동구 산수2동(2911060000)","10,373","10,373","606","812","1,341","1,075","1,364","1,743","1,678","1,164","536","53","1","5,055","5,055","306","419","687","550","711","831","779","520","234","18","0","5,318","5,318","300","393","654","525","653","912","899","644","302","35","1"
"광주광역시 동구 지산1동(2911062000)","4,383","4,383","185","338","895","461","574","624","609","446","215","30","6","2,223","2,223","115","174","480","265","300","311","282","194","93","6","3","2,160","2,160","70","164","415","196","274","313","327","252","122","24","3"
"광주광역시 동구 지산2동(2911063000)","4,674","4,674","202","360","927","421","597","735","630","490","267","42","3","2,400","2,400","119","201","514","227","313","375","307","206","122","15","1","2,274","2,274","83","159","413","194","284","360","323","284","145","27","2"
"광주광역시 동구 서남동(2911065500)","3,187","3,187","85","138","855","388","338","413","465","325","157","20","3","1,666","1,666","43","60","448","226","203","230","226","147","74","7","2","1,521","1,521","42","78","407","162","135","183","239","178","83","13","1"
"광주광역시 동구 학동(2911068500)","7,987","7,987","746","558","1,102","1,118","1,119","1,186","1,020","773","325","37","3","3,832","3,832","396","269","534","548","590","572","457","328","127","10","1","4,155","4,155","350","289","568","570","529","614","563","445","198","27","2"
"광주광역시 동구 학운동(2911071000)","11,798","11,798","617","950","1,364","1,083","1,479","1,839","2,030","1,503","810","116","7","5,593","5,593","311","503","721","545","705","849","915","655","348","38","3","6,205","6,205","306","447","643","538","774","990","1,115","848","462","78","4"
"광주광역시 동구 지원1동(2911073000)","7,940","7,940","532","643","925","987","1,091","1,256","1,313","814","324","53","2","3,842","3,842","286","329","472","500","564","581","614","360","122","14","0","4,098","4,098","246","314","453","487","527","675","699","454","202","39","2"
"광주광역시 동구 지원2동(2911074000)","16,532","16,532","1,836","1,195","2,011","2,848","2,514","2,366","2,051","1,123","496","84","8","8,043","8,043","923","602","1,044","1,402","1,271","1,098","981","517","186","17","2","8,489","8,489","913","593","967","1,446","1,243","1,268","1,070","606","310","67","6"
