"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경기도 의정부시 (4115000000)","456,660","456,660","34,502","42,696","63,593","59,722","74,508","79,676","55,323","30,936","13,658","1,832","214","224,985","224,985","17,824","21,990","32,375","30,489","37,336","39,178","26,708","13,588","5,013","438","46","231,675","231,675","16,678","20,706","31,218","29,233","37,172","40,498","28,615","17,348","8,645","1,394","168"
"경기도 의정부시 의정부1동(4115051000)","31,467","31,467","1,154","1,634","6,122","4,703","4,446","5,541","4,377","2,259","1,028","143","60","16,077","16,077","622","817","2,912","2,612","2,478","2,974","2,240","989","392","29","12","15,390","15,390","532","817","3,210","2,091","1,968","2,567","2,137","1,270","636","114","48"
"경기도 의정부시 의정부2동(4115052000)","31,440","31,440","1,850","2,198","5,192","4,684","4,919","5,568","3,890","2,132","881","115","11","15,573","15,573","968","1,180","2,540","2,451","2,503","2,761","1,849","938","345","34","4","15,867","15,867","882","1,018","2,652","2,233","2,416","2,807","2,041","1,194","536","81","7"
"경기도 의정부시 호원1동(4115054500)","36,282","36,282","2,370","2,844","4,719","4,717","5,873","5,815","5,118","3,422","1,246","140","18","17,751","17,751","1,247","1,448","2,314","2,413","3,065","2,788","2,344","1,551","535","42","4","18,531","18,531","1,123","1,396","2,405","2,304","2,808","3,027","2,774","1,871","711","98","14"
"경기도 의정부시 호원2동(4115055500)","35,443","35,443","2,559","3,491","4,578","4,188","5,719","5,980","4,449","3,012","1,312","145","10","17,196","17,196","1,323","1,762","2,324","2,090","2,793","2,919","2,077","1,316","540","51","1","18,247","18,247","1,236","1,729","2,254","2,098","2,926","3,061","2,372","1,696","772","94","9"
"경기도 의정부시 장암동(4115056100)","20,806","20,806","1,586","2,094","2,425","2,391","3,468","3,469","2,790","1,705","751","117","10","9,935","9,935","788","1,070","1,227","1,183","1,714","1,635","1,323","723","254","17","1","10,871","10,871","798","1,024","1,198","1,208","1,754","1,834","1,467","982","497","100","9"
"경기도 의정부시 신곡1동(4115056700)","44,492","44,492","2,909","4,217","6,266","5,349","7,002","8,629","5,707","2,962","1,282","158","11","21,944","21,944","1,558","2,151","3,276","2,742","3,410","4,198","2,794","1,331","449","32","3","22,548","22,548","1,351","2,066","2,990","2,607","3,592","4,431","2,913","1,631","833","126","8"
"경기도 의정부시 신곡2동(4115056800)","44,929","44,929","3,144","5,039","6,543","4,780","7,318","8,476","5,406","2,741","1,278","196","8","21,764","21,764","1,631","2,620","3,328","2,391","3,494","4,011","2,609","1,195","441","41","3","23,165","23,165","1,513","2,419","3,215","2,389","3,824","4,465","2,797","1,546","837","155","5"
"경기도 의정부시 송산1동(4115057300)","36,504","36,504","2,873","3,288","5,104","4,984","5,827","6,495","4,475","2,158","1,135","154","11","18,113","18,113","1,437","1,719","2,653","2,637","2,883","3,197","2,209","981","367","28","2","18,391","18,391","1,436","1,569","2,451","2,347","2,944","3,298","2,266","1,177","768","126","9"
"경기도 의정부시 송산2동(4115057600)","33,932","33,932","2,920","4,363","4,588","3,841","6,469","5,871","2,921","1,909","910","136","4","16,782","16,782","1,512","2,218","2,433","1,880","3,126","3,025","1,414","789","350","33","2","17,150","17,150","1,408","2,145","2,155","1,961","3,343","2,846","1,507","1,120","560","103","2"
