"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"경기도 시흥시 (4139000000)","509,115","509,115","49,124","50,509","70,166","78,787","91,950","88,589","49,553","19,725","9,192","1,417","103","265,947","265,947","25,009","25,973","38,135","42,111","49,482","46,626","26,319","8,986","2,993","284","29","243,168","243,168","24,115","24,536","32,031","36,676","42,468","41,963","23,234","10,739","6,199","1,133","74"
"경기도 시흥시 대야동(4139051000)","44,725","44,725","3,478","3,547","6,812","6,964","6,576","8,611","5,516","2,031","1,009","174","7","22,685","22,685","1,788","1,822","3,562","3,640","3,390","4,254","2,936","940","318","34","1","22,040","22,040","1,690","1,725","3,250","3,324","3,186","4,357","2,580","1,091","691","140","6"
"경기도 시흥시 신천동(4139052000)","36,301","36,301","1,612","3,223","5,872","3,907","5,254","8,117","5,150","2,090","936","117","23","18,795","18,795","870","1,677","3,203","2,179","2,750","4,169","2,735","922","259","28","3","17,506","17,506","742","1,546","2,669","1,728","2,504","3,948","2,415","1,168","677","89","20"
"경기도 시흥시 신현동(4139053100)","9,978","9,978","442","749","1,403","966","1,304","2,225","1,691","757","378","54","9","5,237","5,237","219","392","780","555","675","1,178","918","365","132","18","5","4,741","4,741","223","357","623","411","629","1,047","773","392","246","36","4"
"경기도 시흥시 은행동(4139054000)","55,731","55,731","7,337","5,728","6,655","9,800","9,710","8,631","5,055","1,832","831","146","6","27,867","27,867","3,719","2,915","3,423","4,829","5,007","4,277","2,580","852","242","22","1","27,864","27,864","3,618","2,813","3,232","4,971","4,703","4,354","2,475","980","589","124","5"
"경기도 시흥시 매화동(4139055000)","12,133","12,133","680","1,185","1,650","1,100","1,944","2,472","1,690","894","448","66","4","6,362","6,362","328","627","962","581","1,030","1,369","907","403","137","17","1","5,771","5,771","352","558","688","519","914","1,103","783","491","311","49","3"
"경기도 시흥시 목감동(4139057000)","42,229","42,229","5,855","3,338","4,204","8,361","7,454","5,714","4,559","1,843","759","128","14","21,397","21,397","2,959","1,713","2,142","4,179","4,061","2,861","2,320","892","242","24","4","20,832","20,832","2,896","1,625","2,062","4,182","3,393","2,853","2,239","951","517","104","10"
"경기도 시흥시 군자동(4139058100)","22,052","22,052","1,533","2,198","2,874","2,667","3,851","4,087","2,840","1,301","605","85","11","11,585","11,585","796","1,146","1,591","1,505","2,132","2,151","1,448","586","212","15","3","10,467","10,467","737","1,052","1,283","1,162","1,719","1,936","1,392","715","393","70","8"
"경기도 시흥시 월곶동(4139058200)","16,026","16,026","1,385","1,479","1,873","2,357","3,181","2,701","1,802","838","353","53","4","8,350","8,350","684","781","1,000","1,255","1,747","1,471","871","396","134","9","2","7,676","7,676","701","698","873","1,102","1,434","1,230","931","442","219","44","2"
"경기도 시흥시 정왕본동(4139058900)","20,328","20,328","1,133","1,119","3,243","4,013","4,221","3,765","1,862","664","265","40","3","12,807","12,807","571","593","2,115","2,736","2,847","2,397","1,105","346","89","7","1","7,521","7,521","562","526","1,128","1,277","1,374","1,368","757","318","176","33","2"
