"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"대구광역시 달성군 (2771000000)","262,811","262,811","28,879","24,400","28,678","40,856","44,545","41,100","32,301","14,523","6,656","853","20","133,361","133,361","14,735","12,697","15,800","21,367","23,237","20,442","16,012","6,718","2,178","170","5","129,450","129,450","14,144","11,703","12,878","19,489","21,308","20,658","16,289","7,805","4,478","683","15"
"대구광역시 달성군 화원읍(2771025000)","47,369","47,369","3,087","4,309","6,214","5,009","6,771","9,574","7,493","3,331","1,405","173","3","23,511","23,511","1,592","2,213","3,420","2,697","3,248","4,605","3,684","1,516","502","34","0","23,858","23,858","1,495","2,096","2,794","2,312","3,523","4,969","3,809","1,815","903","139","3"
"대구광역시 달성군 논공읍(2771025300)","4,764","4,764","289","176","473","601","553","924","926","497","282","41","2","2,571","2,571","148","86","282","348","346","502","526","229","95","9","0","2,193","2,193","141","90","191","253","207","422","400","268","187","32","2"
"대구광역시 달성군 논공읍공단출장소(2771025400)","13,265","13,265","723","1,301","1,791","1,297","2,353","2,999","1,734","671","352","42","2","7,053","7,053","357","699","1,075","716","1,267","1,623","923","280","103","10","0","6,212","6,212","366","602","716","581","1,086","1,376","811","391","249","32","2"
"대구광역시 달성군 다사읍(2771025600)","51,033","51,033","5,631","6,072","5,589","6,995","9,644","8,004","5,639","2,451","893","114","1","25,212","25,212","2,871","3,158","2,956","3,479","4,730","3,798","2,700","1,181","319","20","0","25,821","25,821","2,760","2,914","2,633","3,516","4,914","4,206","2,939","1,270","574","94","1"
"대구광역시 달성군 다사읍서재출장소(2771025700)","38,531","38,531","6,075","3,594","3,781","7,977","7,359","4,945","3,229","1,155","368","46","2","19,604","19,604","3,086","1,861","1,961","4,036","3,987","2,431","1,601","535","99","7","0","18,927","18,927","2,989","1,733","1,820","3,941","3,372","2,514","1,628","620","269","39","2"
"대구광역시 달성군 유가읍(2771025900)","29,557","29,557","5,043","3,597","2,370","5,851","6,161","3,039","2,203","863","371","57","2","14,990","14,990","2,571","1,869","1,313","2,882","3,185","1,555","1,064","418","115","18","0","14,567","14,567","2,472","1,728","1,057","2,969","2,976","1,484","1,139","445","256","39","2"
"대구광역시 달성군 옥포읍(2771026200)","25,359","25,359","2,556","1,768","2,519","3,876","3,742","4,229","3,991","1,814","777","87","0","12,786","12,786","1,338","931","1,333","2,010","2,008","2,063","1,970","839","275","19","0","12,573","12,573","1,218","837","1,186","1,866","1,734","2,166","2,021","975","502","68","0"
"대구광역시 달성군 현풍읍(2771026500)","23,008","23,008","2,341","1,740","3,096","4,214","3,621","3,125","2,739","1,378","678","74","2","12,096","12,096","1,193","915","1,809","2,411","2,036","1,582","1,351","585","199","14","1","10,912","10,912","1,148","825","1,287","1,803","1,585","1,543","1,388","793","479","60","1"
"대구광역시 달성군 가창면(2771031000)","7,818","7,818","387","477","643","598","904","1,329","1,686","1,039","644","106","5","3,883","3,883","202","254","379","304","473","713","816","514","206","19","3","3,935","3,935","185","223","264","294","431","616","870","525","438","87","2"
"대구광역시 달성군 하빈면(2771033000)","3,621","3,621","95","124","263","258","303","779","878","504","365","51","1","1,951","1,951","45","65","165","157","192","461","508","242","106","9","1","1,670","1,670","50","59","98","101","111","318","370","262","259","42","0"
"대구광역시 달성군 구지면(2771038000)","18,486","18,486","2,652","1,242","1,939","4,180","3,134","2,153","1,783","820","521","62","0","9,704","9,704","1,332","646","1,107","2,327","1,765","1,109","869","379","159","11","0","8,782","8,782","1,320","596","832","1,853","1,369","1,044","914","441","362","51","0"
