"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 안산시 (4127000000)","654,047","654,047","45,960","66,242","105,987","86,210","110,183","127,209","66,984","29,111","14,016","2,030","115","335,253","335,253","23,375","34,187","56,302","46,885","55,949","65,490","35,012","12,968","4,629","429","27","318,794","318,794","22,585","32,055","49,685","39,325","54,234","61,719","31,972","16,143","9,387","1,601","88"
"경기도 안산시 상록구 (4127100000)","349,230","349,230","24,185","35,208","57,492","44,233","58,756","68,157","35,440","16,503","8,010","1,184","62","178,049","178,049","12,283","18,080","30,554","23,911","29,709","35,002","18,371","7,219","2,655","251","14","171,181","171,181","11,902","17,128","26,938","20,322","29,047","33,155","17,069","9,284","5,355","933","48"
"경기도 안산시 상록구 일동(4127151000)","25,596","25,596","1,886","2,605","3,917","3,268","4,664","4,662","2,471","1,431","599","89","4","13,006","13,006","933","1,285","2,021","1,765","2,479","2,452","1,248","609","196","18","0","12,590","12,590","953","1,320","1,896","1,503","2,185","2,210","1,223","822","403","71","4"
"경기도 안산시 상록구 이동(4127151500)","24,582","24,582","1,231","1,719","4,484","3,926","4,098","4,612","2,557","1,289","570","89","7","13,123","13,123","607","892","2,362","2,316","2,272","2,532","1,322","596","206","17","1","11,459","11,459","624","827","2,122","1,610","1,826","2,080","1,235","693","364","72","6"
"경기도 안산시 상록구 사동(4127152500)","33,733","33,733","2,000","3,098","6,114","4,768","5,863","6,295","2,782","1,528","1,083","188","14","17,592","17,592","1,007","1,602","3,352","2,772","3,061","3,346","1,461","605","331","52","3","16,141","16,141","993","1,496","2,762","1,996","2,802","2,949","1,321","923","752","136","11"
"경기도 안산시 상록구 사이동(4127153200)","33,356","33,356","2,728","3,748","5,400","4,267","5,684","6,390","3,200","1,235","616","84","4","16,883","16,883","1,394","1,906","2,872","2,261","2,827","3,233","1,639","539","193","19","0","16,473","16,473","1,334","1,842","2,528","2,006","2,857","3,157","1,561","696","423","65","4"
"경기도 안산시 상록구 해양동(4127153700)","28,894","28,894","3,133","3,573","4,706","3,969","5,138","5,071","2,312","666","276","49","1","14,656","14,656","1,541","1,826","2,594","1,935","2,477","2,585","1,250","350","93","5","0","14,238","14,238","1,592","1,747","2,112","2,034","2,661","2,486","1,062","316","183","44","1"
"경기도 안산시 상록구 본오1동(4127154000)","38,776","38,776","2,886","4,265","5,986","4,879","7,129","7,358","3,528","1,813","835","96","1","19,991","19,991","1,508","2,204","3,208","2,612","3,663","3,882","1,842","782","275","15","0","18,785","18,785","1,378","2,061","2,778","2,267","3,466","3,476","1,686","1,031","560","81","1"
"경기도 안산시 상록구 본오2동(4127155000)","27,267","27,267","1,690","3,032","4,399","3,075","4,712","5,456","2,713","1,412","684","89","5","13,487","13,487","865","1,501","2,216","1,640","2,259","2,732","1,431","592","231","18","2","13,780","13,780","825","1,531","2,183","1,435","2,453","2,724","1,282","820","453","71","3"
"경기도 안산시 상록구 본오3동(4127156000)","20,563","20,563","1,091","1,875","3,560","2,558","3,334","4,270","2,160","1,093","556","66","0","10,240","10,240","570","957","1,828","1,346","1,641","2,099","1,120","446","215","18","0","10,323","10,323","521","918","1,732","1,212","1,693","2,171","1,040","647","341","48","0"
"경기도 안산시 상록구 부곡동(4127157000)","22,212","22,212","1,581","2,232","3,552","2,522","3,767","4,628","2,221","1,096","550","60","3","11,436","11,436","826","1,107","1,890","1,366","1,958","2,481","1,153","454","191","9","1","10,776","10,776","755","1,125","1,662","1,156","1,809","2,147","1,068","642","359","51","2"
"경기도 안산시 상록구 월피동(4127158000)","39,346","39,346","2,418","4,130","7,080","4,450","6,412","8,232","4,018","1,617","863","120","6","20,125","20,125","1,235","2,216","3,813","2,429","3,145","4,169","2,157","688","255","17","1","19,221","19,221","1,183","1,914","3,267","2,021","3,267","4,063","1,861","929","608","103","5"
"경기도 안산시 상록구 성포동(4127159000)","27,417","27,417","1,839","2,764","4,867","3,320","3,821","5,833","3,168","1,116","570","112","7","13,478","13,478","946","1,469","2,532","1,708","1,697","2,765","1,637","507","179","35","3","13,939","13,939","893","1,295","2,335","1,612","2,124","3,068","1,531","609","391","77","4"
"경기도 안산시 상록구 반월동(4127160000)","18,248","18,248","1,173","1,374","2,226","2,244","2,729","3,468","2,839","1,558","547","85","5","9,224","9,224","586","708","1,205","1,206","1,466","1,715","1,357","753","209","17","2","9,024","9,024","587","666","1,021","1,038","1,263","1,753","1,482","805","338","68","3"
"경기도 안산시 상록구 안산동(4127161000)","9,240","9,240","529","793","1,201","987","1,405","1,882","1,471","649","261","57","5","4,808","4,808","265","407","661","555","764","1,011","754","298","81","11","1","4,432","4,432","264","386","540","432","641","871","717","351","180","46","4"
"경기도 안산시 단원구 (4127300000)","304,817","304,817","21,775","31,034","48,495","41,977","51,427","59,052","31,544","12,608","6,006","846","53","157,204","157,204","11,092","16,107","25,748","22,974","26,240","30,488","16,641","5,749","1,974","178","13","147,613","147,613","10,683","14,927","22,747","19,003","25,187","28,564","14,903","6,859","4,032","668","40"
"경기도 안산시 단원구 와동(4127351000)","38,883","38,883","2,735","4,073","5,995","5,235","7,206","7,475","3,626","1,661","760","114","3","20,516","20,516","1,418","2,170","3,314","2,894","3,845","4,055","1,871","692","234","23","0","18,367","18,367","1,317","1,903","2,681","2,341","3,361","3,420","1,755","969","526","91","3"
"경기도 안산시 단원구 고잔동(4127352500)","22,218","22,218","1,284","2,027","4,258","3,203","3,405","4,125","2,307","1,031","518","57","3","11,124","11,124","631","1,032","2,180","1,801","1,675","2,070","1,131","438","157","9","0","11,094","11,094","653","995","2,078","1,402","1,730","2,055","1,176","593","361","48","3"
"경기도 안산시 단원구 중앙동(4127353200)","25,682","25,682","1,718","2,349","5,087","4,091","3,853","4,645","2,660","816","378","80","5","12,761","12,761","873","1,192","2,551","2,179","1,845","2,243","1,363","383","115","15","2","12,921","12,921","845","1,157","2,536","1,912","2,008","2,402","1,297","433","263","65","3"
"경기도 안산시 단원구 호수동(4127353500)","44,764","44,764","3,574","5,422","7,688","5,498","7,619","9,112","3,943","1,189","616","100","3","22,536","22,536","1,797","2,846","3,946","2,763","3,564","4,581","2,232","585","200","21","1","22,228","22,228","1,777","2,576","3,742","2,735","4,055","4,531","1,711","604","416","79","2"
"경기도 안산시 단원구 원곡동(4127354500)","6,449","6,449","305","317","509","681","1,066","1,685","1,000","601","249","30","6","3,723","3,723","152","163","307","412","649","1,055","578","297","97","12","1","2,726","2,726","153","154","202","269","417","630","422","304","152","18","5"
"경기도 안산시 단원구 백운동(4127355500)","18,647","18,647","1,375","1,855","2,857","2,509","2,904","3,725","2,254","830","295","35","8","9,489","9,489","694","960","1,477","1,358","1,433","1,876","1,165","409","109","7","1","9,158","9,158","681","895","1,380","1,151","1,471","1,849","1,089","421","186","28","7"
"경기도 안산시 단원구 신길동(4127356500)","22,784","22,784","1,732","2,605","3,093","3,041","4,132","4,265","2,469","944","444","56","3","12,183","12,183","889","1,339","1,747","1,746","2,278","2,257","1,297","463","156","11","0","10,601","10,601","843","1,266","1,346","1,295","1,854","2,008","1,172","481","288","45","3"
"경기도 안산시 단원구 초지동(4127357000)","47,404","47,404","3,944","5,095","7,514","7,300","8,403","8,226","4,148","1,775","865","126","8","24,308","24,308","2,021","2,585","4,033","4,047","4,236","4,160","2,139","784","275","26","2","23,096","23,096","1,923","2,510","3,481","3,253","4,167","4,066","2,009","991","590","100","6"
"경기도 안산시 단원구 선부1동(4127358000)","15,844","15,844","1,128","1,330","2,376","2,529","2,514","2,996","1,874","684","367","45","1","8,075","8,075","574","677","1,289","1,430","1,293","1,453","976","268","107","7","1","7,769","7,769","554","653","1,087","1,099","1,221","1,543","898","416","260","38","0"
"경기도 안산시 단원구 선부2동(4127359000)","17,456","17,456","996","1,747","2,594","2,027","3,054","3,878","1,921","801","382","53","3","9,474","9,474","508","933","1,403","1,162","1,688","2,212","1,041","386","124","16","1","7,982","7,982","488","814","1,191","865","1,366","1,666","880","415","258","37","2"
"경기도 안산시 단원구 선부3동(4127360000)","36,097","36,097","2,675","3,824","5,838","5,208","6,334","6,976","3,344","1,220","605","69","4","18,510","18,510","1,359","1,993","3,121","2,802","3,192","3,536","1,804","502","190","10","1","17,587","17,587","1,316","1,831","2,717","2,406","3,142","3,440","1,540","718","415","59","3"
"경기도 안산시 단원구 대부동(4127361000)","8,589","8,589","309","390","686","655","937","1,944","1,998","1,056","527","81","6","4,505","4,505","176","217","380","380","542","990","1,044","542","210","21","3","4,084","4,084","133","173","306","275","395","954","954","514","317","60","3"
