"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"서울특별시 송파구 (1171000000)","667,222","667,222","50,373","58,871","93,905","110,044","109,224","102,505","84,533","40,707","14,213","2,547","300","321,948","321,948","25,984","30,176","44,680","52,816","52,609","49,747","39,844","19,864","5,539","608","81","345,274","345,274","24,389","28,695","49,225","57,228","56,615","52,758","44,689","20,843","8,674","1,939","219"
"서울특별시 송파구 풍납1동(1171051000)","13,820","13,820","690","889","1,704","1,922","1,973","2,423","2,443","1,247","452","69","8","6,785","6,785","388","456","893","1,003","980","1,178","1,117","572","176","19","3","7,035","7,035","302","433","811","919","993","1,245","1,326","675","276","50","5"
"서울특별시 송파구 풍납2동(1171052000)","25,485","25,485","1,973","2,049","3,840","4,289","4,064","3,675","3,296","1,634","564","91","10","12,113","12,113","1,034","1,028","1,681","2,026","1,964","1,784","1,566","785","219","23","3","13,372","13,372","939","1,021","2,159","2,263","2,100","1,891","1,730","849","345","68","7"
"서울특별시 송파구 거여1동(1171053100)","12,928","12,928","650","1,008","1,847","1,744","1,939","2,343","1,930","1,047","363","53","4","6,549","6,549","341","529","980","923","968","1,187","931","530","144","13","3","6,379","6,379","309","479","867","821","971","1,156","999","517","219","40","1"
"서울특별시 송파구 거여2동(1171053200)","19,229","19,229","1,343","1,556","2,247","2,704","3,030","3,330","2,749","1,573","576","105","16","9,450","9,450","703","843","1,153","1,375","1,492","1,616","1,306","734","205","15","8","9,779","9,779","640","713","1,094","1,329","1,538","1,714","1,443","839","371","90","8"
"서울특별시 송파구 마천1동(1171054000)","19,646","19,646","960","1,606","2,371","2,222","2,818","3,622","3,283","1,917","723","107","17","10,036","10,036","506","822","1,230","1,236","1,455","1,936","1,647","905","263","32","4","9,610","9,610","454","784","1,141","986","1,363","1,686","1,636","1,012","460","75","13"
"서울특별시 송파구 마천2동(1171055000)","19,482","19,482","898","1,353","2,468","2,285","2,748","3,703","3,402","1,784","691","116","34","9,883","9,883","440","707","1,325","1,266","1,436","1,898","1,689","815","284","17","6","9,599","9,599","458","646","1,143","1,019","1,312","1,805","1,713","969","407","99","28"
"서울특별시 송파구 방이1동(1171056100)","16,156","16,156","1,074","1,666","2,502","2,267","2,682","2,708","1,959","864","364","63","7","7,792","7,792","534","856","1,277","1,089","1,233","1,272","925","458","130","18","0","8,364","8,364","540","810","1,225","1,178","1,449","1,436","1,034","406","234","45","7"
"서울특별시 송파구 방이2동(1171056200)","26,159","26,159","1,194","1,241","5,177","6,006","3,679","3,628","3,178","1,510","468","75","3","12,309","12,309","638","667","2,172","2,939","1,808","1,696","1,453","727","188","19","2","13,850","13,850","556","574","3,005","3,067","1,871","1,932","1,725","783","280","56","1"
"서울특별시 송파구 오륜동(1171056600)","18,454","18,454","1,305","2,794","2,195","1,706","3,371","3,135","2,465","1,034","347","101","1","9,074","9,074","706","1,553","1,156","709","1,488","1,555","1,170","574","135","27","1","9,380","9,380","599","1,241","1,039","997","1,883","1,580","1,295","460","212","74","0"
