"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"서울특별시 양천구 (1147000000)","457,543","457,543","32,673","51,364","60,545","59,257","79,900","77,009","56,323","28,125","10,509","1,662","176","224,608","224,608","16,770","26,741","30,996","29,160","38,254","38,287","27,098","13,203","3,648","406","45","232,935","232,935","15,903","24,623","29,549","30,097","41,646","38,722","29,225","14,922","6,861","1,256","131"
"서울특별시 양천구 목1동(1147051000)","31,767","31,767","3,024","5,145","3,458","3,471","7,015","4,980","2,787","1,324","469","88","6","15,231","15,231","1,514","2,569","1,683","1,456","3,221","2,602","1,367","634","160","23","2","16,536","16,536","1,510","2,576","1,775","2,015","3,794","2,378","1,420","690","309","65","4"
"서울특별시 양천구 목2동(1147052000)","30,816","30,816","1,805","2,624","5,090","5,390","4,673","5,012","3,766","1,674","658","112","12","14,970","14,970","889","1,411","2,489","2,748","2,214","2,396","1,783","787","215","33","5","15,846","15,846","916","1,213","2,601","2,642","2,459","2,616","1,983","887","443","79","7"
"서울특별시 양천구 목3동(1147053000)","22,606","22,606","1,431","1,554","3,615","4,055","3,263","3,746","2,947","1,331","573","75","16","10,850","10,850","759","849","1,771","2,014","1,551","1,711","1,382","605","191","14","3","11,756","11,756","672","705","1,844","2,041","1,712","2,035","1,565","726","382","61","13"
"서울특별시 양천구 목4동(1147054000)","26,216","26,216","1,487","3,451","4,188","2,930","4,652","4,864","2,609","1,431","530","66","8","12,825","12,825","726","1,854","2,216","1,452","2,048","2,417","1,273","655","167","15","2","13,391","13,391","761","1,597","1,972","1,478","2,604","2,447","1,336","776","363","51","6"
"서울특별시 양천구 목5동(1147055000)","42,482","42,482","3,484","7,647","4,642","4,101","9,348","6,716","3,968","1,688","718","165","5","21,036","21,036","1,840","4,156","2,431","1,783","4,205","3,478","1,963","886","247","47","0","21,446","21,446","1,644","3,491","2,211","2,318","5,143","3,238","2,005","802","471","118","5"
"서울특별시 양천구 신월1동(1147056000)","21,072","21,072","1,054","1,384","2,707","2,756","3,201","3,982","3,512","1,826","546","92","12","10,800","10,800","543","691","1,441","1,511","1,662","2,088","1,777","880","189","13","5","10,272","10,272","511","693","1,266","1,245","1,539","1,894","1,735","946","357","79","7"
"서울특별시 양천구 신월2동(1147057000)","21,501","21,501","1,534","1,811","2,697","3,101","3,380","3,390","3,275","1,683","546","76","8","10,551","10,551","780","896","1,395","1,605","1,704","1,641","1,505","808","204","11","2","10,950","10,950","754","915","1,302","1,496","1,676","1,749","1,770","875","342","65","6"
"서울특별시 양천구 신월3동(1147058000)","16,060","16,060","953","1,164","2,110","2,103","2,323","3,030","2,508","1,338","464","55","12","8,485","8,485","524","603","1,102","1,159","1,302","1,666","1,326","603","184","12","4","7,575","7,575","429","561","1,008","944","1,021","1,364","1,182","735","280","43","8"
"서울특별시 양천구 신월4동(1147059000)","18,524","18,524","1,569","1,641","2,178","2,584","3,068","2,869","2,691","1,367","493","54","10","9,100","9,100","787","870","1,133","1,271","1,557","1,390","1,265","650","158","17","2","9,424","9,424","782","771","1,045","1,313","1,511","1,479","1,426","717","335","37","8"
"서울특별시 양천구 신월5동(1147060000)","15,232","15,232","1,043","1,330","2,158","2,195","2,351","2,594","2,080","1,063","366","45","7","7,565","7,565","534","701","1,127","1,143","1,166","1,238","1,015","495","136","8","2","7,667","7,667","509","629","1,031","1,052","1,185","1,356","1,065","568","230","37","5"
"서울특별시 양천구 신월6동(1147061000)","13,005","13,005","1,339","1,194","1,528","2,421","2,065","1,941","1,550","708","209","40","10","6,441","6,441","700","591","784","1,248","1,019","939","728","346","75","9","2","6,564","6,564","639","603","744","1,173","1,046","1,002","822","362","134","31","8"
"서울특별시 양천구 신월7동(1147061100)","20,849","20,849","1,151","1,441","2,715","2,722","3,024","3,671","3,432","1,836","761","94","2","10,237","10,237","587","720","1,448","1,437","1,573","1,786","1,633","767","258","26","2","10,612","10,612","564","721","1,267","1,285","1,451","1,885","1,799","1,069","503","68","0"
"서울특별시 양천구 신정1동(1147062000)","21,034","21,034","1,851","3,086","2,523","2,127","4,115","3,557","2,134","1,103","438","94","6","10,261","10,261","980","1,565","1,279","936","1,935","1,826","1,031","532","153","22","2","10,773","10,773","871","1,521","1,244","1,191","2,180","1,731","1,103","571","285","72","4"
"서울특별시 양천구 신정2동(1147063000)","20,192","20,192","1,352","2,971","2,648","1,855","3,869","3,665","2,187","1,091","466","73","15","9,899","9,899","667","1,549","1,386","859","1,783","1,880","1,099","477","178","18","3","10,293","10,293","685","1,422","1,262","996","2,086","1,785","1,088","614","288","55","12"
"서울특별시 양천구 신정3동(1147064000)","46,945","46,945","3,589","5,348","6,014","5,925","8,210","7,856","5,648","3,050","1,109","184","12","22,890","22,890","1,845","2,765","3,106","2,893","3,973","3,826","2,624","1,430","388","38","2","24,055","24,055","1,744","2,583","2,908","3,032","4,237","4,030","3,024","1,620","721","146","10"
"서울특별시 양천구 신정4동(1147065000)","33,961","33,961","1,834","2,370","5,304","5,328","5,306","5,472","4,747","2,651","824","110","15","16,627","16,627","954","1,210","2,580","2,779","2,657","2,612","2,204","1,254","339","34","4","17,334","17,334","880","1,160","2,724","2,549","2,649","2,860","2,543","1,397","485","76","11"
"서울특별시 양천구 신정6동(1147067000)","25,124","25,124","2,126","3,703","3,229","2,876","4,752","4,376","2,571","961","432","96","2","12,224","12,224","1,104","1,913","1,661","1,280","2,145","2,172","1,269","508","138","34","0","12,900","12,900","1,022","1,790","1,568","1,596","2,607","2,204","1,302","453","294","62","2"
"서울특별시 양천구 신정7동(1147068000)","30,157","30,157","2,047","3,500","3,741","3,317","5,285","5,288","3,911","2,000","907","143","18","14,616","14,616","1,037","1,828","1,964","1,586","2,539","2,619","1,854","886","268","32","3","15,541","15,541","1,010","1,672","1,777","1,731","2,746","2,669","2,057","1,114","639","111","15"
