"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"대전광역시 서구 (3017000000)","475,406","475,406","36,951","48,810","73,607","65,300","77,217","77,009","56,894","26,210","11,627","1,721","60","233,764","233,764","19,079","25,167","37,511","33,385","37,353","37,326","27,306","12,020","4,208","398","11","241,642","241,642","17,872","23,643","36,096","31,915","39,864","39,683","29,588","14,190","7,419","1,323","49"
"대전광역시 서구 복수동(3017051000)","22,731","22,731","2,091","3,029","2,837","2,623","4,299","3,520","2,540","1,230","489","70","3","11,201","11,201","1,071","1,542","1,455","1,289","2,042","1,761","1,221","606","196","17","1","11,530","11,530","1,020","1,487","1,382","1,334","2,257","1,759","1,319","624","293","53","2"
"대전광역시 서구 도마1동(3017052000)","15,203","15,203","701","994","2,502","1,599","1,779","2,617","2,762","1,550","616","77","6","7,710","7,710","385","516","1,384","899","973","1,291","1,289","723","229","20","1","7,493","7,493","316","478","1,118","700","806","1,326","1,473","827","387","57","5"
"대전광역시 서구 도마2동(3017053000)","17,372","17,372","846","1,384","2,431","1,824","2,349","2,961","3,088","1,670","732","85","2","8,783","8,783","461","729","1,353","996","1,248","1,474","1,422","783","297","20","0","8,589","8,589","385","655","1,078","828","1,101","1,487","1,666","887","435","65","2"
"대전광역시 서구 정림동(3017053500)","16,408","16,408","1,075","1,439","2,024","1,750","2,266","3,085","2,810","1,295","578","84","2","8,010","8,010","569","759","1,088","887","1,109","1,410","1,377","593","197","20","1","8,398","8,398","506","680","936","863","1,157","1,675","1,433","702","381","64","1"
"대전광역시 서구 변동(3017054000)","16,255","16,255","982","1,217","2,174","2,015","2,276","2,896","2,625","1,416","569","83","2","8,266","8,266","533","635","1,163","1,113","1,185","1,464","1,267","646","238","21","1","7,989","7,989","449","582","1,011","902","1,091","1,432","1,358","770","331","62","1"
"대전광역시 서구 용문동(3017055000)","12,407","12,407","611","624","2,450","2,174","1,703","1,751","1,688","932","415","55","4","5,916","5,916","321","324","1,112","1,145","895","808","750","398","145","17","1","6,491","6,491","290","300","1,338","1,029","808","943","938","534","270","38","3"
"대전광역시 서구 탄방동(3017055500)","27,451","27,451","1,686","2,391","5,461","4,643","4,439","4,335","2,761","1,104","551","77","3","13,175","13,175","894","1,261","2,509","2,339","2,099","2,069","1,316","479","193","16","0","14,276","14,276","792","1,130","2,952","2,304","2,340","2,266","1,445","625","358","61","3"
"대전광역시 서구 괴정동(3017056000)","19,168","19,168","1,158","1,267","4,555","3,570","2,783","2,508","1,974","932","357","60","4","9,357","9,357","584","650","2,098","1,900","1,453","1,159","942","415","143","13","0","9,811","9,811","574","617","2,457","1,670","1,330","1,349","1,032","517","214","47","4"
"대전광역시 서구 가장동(3017057000)","12,074","12,074","819","1,106","1,626","1,451","1,832","1,979","1,809","996","395","61","0","5,843","5,843","420","550","813","743","898","959","824","463","160","13","0","6,231","6,231","399","556","813","708","934","1,020","985","533","235","48","0"
