"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"부산광역시 남구 (2629000000)","263,262","263,262","16,929","22,606","34,568","28,586","40,735","42,248","41,385","25,019","9,960","1,159","67","128,663","128,663","8,605","11,650","18,288","14,671","20,442","20,629","19,081","11,188","3,846","249","14","134,599","134,599","8,324","10,956","16,280","13,915","20,293","21,619","22,304","13,831","6,114","910","53"
"부산광역시 남구 대연제1동(2629051000)","15,878","15,878","486","922","3,660","1,806","2,029","2,216","2,338","1,670","678","63","10","8,004","8,004","234","468","2,002","1,047","1,080","1,108","1,007","734","306","16","2","7,874","7,874","252","454","1,658","759","949","1,108","1,331","936","372","47","8"
"부산광역시 남구 대연제3동(2629053000)","32,788","32,788","2,651","3,175","6,506","4,016","5,615","4,597","3,503","1,864","751","106","4","16,028","16,028","1,356","1,649","3,336","1,985","2,761","2,186","1,590","855","289","20","1","16,760","16,760","1,295","1,526","3,170","2,031","2,854","2,411","1,913","1,009","462","86","3"
"부산광역시 남구 대연제4동(2629054000)","12,389","12,389","1,019","880","1,179","1,651","1,880","1,826","2,014","1,349","538","51","2","6,048","6,048","519","468","618","832","1,005","875","920","588","211","12","0","6,341","6,341","500","412","561","819","875","951","1,094","761","327","39","2"
"부산광역시 남구 대연제5동(2629055000)","16,941","16,941","1,034","1,390","2,765","1,953","2,574","2,503","2,443","1,577","639","62","1","8,152","8,152","539","713","1,329","983","1,269","1,226","1,109","698","270","15","1","8,789","8,789","495","677","1,436","970","1,305","1,277","1,334","879","369","47","0"
"부산광역시 남구 대연제6동(2629056000)","15,458","15,458","1,718","1,576","1,667","2,078","2,781","2,243","1,886","1,056","399","53","1","7,443","7,443","840","816","852","996","1,348","1,073","848","496","161","13","0","8,015","8,015","878","760","815","1,082","1,433","1,170","1,038","560","238","40","1"
"부산광역시 남구 용호제1동(2629057000)","44,419","44,419","3,262","5,028","4,825","3,951","7,551","7,973","6,521","3,631","1,465","211","1","21,355","21,355","1,629","2,563","2,608","1,861","3,509","3,839","3,097","1,621","571","57","0","23,064","23,064","1,633","2,465","2,217","2,090","4,042","4,134","3,424","2,010","894","154","1"
"부산광역시 남구 용호제2동(2629058000)","16,873","16,873","1,335","1,775","1,598","1,730","2,780","2,675","2,795","1,568","535","76","6","8,256","8,256","669","918","880","867","1,373","1,297","1,291","760","192","8","1","8,617","8,617","666","857","718","863","1,407","1,378","1,504","808","343","68","5"
"부산광역시 남구 용호제3동(2629059000)","12,267","12,267","471","864","1,361","1,080","1,612","2,098","2,552","1,593","569","64","3","5,929","5,929","230","438","744","597","833","1,004","1,138","731","202","12","0","6,338","6,338","241","426","617","483","779","1,094","1,414","862","367","52","3"
"부산광역시 남구 용호제4동(2629060000)","8,577","8,577","495","638","895","1,006","1,302","1,335","1,629","910","319","40","8","4,121","4,121","268","313","461","531","663","626","713","409","119","15","3","4,456","4,456","227","325","434","475","639","709","916","501","200","25","5"
"부산광역시 남구 용당동(2629061000)","8,290","8,290","502","768","1,036","809","1,239","1,500","1,359","759","279","36","3","4,205","4,205","267","396","599","433","617","763","680","327","117","5","1","4,085","4,085","235","372","437","376","622","737","679","432","162","31","2"
"부산광역시 남구 감만제1동(2629062000)","13,143","13,143","614","916","1,409","1,304","1,866","2,207","2,595","1,553","614","50","15","6,703","6,703","322","485","816","723","1,028","1,127","1,254","702","234","9","3","6,440","6,440","292","431","593","581","838","1,080","1,341","851","380","41","12"
"부산광역시 남구 감만제2동(2629063000)","6,786","6,786","264","469","634","611","999","1,108","1,346","936","382","35","2","3,336","3,336","133","260","355","334","531","578","584","405","150","6","0","3,450","3,450","131","209","279","277","468","530","762","531","232","29","2"
"부산광역시 남구 우암동(2629064500)","12,899","12,899","583","875","1,232","1,190","1,781","2,083","2,696","1,715","649","92","3","6,380","6,380","325","450","694","632","962","1,048","1,228","786","240","14","1","6,519","6,519","258","425","538","558","819","1,035","1,468","929","409","78","2"
"부산광역시 남구 문현제1동(2629068000)","13,725","13,725","716","1,169","1,653","1,254","2,086","2,466","2,325","1,424","573","59","0","6,668","6,668","382","592","881","638","1,053","1,198","1,104","610","200","10","0","7,057","7,057","334","577","772","616","1,033","1,268","1,221","814","373","49","0"
"부산광역시 남구 문현제2동(2629069000)","8,599","8,599","346","377","1,261","1,315","1,154","1,275","1,392","933","487","56","3","4,245","4,245","184","201","563","720","636","675","688","403","163","12","0","4,354","4,354","162","176","698","595","518","600","704","530","324","44","3"
"부산광역시 남구 문현제3동(2629070000)","15,731","15,731","1,118","1,284","1,875","2,049","2,395","2,622","2,359","1,390","581","58","0","7,634","7,634","551","647","999","1,055","1,196","1,263","1,072","616","222","13","0","8,097","8,097","567","637","876","994","1,199","1,359","1,287","774","359","45","0"
"부산광역시 남구 문현제4동(2629071000)","8,499","8,499","315","500","1,012","783","1,091","1,521","1,632","1,091","502","47","5","4,156","4,156","157","273","551","437","578","743","758","447","199","12","1","4,343","4,343","158","227","461","346","513","778","874","644","303","35","4"
