"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"강원도 삼척시 (4223000000)","63,825","63,825","3,626","4,978","6,867","5,379","8,552","10,994","11,676","7,058","4,061","608","26","32,250","32,250","1,850","2,551","3,836","2,902","4,688","5,949","5,884","3,119","1,347","121","3","31,575","31,575","1,776","2,427","3,031","2,477","3,864","5,045","5,792","3,939","2,714","487","23"
"강원도 삼척시 도계읍(4223025000)","9,549","9,549","304","736","1,665","487","1,013","1,576","1,886","1,206","607","66","3","4,734","4,734","149","335","865","259","575","856","972","526","182","15","0","4,815","4,815","155","401","800","228","438","720","914","680","425","51","3"
"강원도 삼척시 원덕읍(4223025300)","3,242","3,242","78","129","232","203","354","606","736","505","341","51","7","1,704","1,704","40","65","157","135","226","365","395","207","103","9","2","1,538","1,538","38","64","75","68","128","241","341","298","238","42","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,710","1,710","42","63","124","84","185","338","388","297","164","25","0","856","856","20","34","72","54","111","182","204","117","55","7","0","854","854","22","29","52","30","74","156","184","180","109","18","0"
"강원도 삼척시 근덕면(4223031000)","5,100","5,100","104","197","328","270","457","968","1,240","805","608","118","5","2,623","2,623","57","115","210","169","292","585","631","352","195","17","0","2,477","2,477","47","82","118","101","165","383","609","453","413","101","5"
"강원도 삼척시 하장면(4223032000)","1,303","1,303","20","37","63","68","124","274","396","177","128","16","0","712","712","13","20","30","48","94","144","221","84","55","3","0","591","591","7","17","33","20","30","130","175","93","73","13","0"
"강원도 삼척시 노곡면(4223033000)","715","715","9","10","31","21","55","137","201","135","91","25","0","389","389","4","4","21","13","41","88","119","60","33","6","0","326","326","5","6","10","8","14","49","82","75","58","19","0"
"강원도 삼척시 미로면(4223034000)","1,825","1,825","38","63","83","80","188","328","463","319","229","34","0","952","952","20","43","56","41","135","190","252","146","65","4","0","873","873","18","20","27","39","53","138","211","173","164","30","0"
"강원도 삼척시 가곡면(4223035000)","684","684","10","26","28","19","72","126","185","127","78","13","0","347","347","9","12","16","8","45","77","89","58","30","3","0","337","337","1","14","12","11","27","49","96","69","48","10","0"
"강원도 삼척시 신기면(4223036000)","667","667","14","12","22","33","66","131","176","119","85","9","0","363","363","7","5","13","19","50","81","98","56","33","1","0","304","304","7","7","9","14","16","50","78","63","52","8","0"
"강원도 삼척시 남양동(4223051000)","7,544","7,544","256","482","705","573","926","1,365","1,651","1,016","505","62","3","3,705","3,705","138","249","394","325","499","674","774","459","176","17","0","3,839","3,839","118","233","311","248","427","691","877","557","329","45","3"
"강원도 삼척시 교동(4223053000)","14,479","14,479","1,621","1,681","1,829","1,957","2,492","2,292","1,532","688","328","57","2","7,358","7,358","831","859","1,023","1,004","1,233","1,187","773","307","127","14","0","7,121","7,121","790","822","806","953","1,259","1,105","759","381","201","43","2"
"강원도 삼척시 정라동(4223054000)","9,022","9,022","621","813","1,002","884","1,457","1,546","1,366","844","416","68","5","4,573","4,573","302","437","561","456","785","858","658","373","129","13","1","4,449","4,449","319","376","441","428","672","688","708","471","287","55","4"
"강원도 삼척시 성내동(4223057000)","7,985","7,985","509","729","755","700","1,163","1,307","1,456","820","481","64","1","3,934","3,934","260","373","418","371","602","662","698","374","164","12","0","4,051","4,051","249","356","337","329","561","645","758","446","317","52","1"
