"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경상북도 경주시 (4713000000)","254,225","254,225","16,697","21,499","27,380","26,099","37,466","46,902","39,596","24,110","12,732","1,653","91","127,374","127,374","8,537","11,254","15,515","13,864","19,605","24,207","19,435","10,624","3,982","329","22","126,851","126,851","8,160","10,245","11,865","12,235","17,861","22,695","20,161","13,486","8,750","1,324","69"
"경상북도 경주시 감포읍(4713025000)","5,576","5,576","158","218","397","351","649","1,051","1,227","946","507","70","2","2,790","2,790","86","115","242","206","413","569","601","379","166","13","0","2,786","2,786","72","103","155","145","236","482","626","567","341","57","2"
"경상북도 경주시 안강읍(4713025300)","25,524","25,524","1,295","2,163","2,549","1,927","3,491","5,159","4,300","2,887","1,573","169","11","12,723","12,723","677","1,087","1,481","1,028","1,823","2,699","2,124","1,272","496","34","2","12,801","12,801","618","1,076","1,068","899","1,668","2,460","2,176","1,615","1,077","135","9"
"경상북도 경주시 건천읍(4713025600)","9,614","9,614","381","504","781","709","1,081","1,759","2,022","1,438","828","103","8","4,878","4,878","194","282","494","418","627","938","998","612","293","21","1","4,736","4,736","187","222","287","291","454","821","1,024","826","535","82","7"
"경상북도 경주시 외동읍(4713025900)","19,016","19,016","1,046","1,103","1,875","2,110","2,580","3,883","3,356","1,845","1,067","145","6","10,059","10,059","523","585","1,125","1,235","1,575","2,112","1,726","855","293","27","3","8,957","8,957","523","518","750","875","1,005","1,771","1,630","990","774","118","3"
"경상북도 경주시 양북면(4713031000)","4,368","4,368","244","206","451","498","416","656","807","599","428","60","3","2,277","2,277","123","130","272","303","270","390","410","251","121","6","1","2,091","2,091","121","76","179","195","146","266","397","348","307","54","2"
"경상북도 경주시 양남면(4713032000)","6,293","6,293","301","335","609","510","751","1,321","1,265","743","381","75","2","3,347","3,347","158","179","400","303","447","742","646","334","125","13","0","2,946","2,946","143","156","209","207","304","579","619","409","256","62","2"
"경상북도 경주시 내남면(4713033000)","4,815","4,815","101","219","294","269","441","930","1,112","817","568","61","3","2,418","2,418","52","108","179","174","255","526","569","372","168","14","1","2,397","2,397","49","111","115","95","186","404","543","445","400","47","2"
"경상북도 경주시 산내면(4713034000)","3,283","3,283","54","94","153","144","208","621","930","658","361","57","3","1,623","1,623","30","47","94","78","120","317","491","314","120","11","1","1,660","1,660","24","47","59","66","88","304","439","344","241","46","2"
"경상북도 경주시 서면(4713035000)","3,273","3,273","71","140","197","166","337","580","750","644","352","34","2","1,637","1,637","39","92","114","89","208","322","363","285","119","5","1","1,636","1,636","32","48","83","77","129","258","387","359","233","29","1"
"경상북도 경주시 현곡면(4713036000)","21,976","21,976","2,451","2,511","2,375","3,143","3,879","3,505","2,281","1,139","612","78","2","10,858","10,858","1,269","1,269","1,279","1,553","1,920","1,740","1,126","512","183","6","1","11,118","11,118","1,182","1,242","1,096","1,590","1,959","1,765","1,155","627","429","72","1"
"경상북도 경주시 강동면(4713037000)","6,458","6,458","202","366","540","432","775","1,299","1,304","892","568","78","2","3,294","3,294","93","192","315","258","457","718","665","410","165","21","0","3,164","3,164","109","174","225","174","318","581","639","482","403","57","2"
"경상북도 경주시 천북면(4713038000)","5,686","5,686","260","362","535","586","706","1,067","1,015","732","375","46","2","2,952","2,952","137","189","292","336","407","581","526","346","126","12","0","2,734","2,734","123","173","243","250","299","486","489","386","249","34","2"
"경상북도 경주시 중부동(4713051500)","5,460","5,460","214","328","590","550","686","945","1,049","729","331","30","8","2,724","2,724","104","183","334","303","390","489","468","328","118","4","3","2,736","2,736","110","145","256","247","296","456","581","401","213","26","5"
"경상북도 경주시 황오동(4713053000)","6,791","6,791","205","359","679","583","807","1,239","1,436","993","420","60","10","3,284","3,284","91","196","370","336","458","629","631","414","143","14","2","3,507","3,507","114","163","309","247","349","610","805","579","277","46","8"
"경상북도 경주시 성건동(4713055000)","14,265","14,265","484","914","2,059","1,367","1,882","2,453","2,665","1,731","630","78","2","7,084","7,084","264","469","1,168","802","1,018","1,183","1,176","755","231","17","1","7,181","7,181","220","445","891","565","864","1,270","1,489","976","399","61","1"
"경상북도 경주시 황남동(4713057000)","4,983","4,983","103","217","370","333","535","898","1,087","863","508","61","8","2,444","2,444","52","104","214","191","309","501","540","363","153","14","3","2,539","2,539","51","113","156","142","226","397","547","500","355","47","5"
"경상북도 경주시 선도동(4713059000)","15,076","15,076","1,239","1,777","1,928","1,568","2,646","2,757","1,710","908","482","60","1","7,567","7,567","629","956","1,085","783","1,283","1,414","845","396","162","14","0","7,509","7,509","610","821","843","785","1,363","1,343","865","512","320","46","1"
"경상북도 경주시 월성동(4713060500)","5,973","5,973","370","349","505","550","777","1,042","1,118","782","417","62","1","2,972","2,972","193","190","313","272","424","557","526","352","127","18","0","3,001","3,001","177","159","192","278","353","485","592","430","290","44","1"
"경상북도 경주시 용강동(4713061500)","21,577","21,577","2,668","2,434","2,466","3,067","3,879","3,669","2,029","866","429","66","4","10,600","10,600","1,355","1,227","1,352","1,497","1,916","1,757","1,021","347","114","14","0","10,977","10,977","1,313","1,207","1,114","1,570","1,963","1,912","1,008","519","315","52","4"
