"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경상북도 봉화군 (4792000000)","30,762","30,762","1,227","1,803","1,820","1,752","3,024","5,526","7,111","4,663","3,305","510","21","15,551","15,551","634","963","1,096","975","1,753","3,002","3,716","2,134","1,157","120","1","15,211","15,211","593","840","724","777","1,271","2,524","3,395","2,529","2,148","390","20"
"경상북도 봉화군 봉화읍(4792025000)","9,701","9,701","557","892","795","695","1,228","1,711","1,731","1,174","779","133","6","4,798","4,798","288","449","449","356","641","915","867","534","276","23","0","4,903","4,903","269","443","346","339","587","796","864","640","503","110","6"
"경상북도 봉화군 물야면(4792031000)","3,059","3,059","89","112","121","140","213","564","844","545","368","61","2","1,547","1,547","45","67","82","83","125","288","457","247","134","19","0","1,512","1,512","44","45","39","57","88","276","387","298","234","42","2"
"경상북도 봉화군 봉성면(4792032000)","2,077","2,077","49","83","123","101","173","347","535","355","271","38","2","1,005","1,005","27","40","75","59","108","179","267","160","81","8","1","1,072","1,072","22","43","48","42","65","168","268","195","190","30","1"
"경상북도 봉화군 법전면(4792033000)","2,001","2,001","63","81","98","96","134","339","495","341","311","42","1","1,013","1,013","33","42","61","52","84","196","276","141","117","11","0","988","988","30","39","37","44","50","143","219","200","194","31","1"
"경상북도 봉화군 춘양면(4792034000)","4,350","4,350","161","212","243","222","378","824","1,039","684","501","84","2","2,175","2,175","92","116","147","121","218","434","532","310","182","23","0","2,175","2,175","69","96","96","101","160","390","507","374","319","61","2"
"경상북도 봉화군 소천면(4792035000)","2,179","2,179","48","86","89","96","169","425","619","357","252","36","2","1,098","1,098","23","48","55","51","105","231","336","163","76","10","0","1,081","1,081","25","38","34","45","64","194","283","194","176","26","2"
"경상북도 봉화군 재산면(4792036000)","1,496","1,496","23","61","64","53","110","321","424","237","177","25","1","758","758","10","42","35","30","61","169","232","112","61","6","0","738","738","13","19","29","23","49","152","192","125","116","19","1"
"경상북도 봉화군 명호면(4792037000)","2,213","2,213","53","109","87","80","199","409","580","397","255","41","3","1,163","1,163","30","65","62","47","127","233","310","190","93","6","0","1,050","1,050","23","44","25","33","72","176","270","207","162","35","3"
"경상북도 봉화군 상운면(4792038000)","1,691","1,691","20","32","79","54","110","273","459","372","257","33","2","867","867","6","23","49","37","74","158","229","186","97","8","0","824","824","14","9","30","17","36","115","230","186","160","25","2"
"경상북도 봉화군 석포면(4792039000)","1,995","1,995","164","135","121","215","310","313","385","201","134","17","0","1,127","1,127","80","71","81","139","210","199","210","91","40","6","0","868","868","84","64","40","76","100","114","175","110","94","11","0"
