"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"부산광역시 북구 (2632000000)","283,584","283,584","18,455","22,492","35,825","33,743","39,852","52,548","48,593","22,096","8,837","1,112","31","140,023","140,023","9,496","11,716","19,164","17,638","19,862","24,822","23,896","10,172","3,045","210","2","143,561","143,561","8,959","10,776","16,661","16,105","19,990","27,726","24,697","11,924","5,792","902","29"
"부산광역시 북구 구포제1동(2632051000)","16,023","16,023","870","762","2,045","2,290","1,955","2,992","3,107","1,388","542","70","2","8,069","8,069","427","371","1,069","1,255","1,071","1,468","1,542","658","191","16","1","7,954","7,954","443","391","976","1,035","884","1,524","1,565","730","351","54","1"
"부산광역시 북구 구포제2동(2632052000)","25,325","25,325","1,302","1,675","3,380","3,076","3,355","4,916","4,746","2,034","756","81","4","12,957","12,957","685","885","1,839","1,699","1,786","2,414","2,378","978","282","11","0","12,368","12,368","617","790","1,541","1,377","1,569","2,502","2,368","1,056","474","70","4"
"부산광역시 북구 구포제3동(2632052100)","19,699","19,699","815","1,410","2,811","1,872","2,699","4,169","3,690","1,632","530","68","3","10,156","10,156","420","761","1,618","1,062","1,393","2,091","1,838","753","212","8","0","9,543","9,543","395","649","1,193","810","1,306","2,078","1,852","879","318","60","3"
"부산광역시 북구 금곡동(2632053000)","38,076","38,076","1,975","2,941","4,326","3,683","4,942","7,309","6,987","3,698","2,001","212","2","18,381","18,381","1,014","1,523","2,311","1,978","2,419","3,405","3,534","1,553","595","49","0","19,695","19,695","961","1,418","2,015","1,705","2,523","3,904","3,453","2,145","1,406","163","2"
"부산광역시 북구 화명제1동(2632054100)","41,686","41,686","3,887","4,348","5,463","5,213","6,428","8,099","5,683","1,851","619","91","4","20,452","20,452","1,996","2,250","2,903","2,497","2,984","3,712","2,979","914","205","12","0","21,234","21,234","1,891","2,098","2,560","2,716","3,444","4,387","2,704","937","414","79","4"
"부산광역시 북구 화명제2동(2632054200)","17,081","17,081","1,192","1,376","2,396","2,096","2,211","3,422","2,626","1,184","506","70","2","8,349","8,349","633","694","1,304","1,088","1,063","1,546","1,308","529","168","15","1","8,732","8,732","559","682","1,092","1,008","1,148","1,876","1,318","655","338","55","1"
"부산광역시 북구 화명제3동(2632054300)","29,786","29,786","2,457","3,751","3,802","3,147","5,254","5,423","3,367","1,752","734","97","2","14,563","14,563","1,248","1,976","1,999","1,503","2,419","2,651","1,653","788","299","27","0","15,223","15,223","1,209","1,775","1,803","1,644","2,835","2,772","1,714","964","435","70","2"
"부산광역시 북구 덕천제1동(2632055000)","11,163","11,163","380","484","1,373","1,281","1,244","1,968","2,432","1,301","611","83","6","5,504","5,504","182","262","744","726","660","971","1,134","595","209","21","0","5,659","5,659","198","222","629","555","584","997","1,298","706","402","62","6"
"부산광역시 북구 덕천제2동(2632056000)","12,065","12,065","421","571","1,771","1,521","1,448","2,177","2,448","1,176","464","68","0","6,010","6,010","221","292","925","885","772","1,050","1,176","528","150","11","0","6,055","6,055","200","279","846","636","676","1,127","1,272","648","314","57","0"
"부산광역시 북구 덕천제3동(2632056100)","10,784","10,784","399","625","1,345","1,068","1,437","1,889","2,167","1,298","503","52","1","5,277","5,277","214","328","724","586","789","920","1,002","551","155","8","0","5,507","5,507","185","297","621","482","648","969","1,165","747","348","44","1"
"부산광역시 북구 만덕제1동(2632057100)","16,644","16,644","1,428","1,005","1,783","3,051","2,280","2,575","2,838","1,243","394","45","2","8,184","8,184","733","523","881","1,606","1,184","1,147","1,359","610","138","3","0","8,460","8,460","695","482","902","1,445","1,096","1,428","1,479","633","256","42","2"
"부산광역시 북구 만덕제2동(2632057200)","26,537","26,537","2,170","2,275","3,039","3,238","4,076","4,356","4,631","1,990","663","98","1","13,019","13,019","1,114","1,180","1,599","1,626","2,046","2,036","2,200","962","239","17","0","13,518","13,518","1,056","1,095","1,440","1,612","2,030","2,320","2,431","1,028","424","81","1"
"부산광역시 북구 만덕제3동(2632057300)","18,715","18,715","1,159","1,269","2,291","2,207","2,523","3,253","3,871","1,549","514","77","2","9,102","9,102","609","671","1,248","1,127","1,276","1,411","1,793","753","202","12","0","9,613","9,613","550","598","1,043","1,080","1,247","1,842","2,078","796","312","65","2"
