"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"전라남도 장흥군 (4680000000)","36,547","36,547","1,834","2,605","2,869","2,513","3,825","6,135","6,736","5,341","3,998","677","14","17,785","17,785","912","1,381","1,624","1,338","2,104","3,388","3,349","2,312","1,243","131","3","18,762","18,762","922","1,224","1,245","1,175","1,721","2,747","3,387","3,029","2,755","546","11"
"전라남도 장흥군 장흥읍(4680025000)","14,916","14,916","1,213","1,512","1,526","1,436","2,021","2,463","2,188","1,474","916","164","3","7,289","7,289","595","794","852","720","1,007","1,308","1,041","650","293","29","0","7,627","7,627","618","718","674","716","1,014","1,155","1,147","824","623","135","3"
"전라남도 장흥군 관산읍(4680025300)","4,851","4,851","140","277","308","262","408","790","1,027","887","642","106","4","2,348","2,348","76","154","182","144","235","432","520","368","212","24","1","2,503","2,503","64","123","126","118","173","358","507","519","430","82","3"
"전라남도 장흥군 대덕읍(4680025600)","3,272","3,272","116","196","199","164","295","568","669","564","431","70","0","1,573","1,573","45","103","115","88","184","321","331","247","124","15","0","1,699","1,699","71","93","84","76","111","247","338","317","307","55","0"
"전라남도 장흥군 용산면(4680031000)","2,303","2,303","82","111","128","126","191","342","518","395","339","69","2","1,118","1,118","44","60","78","72","122","193","275","168","95","11","0","1,185","1,185","38","51","50","54","69","149","243","227","244","58","2"
"전라남도 장흥군 안양면(4680032000)","2,795","2,795","75","123","186","150","242","473","595","477","383","89","2","1,359","1,359","48","70","101","94","137","273","303","205","114","14","0","1,436","1,436","27","53","85","56","105","200","292","272","269","75","2"
"전라남도 장흥군 장동면(4680033000)","1,217","1,217","34","44","62","62","83","206","270","205","221","29","1","593","593","13","23","32","37","54","128","140","94","64","7","1","624","624","21","21","30","25","29","78","130","111","157","22","0"
"전라남도 장흥군 장평면(4680034000)","2,073","2,073","37","92","131","90","144","369","402","389","372","46","1","986","986","18","42","73","55","98","208","213","161","107","11","0","1,087","1,087","19","50","58","35","46","161","189","228","265","35","1"
"전라남도 장흥군 유치면(4680035000)","1,028","1,028","11","26","54","39","85","235","253","174","131","20","0","517","517","3","16","30","23","53","139","132","79","37","5","0","511","511","8","10","24","16","32","96","121","95","94","15","0"
"전라남도 장흥군 부산면(4680036000)","1,386","1,386","29","66","85","48","115","253","241","248","247","53","1","679","679","18","32","43","25","70","157","131","105","87","10","1","707","707","11","34","42","23","45","96","110","143","160","43","0"
"전라남도 장흥군 회진면(4680037000)","2,706","2,706","97","158","190","136","241","436","573","528","316","31","0","1,323","1,323","52","87","118","80","144","229","263","235","110","5","0","1,383","1,383","45","71","72","56","97","207","310","293","206","26","0"
