"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"전라남도 장성군 (4688000000)","44,543","44,543","2,799","3,309","4,253","3,684","5,576","7,504","7,235","5,948","3,692","503","40","22,816","22,816","1,405","1,746","2,535","1,949","3,194","4,282","3,786","2,613","1,180","121","5","21,727","21,727","1,394","1,563","1,718","1,735","2,382","3,222","3,449","3,335","2,512","382","35"
"전라남도 장성군 장성읍(4688025000)","13,492","13,492","995","1,205","1,294","1,192","1,913","2,170","2,028","1,643","917","123","12","6,681","6,681","522","624","700","593","1,035","1,199","989","719","277","22","1","6,811","6,811","473","581","594","599","878","971","1,039","924","640","101","11"
"전라남도 장성군 진원면(4688031000)","3,658","3,658","319","293","307","272","475","608","613","440","291","34","6","1,843","1,843","168","157","167","121","249","376","302","203","90","9","1","1,815","1,815","151","136","140","151","226","232","311","237","201","25","5"
"전라남도 장성군 남면(4688032000)","3,733","3,733","171","177","365","330","428","697","699","507","312","46","1","2,003","2,003","85","95","212","209","280","394","387","225","101","15","0","1,730","1,730","86","82","153","121","148","303","312","282","211","31","1"
"전라남도 장성군 동화면(4688033000)","1,850","1,850","53","74","147","127","181","363","365","285","216","38","1","973","973","21","40","92","77","119","210","212","117","74","11","0","877","877","32","34","55","50","62","153","153","168","142","27","1"
"전라남도 장성군 삼서면(4688034000)","3,414","3,414","146","196","439","196","392","581","594","492","346","31","1","1,905","1,905","77","107","374","103","249","335","312","218","121","9","0","1,509","1,509","69","89","65","93","143","246","282","274","225","22","1"
"전라남도 장성군 삼계면(4688035000)","6,196","6,196","701","660","741","821","908","844","620","541","319","41","0","3,214","3,214","332","342","447","446","501","490","335","213","96","12","0","2,982","2,982","369","318","294","375","407","354","285","328","223","29","0"
"전라남도 장성군 황룡면(4688036000)","4,125","4,125","182","267","409","277","527","789","752","536","324","58","4","2,083","2,083","85","132","235","144","314","438","403","228","90","14","0","2,042","2,042","97","135","174","133","213","351","349","308","234","44","4"
"전라남도 장성군 서삼면(4688037000)","1,558","1,558","60","97","126","102","170","281","288","256","150","25","3","814","814","29","52","67","66","104","164","156","119","50","5","2","744","744","31","45","59","36","66","117","132","137","100","20","1"
"전라남도 장성군 북일면(4688038000)","1,396","1,396","31","63","106","74","113","240","282","283","179","24","1","696","696","12","38","67","39","61","136","147","124","66","6","0","700","700","19","25","39","35","52","104","135","159","113","18","1"
"전라남도 장성군 북이면(4688039000)","2,897","2,897","85","177","187","153","263","493","515","565","416","41","2","1,452","1,452","45","104","102","80","160","282","276","253","140","10","0","1,445","1,445","40","73","85","73","103","211","239","312","276","31","2"
"전라남도 장성군 북하면(4688040000)","2,224","2,224","56","100","132","140","206","438","479","400","222","42","9","1,152","1,152","29","55","72","71","122","258","267","194","75","8","1","1,072","1,072","27","45","60","69","84","180","212","206","147","34","8"
