"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"전라남도 곡성군 (4672000000)","27,982","27,982","1,072","1,935","2,324","1,722","3,008","4,895","5,038","4,262","3,195","516","15","13,677","13,677","550","1,021","1,267","921","1,681","2,699","2,633","1,810","997","95","3","14,305","14,305","522","914","1,057","801","1,327","2,196","2,405","2,452","2,198","421","12"
"전라남도 곡성군 곡성읍(4672025000)","7,858","7,858","472","674","768","628","1,049","1,300","1,246","995","615","105","6","3,797","3,797","242","356","408","303","547","695","610","419","202","15","0","4,061","4,061","230","318","360","325","502","605","636","576","413","90","6"
"전라남도 곡성군 오곡면(4672031000)","1,885","1,885","66","131","106","94","175","306","391","327","257","31","1","928","928","30","73","65","58","103","169","209","127","87","7","0","957","957","36","58","41","36","72","137","182","200","170","24","1"
"전라남도 곡성군 삼기면(4672032000)","1,668","1,668","28","87","97","67","146","278","350","313","252","50","0","819","819","12","51","60","44","95","147","192","130","77","11","0","849","849","16","36","37","23","51","131","158","183","175","39","0"
"전라남도 곡성군 석곡면(4672033000)","2,350","2,350","65","128","152","112","201","429","437","395","373","57","1","1,112","1,112","38","70","83","60","110","240","217","174","111","8","1","1,238","1,238","27","58","69","52","91","189","220","221","262","49","0"
"전라남도 곡성군 목사동면(4672034000)","1,325","1,325","17","40","81","60","95","248","268","264","222","27","3","640","640","11","16","51","39","58","140","139","112","69","5","0","685","685","6","24","30","21","37","108","129","152","153","22","3"
"전라남도 곡성군 죽곡면(4672035000)","1,915","1,915","39","92","137","83","160","350","407","358","239","50","0","936","936","25","52","73","44","87","188","218","165","77","7","0","979","979","14","40","64","39","73","162","189","193","162","43","0"
"전라남도 곡성군 고달면(4672036000)","1,180","1,180","31","49","80","45","88","206","229","236","191","25","0","575","575","18","18","49","28","56","120","123","100","60","3","0","605","605","13","31","31","17","32","86","106","136","131","22","0"
"전라남도 곡성군 옥과면(4672037000)","4,206","4,206","198","390","489","354","504","754","649","493","321","52","2","2,079","2,079","92","205","253","189","266","403","335","222","99","14","1","2,127","2,127","106","185","236","165","238","351","314","271","222","38","1"
"전라남도 곡성군 입면(4672038000)","2,472","2,472","69","210","199","108","319","461","396","352","306","52","0","1,229","1,229","37","113","108","60","182","279","216","137","86","11","0","1,243","1,243","32","97","91","48","137","182","180","215","220","41","0"
"전라남도 곡성군 겸면(4672039000)","1,689","1,689","47","81","105","96","153","297","319","313","237","40","1","830","830","22","40","56","54","107","170","173","126","73","8","1","859","859","25","41","49","42","46","127","146","187","164","32","0"
"전라남도 곡성군 오산면(4672040000)","1,434","1,434","40","53","110","75","118","266","346","216","182","27","1","732","732","23","27","61","42","70","148","201","98","56","6","0","702","702","17","26","49","33","48","118","145","118","126","21","1"
