"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"서울특별시 강동구 (1174000000)","457,164","457,164","34,876","39,502","61,328","71,792","73,604","72,774","61,268","29,833","10,112","1,834","241","225,206","225,206","18,089","20,778","30,399","35,846","36,927","35,439","29,131","14,425","3,726","384","62","231,958","231,958","16,787","18,724","30,929","35,946","36,677","37,335","32,137","15,408","6,386","1,450","179"
"서울특별시 강동구 강일동(1174051500)","31,725","31,725","2,522","4,453","3,967","3,404","5,487","4,995","3,760","2,049","918","155","15","15,316","15,316","1,284","2,287","2,001","1,567","2,634","2,470","1,759","941","326","43","4","16,409","16,409","1,238","2,166","1,966","1,837","2,853","2,525","2,001","1,108","592","112","11"
"서울특별시 강동구 상일동(1174052000)","32,478","32,478","4,115","3,226","3,593","5,426","5,635","4,791","3,803","1,384","408","89","8","16,066","16,066","2,137","1,634","1,875","2,535","2,833","2,288","1,875","728","145","13","3","16,412","16,412","1,978","1,592","1,718","2,891","2,802","2,503","1,928","656","263","76","5"
"서울특별시 강동구 명일제1동(1174053000)","26,453","26,453","2,147","2,594","3,334","4,219","4,293","4,137","3,502","1,560","543","114","10","12,940","12,940","1,115","1,367","1,667","2,145","2,057","1,964","1,647","755","199","22","2","13,513","13,513","1,032","1,227","1,667","2,074","2,236","2,173","1,855","805","344","92","8"
"서울특별시 강동구 명일제2동(1174054000)","17,455","17,455","1,200","2,543","2,181","1,885","3,108","2,793","2,389","940","322","88","6","8,606","8,606","605","1,381","1,118","940","1,395","1,370","1,175","493","111","18","0","8,849","8,849","595","1,162","1,063","945","1,713","1,423","1,214","447","211","70","6"
"서울특별시 강동구 고덕제1동(1174055000)","26,423","26,423","3,229","3,461","2,541","3,842","5,440","3,555","2,691","1,076","434","128","26","13,425","13,425","1,688","1,994","1,389","1,780","2,742","1,793","1,330","512","164","23","10","12,998","12,998","1,541","1,467","1,152","2,062","2,698","1,762","1,361","564","270","105","16"
"서울특별시 강동구 고덕제2동(1174056000)","21,196","21,196","2,394","1,871","2,315","3,655","3,541","3,210","2,684","1,079","360","83","4","10,770","10,770","1,235","976","1,234","1,812","1,844","1,622","1,340","556","128","20","3","10,426","10,426","1,159","895","1,081","1,843","1,697","1,588","1,344","523","232","63","1"
"서울특별시 강동구 암사제1동(1174057000)","35,931","35,931","2,293","2,763","4,920","5,530","5,693","6,111","4,928","2,640","889","140","24","17,797","17,797","1,143","1,436","2,536","2,887","2,902","3,013","2,329","1,207","303","36","5","18,134","18,134","1,150","1,327","2,384","2,643","2,791","3,098","2,599","1,433","586","104","19"
"서울특별시 강동구 암사제2동(1174058000)","15,587","15,587","1,454","1,061","2,042","2,948","2,458","2,262","1,883","1,100","324","43","12","7,558","7,558","747","510","992","1,456","1,228","1,080","879","526","126","12","2","8,029","8,029","707","551","1,050","1,492","1,230","1,182","1,004","574","198","31","10"
"서울특별시 강동구 암사제3동(1174059000)","18,388","18,388","2,072","1,944","1,992","2,676","3,265","2,690","2,310","1,039","327","65","8","8,985","8,985","1,058","1,000","987","1,239","1,618","1,297","1,126","514","130","12","4","9,403","9,403","1,014","944","1,005","1,437","1,647","1,393","1,184","525","197","53","4"
"서울특별시 강동구 천호제1동(1174060000)","27,741","27,741","1,555","1,871","3,874","4,156","4,139","4,685","4,328","2,255","737","127","14","13,674","13,674","780","982","1,925","2,181","2,167","2,236","2,042","1,075","264","18","4","14,067","14,067","775","889","1,949","1,975","1,972","2,449","2,286","1,180","473","109","10"
"서울특별시 강동구 천호제2동(1174061000)","34,853","34,853","1,858","1,935","5,025","6,272","5,099","5,934","4,937","2,732","885","152","24","17,290","17,290","972","1,017","2,399","3,241","2,642","3,002","2,353","1,275","353","29","7","17,563","17,563","886","918","2,626","3,031","2,457","2,932","2,584","1,457","532","123","17"
"서울특별시 강동구 천호제3동(1174062000)","26,764","26,764","1,399","1,377","4,144","4,773","3,862","4,406","3,927","2,059","706","97","14","13,100","13,100","735","691","1,867","2,392","2,027","2,238","1,891","982","255","17","5","13,664","13,664","664","686","2,277","2,381","1,835","2,168","2,036","1,077","451","80","9"
"서울특별시 강동구 성내제1동(1174064000)","20,273","20,273","1,595","1,782","2,718","3,362","3,413","3,041","2,553","1,300","426","78","5","9,818","9,818","835","921","1,336","1,634","1,664","1,432","1,160","644","169","23","0","10,455","10,455","760","861","1,382","1,728","1,749","1,609","1,393","656","257","55","5"
"서울특별시 강동구 성내제2동(1174065000)","24,339","24,339","1,141","1,254","3,981","4,343","3,533","3,900","3,580","1,880","619","91","17","11,950","11,950","611","604","1,806","2,269","1,843","1,927","1,700","908","259","19","4","12,389","12,389","530","650","2,175","2,074","1,690","1,973","1,880","972","360","72","13"
"서울특별시 강동구 성내제3동(1174066000)","23,526","23,526","1,330","1,876","3,661","3,571","3,671","3,996","3,168","1,665","500","77","11","11,591","11,591","706","1,110","1,890","1,810","1,775","1,900","1,408","796","176","17","3","11,935","11,935","624","766","1,771","1,761","1,896","2,096","1,760","869","324","60","8"
"서울특별시 강동구 길동(1174068500)","46,619","46,619","2,656","3,151","7,127","7,660","6,882","7,697","6,864","3,296","1,079","184","23","22,784","22,784","1,386","1,644","3,416","3,910","3,521","3,631","3,222","1,622","394","34","4","23,835","23,835","1,270","1,507","3,711","3,750","3,361","4,066","3,642","1,674","685","150","19"
"서울특별시 강동구 둔촌제1동(1174069000)","261","261","6","9","18","26","51","30","54","40","11","8","8","125","125","4","5","10","13","25","19","25","15","7","1","1","136","136","2","4","8","13","26","11","29","25","4","7","7"
"서울특별시 강동구 둔촌제2동(1174070000)","27,152","27,152","1,910","2,331","3,895","4,044","4,034","4,541","3,907","1,739","624","115","12","13,411","13,411","1,048","1,219","1,951","2,035","2,010","2,157","1,870","876","217","27","1","13,741","13,741","862","1,112","1,944","2,009","2,024","2,384","2,037","863","407","88","11"
