"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"부산광역시 북구 (2632000000)","283,696","283,696","18,687","22,697","36,558","33,728","40,062","52,703","47,761","21,787","8,606","1,073","34","140,241","140,241","9,657","11,807","19,601","17,582","19,932","24,976","23,482","10,060","2,930","211","3","143,455","143,455","9,030","10,890","16,957","16,146","20,130","27,727","24,279","11,727","5,676","862","31"
"부산광역시 북구 구포제1동(2632051000)","15,200","15,200","780","710","1,981","2,112","1,840","2,889","2,949","1,351","523","62","3","7,719","7,719","387","338","1,044","1,185","1,021","1,434","1,464","650","180","15","1","7,481","7,481","393","372","937","927","819","1,455","1,485","701","343","47","2"
"부산광역시 북구 구포제2동(2632052000)","25,527","25,527","1,363","1,707","3,481","3,132","3,359","4,994","4,668","2,027","719","73","4","13,066","13,066","729","905","1,893","1,724","1,766","2,468","2,326","978","269","8","0","12,461","12,461","634","802","1,588","1,408","1,593","2,526","2,342","1,049","450","65","4"
"부산광역시 북구 구포제3동(2632052100)","19,880","19,880","871","1,461","2,854","1,920","2,760","4,178","3,652","1,603","516","62","3","10,222","10,222","451","797","1,625","1,076","1,419","2,084","1,820","750","193","7","0","9,658","9,658","420","664","1,229","844","1,341","2,094","1,832","853","323","55","3"
"부산광역시 북구 금곡동(2632053000)","38,304","38,304","2,028","3,000","4,415","3,707","5,081","7,354","6,861","3,669","1,979","208","2","18,546","18,546","1,054","1,539","2,377","1,995","2,474","3,457","3,468","1,538","596","48","0","19,758","19,758","974","1,461","2,038","1,712","2,607","3,897","3,393","2,131","1,383","160","2"
"부산광역시 북구 화명제1동(2632054100)","41,948","41,948","3,954","4,386","5,625","5,309","6,518","8,113","5,533","1,813","606","89","2","20,608","20,608","2,046","2,265","3,002","2,542","3,028","3,736","2,884","896","198","11","0","21,340","21,340","1,908","2,121","2,623","2,767","3,490","4,377","2,649","917","408","78","2"
"부산광역시 북구 화명제2동(2632054200)","16,828","16,828","1,190","1,342","2,424","2,016","2,186","3,369","2,561","1,182","482","73","3","8,228","8,228","630","680","1,311","1,049","1,046","1,523","1,278","532","160","17","2","8,600","8,600","560","662","1,113","967","1,140","1,846","1,283","650","322","56","1"
"부산광역시 북구 화명제3동(2632054300)","29,826","29,826","2,497","3,796","3,868","3,109","5,303","5,373","3,341","1,723","726","87","3","14,619","14,619","1,267","1,998","2,059","1,480","2,441","2,646","1,637","768","298","25","0","15,207","15,207","1,230","1,798","1,809","1,629","2,862","2,727","1,704","955","428","62","3"
"부산광역시 북구 덕천제1동(2632055000)","11,384","11,384","390","507","1,415","1,323","1,285","2,037","2,446","1,298","603","74","6","5,617","5,617","190","279","773","738","665","1,016","1,138","598","200","20","0","5,767","5,767","200","228","642","585","620","1,021","1,308","700","403","54","6"
"부산광역시 북구 덕천제2동(2632056000)","12,132","12,132","427","589","1,832","1,507","1,463","2,199","2,443","1,156","452","64","0","6,043","6,043","226","302","958","859","790","1,062","1,169","519","146","12","0","6,089","6,089","201","287","874","648","673","1,137","1,274","637","306","52","0"
"부산광역시 북구 덕천제3동(2632056100)","10,826","10,826","409","605","1,375","1,103","1,437","1,920","2,153","1,284","485","54","1","5,292","5,292","216","315","735","603","796","923","997","549","149","9","0","5,534","5,534","193","290","640","500","641","997","1,156","735","336","45","1"
"부산광역시 북구 만덕제1동(2632057100)","16,411","16,411","1,389","996","1,849","2,957","2,229","2,586","2,776","1,195","386","46","2","8,055","8,055","711","504","919","1,544","1,164","1,154","1,342","585","130","2","0","8,356","8,356","678","492","930","1,413","1,065","1,432","1,434","610","256","44","2"
"부산광역시 북구 만덕제2동(2632057200)","26,564","26,564","2,194","2,294","3,085","3,270","4,091","4,364","4,573","1,954","637","100","2","13,031","13,031","1,135","1,190","1,625","1,632","2,047","2,031","2,171","959","220","21","0","13,533","13,533","1,059","1,104","1,460","1,638","2,044","2,333","2,402","995","417","79","2"
"부산광역시 북구 만덕제3동(2632057300)","18,866","18,866","1,195","1,304","2,354","2,263","2,510","3,327","3,805","1,532","492","81","3","9,195","9,195","615","695","1,280","1,155","1,275","1,442","1,788","738","191","16","0","9,671","9,671","580","609","1,074","1,108","1,235","1,885","2,017","794","301","65","3"
