"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"인천광역시 남동구 (2820000000)","527,080","527,080","42,535","50,252","71,155","73,119","89,204","90,632","64,956","30,718","12,373","2,002","134","261,785","261,785","21,869","25,677","36,736","37,605","45,334","44,676","31,368","13,893","4,191","405","31","265,295","265,295","20,666","24,575","34,419","35,514","43,870","45,956","33,588","16,825","8,182","1,597","103"
"인천광역시 남동구 구월1동(2820051000)","32,086","32,086","3,262","3,054","4,236","4,852","5,588","5,136","3,649","1,553","622","128","6","15,638","15,638","1,663","1,488","2,096","2,351","2,911","2,447","1,737","718","206","21","0","16,448","16,448","1,599","1,566","2,140","2,501","2,677","2,689","1,912","835","416","107","6"
"인천광역시 남동구 구월2동(2820052000)","36,060","36,060","3,683","4,450","4,321","4,598","6,771","5,782","3,957","1,775","605","106","12","17,737","17,737","1,916","2,309","2,241","2,160","3,258","2,881","1,877","839","228","24","4","18,323","18,323","1,767","2,141","2,080","2,438","3,513","2,901","2,080","936","377","82","8"
"인천광역시 남동구 구월3동(2820052100)","28,715","28,715","1,551","1,734","6,298","5,438","4,531","4,398","2,861","1,339","498","66","1","14,300","14,300","820","900","2,836","2,951","2,449","2,183","1,372","591","179","19","0","14,415","14,415","731","834","3,462","2,487","2,082","2,215","1,489","748","319","47","1"
"인천광역시 남동구 구월4동(2820052200)","15,206","15,206","690","1,090","2,143","1,694","2,307","3,082","2,291","1,287","539","73","10","7,713","7,713","362","592","1,132","972","1,249","1,562","1,093","551","187","12","1","7,493","7,493","328","498","1,011","722","1,058","1,520","1,198","736","352","61","9"
"인천광역시 남동구 간석1동(2820053000)","22,800","22,800","1,280","1,663","3,202","3,243","3,478","4,074","3,195","1,814","734","107","10","11,225","11,225","687","839","1,655","1,740","1,805","1,959","1,492","792","245","9","2","11,575","11,575","593","824","1,547","1,503","1,673","2,115","1,703","1,022","489","98","8"
"인천광역시 남동구 간석2동(2820054000)","22,391","22,391","1,660","2,159","2,956","2,836","3,875","3,834","2,905","1,509","544","110","3","11,244","11,244","861","1,139","1,560","1,425","1,991","1,933","1,410","695","193","36","1","11,147","11,147","799","1,020","1,396","1,411","1,884","1,901","1,495","814","351","74","2"
"인천광역시 남동구 간석3동(2820055000)","28,388","28,388","1,649","2,184","4,104","3,730","4,401","5,369","4,002","2,025","787","120","17","14,167","14,167","806","1,087","2,127","1,969","2,305","2,691","1,929","932","285","30","6","14,221","14,221","843","1,097","1,977","1,761","2,096","2,678","2,073","1,093","502","90","11"
"인천광역시 남동구 간석4동(2820055100)","29,314","29,314","1,846","2,412","4,264","4,174","4,561","5,346","3,999","1,818","756","126","12","14,619","14,619","942","1,209","2,189","2,210","2,302","2,644","1,981","856","260","24","2","14,695","14,695","904","1,203","2,075","1,964","2,259","2,702","2,018","962","496","102","10"
"인천광역시 남동구 만수1동(2820056000)","17,499","17,499","890","1,164","2,266","2,178","2,500","3,405","2,718","1,497","779","99","3","8,517","8,517","465","598","1,174","1,157","1,314","1,678","1,291","601","220","19","0","8,982","8,982","425","566","1,092","1,021","1,186","1,727","1,427","896","559","80","3"
"인천광역시 남동구 만수2동(2820057000)","24,819","24,819","1,808","2,491","3,283","3,061","4,166","4,407","3,407","1,561","537","82","16","12,166","12,166","924","1,236","1,713","1,569","2,078","2,100","1,587","745","192","18","4","12,653","12,653","884","1,255","1,570","1,492","2,088","2,307","1,820","816","345","64","12"
"인천광역시 남동구 만수3동(2820058000)","18,041","18,041","1,349","1,678","2,492","2,278","2,914","3,271","2,444","1,151","387","68","9","9,081","9,081","692","863","1,294","1,228","1,496","1,608","1,222","534","127","13","4","8,960","8,960","657","815","1,198","1,050","1,418","1,663","1,222","617","260","55","5"
"인천광역시 남동구 만수4동(2820058100)","21,540","21,540","1,529","1,961","2,924","2,874","3,331","3,785","3,029","1,387","614","103","3","10,532","10,532","760","1,033","1,553","1,501","1,618","1,790","1,421","644","189","23","0","11,008","11,008","769","928","1,371","1,373","1,713","1,995","1,608","743","425","80","3"
"인천광역시 남동구 만수5동(2820058200)","15,761","15,761","677","1,013","2,190","1,892","2,179","3,123","2,660","1,441","507","78","1","7,917","7,917","355","515","1,164","1,076","1,178","1,539","1,254","634","190","12","0","7,844","7,844","322","498","1,026","816","1,001","1,584","1,406","807","317","66","1"
"인천광역시 남동구 만수6동(2820058300)","25,064","25,064","1,521","2,385","3,538","2,917","3,840","4,885","3,445","1,606","773","149","5","12,221","12,221","793","1,213","1,861","1,516","1,815","2,340","1,716","706","235","26","0","12,843","12,843","728","1,172","1,677","1,401","2,025","2,545","1,729","900","538","123","5"
"인천광역시 남동구 장수서창동(2820065000)","20,584","20,584","1,717","2,247","2,412","2,485","3,502","3,522","2,890","1,237","492","79","1","10,252","10,252","860","1,170","1,319","1,264","1,761","1,689","1,410","571","189","19","0","10,332","10,332","857","1,077","1,093","1,221","1,741","1,833","1,480","666","303","60","1"
"인천광역시 남동구 서창2동(2820065500)","39,905","39,905","6,054","3,610","3,994","7,775","7,374","4,976","3,947","1,582","508","82","3","19,786","19,786","3,117","1,882","1,982","3,765","3,856","2,348","1,912","758","155","10","1","20,119","20,119","2,937","1,728","2,012","4,010","3,518","2,628","2,035","824","353","72","2"
"인천광역시 남동구 남촌도림동(2820066000)","21,433","21,433","1,338","1,960","2,917","2,326","3,410","4,365","2,998","1,430","592","93","4","10,977","10,977","689","1,052","1,606","1,224","1,785","2,211","1,525","659","206","18","2","10,456","10,456","649","908","1,311","1,102","1,625","2,154","1,473","771","386","75","2"
"인천광역시 남동구 논현1동(2820069000)","32,348","32,348","2,904","3,588","4,191","4,614","5,833","5,558","3,411","1,509","619","118","3","16,263","16,263","1,469","1,816","2,248","2,430","2,957","2,799","1,639","665","214","25","1","16,085","16,085","1,435","1,772","1,943","2,184","2,876","2,759","1,772","844","405","93","2"
